Nome: POXOREU
Codigo Estacao: 83358
Latitude: -15.82749999
Longitude: -54.39555555
Altitude: 374.35
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2021-07-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2018-09-25;0;35;null;null;63,8;45;
2018-09-26;0;38,6;null;null;63,3;36;
2018-09-27;0;38,3;null;null;70;40;
2018-09-28;0;33,6;null;null;70,5;58;
2018-09-29;3,4;37,5;null;null;76,3;38;
2018-09-30;7,2;33,3;null;null;71,3;63;
2018-10-01;0;36;null;null;59,5;43;
2018-10-02;0;39;null;null;59,8;34;
2018-10-03;0;38,2;null;null;73,3;38;
2018-10-04;7;32;null;null;78,8;66;
2018-10-05;0;36;null;null;72,5;25;
2018-10-06;0;37,3;null;null;70,3;67;
2018-10-07;0;36;null;null;81;68;
2018-10-08;11,4;33,5;null;null;82;60;
2018-10-09;6,2;35;null;null;70,8;47;
2018-10-10;0;36,5;null;null;74,5;45;
2018-10-11;0;37,5;null;null;80,5;46;
2018-10-12;20,8;36;null;null;77,8;53;
2018-10-13;0;34;null;null;86,3;84;
2018-10-14;0;36,5;null;null;73;48;
2018-10-15;0;36;null;null;81,3;68;
2018-10-16;0;38,5;null;null;80;44;
2018-10-17;5;37;null;null;74,8;46;
2018-10-18;0;38;null;null;65,8;38;
2018-10-19;0;35;null;null;74,3;59;
2018-10-20;6;36,5;null;null;80,3;48;
2018-10-21;21,6;34;null;null;88,3;75;
2018-10-22;2;32,5;null;null;86,3;69;
2018-10-23;4;33;null;null;87,3;76;
2018-10-24;10;34,5;null;null;89,3;74;
2018-10-25;48;33,5;null;null;89,3;72;
2018-10-26;2,4;36,5;null;null;74,8;46;
2018-10-27;0;34;null;null;72,5;52;
2018-10-28;0;32;null;null;67,3;79;
2018-10-29;0;36,5;null;null;70;44;
2018-10-30;0;37,5;null;null;77,5;66;
2018-10-31;0;34;null;null;67,5;51;
2018-11-01;0;35,2;null;null;81,8;66;
2018-11-02;41,2;38;null;null;76,3;68;
2018-11-03;0;33,6;null;null;73,3;61;
2018-11-04;45;27,5;null;null;96,3;77;
2018-11-05;45,2;34;null;null;81,8;64;
2018-11-06;0;34,5;null;null;86;69;
2018-11-07;0;33,4;null;null;94,8;92;
2018-11-08;30,6;31;null;null;88,3;78;
2018-11-09;14;33,6;null;null;81,8;67;
2018-11-10;0;35;null;null;77,5;53;
2018-11-11;7,2;35,6;null;null;73;60;
2018-11-12;0;37,5;null;null;72;52;
2018-11-13;16,2;30;null;null;90;78;
2018-11-14;0;33;null;null;80,3;81;
2018-11-15;0;34,5;null;null;81,3;67;
2018-11-16;4,8;34;null;null;80;60;
2018-11-17;8;33,5;null;null;76;56;
2018-11-18;0;32,9;null;null;79,8;63;
2018-11-19;7;32,2;null;null;82;69;
2018-11-20;0;25,2;null;null;82,5;63;
2018-11-21;2,4;31,8;null;null;83;64;
2018-11-22;6,2;34,5;null;null;73;52;
2018-11-23;0;31,7;null;null;83,5;68;
2018-11-24;16,6;33;null;null;83;61;
2018-11-25;8,8;27;null;null;91;91;
2018-11-26;37,2;34;null;null;78;59;
2018-11-27;10;34;null;null;73,5;56;
2018-11-28;0;32,5;null;null;78,5;68;
2018-11-29;6,6;33;null;null;92,8;85;
2018-11-30;65;29;null;null;86,8;76;
2018-12-01;0;28;null;null;93,8;87;
2018-12-02;32;31,7;null;null;82,3;64;
2018-12-03;0;33;null;null;75;64;
2018-12-04;0;32,5;null;null;75;56;
2018-12-05;0;34;null;null;68,8;51;
2018-12-06;0;36;null;null;70,3;50;
2018-12-07;0;37,5;null;null;80;52;
2018-12-08;5,6;36,5;28;22,2;75,5;52;
2018-12-09;0;35,2;null;null;63,3;52;
2018-12-10;0;33;null;null;71;57;
2018-12-11;0;34,5;null;null;68;48;
2018-12-12;0;35;null;null;79,5;55;
2018-12-13;21;34,4;null;null;70;47;
2018-12-14;0;35,3;null;null;64,5;52;
2018-12-15;0;35,5;null;null;77,3;56;
2018-12-16;0;35,5;null;null;80,5;76;
2018-12-17;0;36,5;null;null;67,8;43;
2018-12-18;0;36,5;null;null;66,8;40;
2018-12-19;0;36,3;null;null;68;47;
2018-12-20;0;37,5;null;null;66,3;46;
2018-12-21;0;37,5;null;null;62,8;39;
2018-12-22;2,4;37,5;null;null;74,5;43;
2018-12-23;14;36,3;null;null;77;56;
2018-12-24;25;33,3;null;null;73,5;53;
2018-12-25;0;35,2;null;null;70,3;40;
2018-12-26;0;32,6;null;null;91,8;81;
2018-12-27;0;31,5;null;null;90,5;83;
2018-12-28;0;34,5;null;null;89,5;89;
2018-12-29;9,6;29,9;null;null;88;79;
2018-12-30;18;31,5;null;null;83;66;
2018-12-31;0;29,5;null;null;94;88;
2019-01-01;8;32,6;null;null;87,5;null;
2019-01-02;10,6;34,2;null;null;81;null;
2019-01-03;0;36;null;null;75,5;null;
2019-01-04;0;34,5;null;null;71;null;
2019-01-05;28;32;null;null;86,3;null;
2019-01-06;0;32,3;null;null;84,3;null;
2019-01-07;0;32,6;null;null;74,8;null;
2019-01-08;0;34,5;null;null;67,3;null;
2019-01-09;0;33,5;null;null;85,3;null;
2019-01-10;0;34,5;null;null;69,5;null;
2019-01-11;0;33,7;null;null;69;null;
2019-01-12;0;35,5;null;null;76;null;
2019-01-13;15;34,5;null;null;76,8;null;
2019-01-14;0;34,5;null;null;82,8;null;
2019-01-15;5,6;35,5;null;null;71;null;
2019-01-16;0;35,2;null;null;84,5;null;
2019-01-17;3;null;null;null;75,8;null;
2019-01-18;null;33,5;null;null;67;null;
2019-01-19;0;34,5;26,3;22,4;78,8;null;
2019-01-20;0;34,2;26,4;22;75;null;
2019-01-21;0;37,2;27,8;22,6;66;47;
2019-01-22;0;37,5;29,5;22,2;61;null;
2019-01-23;22,4;37,5;28,3;22;73,8;null;
2019-01-24;24;37,5;29,1;21,4;60,5;null;
2019-01-25;0;35,5;27,5;23,8;76,3;null;
2019-01-26;0;37;27,1;22,8;81;null;
2019-01-27;40,8;28,3;24,7;21,2;79;null;
2019-01-28;0;29,5;24,8;20,4;76;null;
2019-01-29;0;35,5;27,4;20,8;65,8;null;
2019-01-30;0;37;27;23,4;76,5;null;
2019-01-31;0;37,5;27,7;22,2;69,8;null;
2019-02-01;0;null;29,2;23,5;71,5;54;
2019-02-02;0;37;25,6;21,6;79,3;48;
2019-02-03;null;34,5;26,5;21,8;76,3;58;
2019-02-04;0;35;29,1;22,8;63,8;51;
2019-02-05;0;36,2;28,4;23;69,5;54;
2019-02-06;4;33;26,5;23,3;84,3;68;
2019-02-07;0;34,5;28,4;24;75,8;58;
2019-02-08;9,2;35;27,9;24,5;74;50;
2019-02-09;3,8;33;26,7;24,3;85,8;78;
2019-02-10;12,6;35,5;27,4;24,6;79,3;52;
2019-02-11;5,8;33;26,2;23,6;91,5;83;
2019-02-12;46,6;33;25,5;22,4;92;82;
2019-02-13;28;33,2;25,5;23;86,3;61;
2019-02-14;0;28,5;27,9;24,3;84;72;
2019-02-15;0;34;28,4;null;74;65;
2019-02-16;0;29,5;25,4;24;89,5;76;
2019-02-17;4,4;33,5;27,1;24,6;79,8;60;
2019-02-18;0;34,5;26,3;24;79;52;
2019-02-19;0;28,4;24,7;23;90,8;89;
2019-02-20;17,4;31,5;24,9;22,4;91,5;83;
2019-02-21;15;33;25,7;22,6;91,5;81;
2019-02-22;100,4;34,5;26,7;22,2;80,5;59;
2019-02-23;4,6;34,5;27,3;23,2;79;59;
2019-02-24;0;36,3;null;24,2;69,5;50;
2019-02-25;0;34,5;27;24,5;82,8;65;
2019-02-26;7,4;33;26,4;22,8;76,3;56;
2019-02-27;0;null;null;24;87;68;
2019-02-28;0;31,5;25,5;23,2;90,5;85;
2019-03-01;7,2;34;26,7;23,9;81,5;92;
2019-03-02;0;33,6;26;23,8;91,3;null;
2019-03-03;27;33,5;27;24,7;86;null;
2019-03-04;0;32;26,9;25,3;84,3;null;
2019-03-05;5,4;35;26,8;25,1;83,5;null;
2019-03-06;21,2;34,5;27,4;24,6;76,5;null;
2019-03-07;12,4;32;25,5;24,8;92,3;null;
2019-03-08;4,1;34,5;27,6;24,6;75;null;
2019-03-09;0;35;26,9;25,3;85,5;null;
2019-03-10;0;32,5;26,2;23,5;82;null;
2019-03-11;0;35;27;25,1;77;null;
2019-03-12;0;34;26;23,7;90;null;
2019-03-13;0;34,5;26;22,6;83,5;null;
2019-03-14;3,2;34;25,3;22,7;91,5;null;
2019-03-15;0;35;26,4;23,5;84,8;null;
2019-03-16;0;34;26,9;23,7;77,5;null;
2019-03-17;32,2;34;25,4;22,9;86,8;null;
2019-03-18;23,6;36;28,6;25,3;71,8;null;
2019-03-19;0;36,5;28,3;25,5;75,8;null;
2019-03-20;14;31,5;26;23,3;85;null;
2019-03-21;10,6;31,5;25,8;23,3;81,3;null;
2019-03-22;0;31;26,2;23,8;83;86;
2019-03-23;0;34;26,6;23,1;79,3;54;
2019-03-24;0;35;27,3;22,6;73,5;86;
2019-03-25;0;35,2;28,1;23,9;75,3;58;
2019-03-26;2;35,5;28,5;25,3;75,3;null;
2019-03-27;1,6;30;25,1;23,9;93,5;null;
2019-03-28;19;34,2;26,4;24,4;85,3;null;
2019-03-29;16;32,6;26,4;24;91,8;null;
2019-03-30;8,9;34,6;26,4;24,5;89;null;
2019-03-31;17;34,5;26,6;22,5;81,8;null;
2019-04-01;0;35;27,3;24,7;82;null;
2019-04-02;0;35,6;27,7;23,8;78,5;null;
2019-04-03;0;34,3;26,1;22,6;91,8;null;
2019-04-04;2,4;34,2;26,5;22,4;80,3;null;
2019-04-05;0;34,5;26,8;23,4;81,8;null;
2019-04-06;0;28,6;23,7;21,6;89,5;null;
2019-04-07;3;29;23,6;20,2;86,8;null;
2019-04-08;0;31,9;24,9;21,2;86,5;null;
2019-04-09;0;34;26,5;24;85,5;null;
2019-04-10;7;34;26,2;22,6;86;null;
2019-04-11;56;32;24,6;21,8;89,8;null;
2019-04-12;22,4;31,5;25,5;23,4;92,5;null;
2019-04-13;0;34;25,5;22,8;93,3;null;
2019-04-14;29;33,5;25,7;22,5;94,8;null;
2019-04-15;1;34;26;21,3;91;null;
2019-04-16;0;34;25,6;22,8;91;null;
2019-04-17;3;34;25,5;22,2;85;null;
2019-04-18;4,4;35;25,6;22;85,8;null;
2019-04-19;4,6;35,5;25,8;21,4;84,3;null;
2019-04-20;3,2;35,2;27,1;21,9;83,5;null;
2019-04-21;0;35;27,4;22,4;84,3;85;
2019-04-22;0;34;25,1;22;94,3;null;
2019-04-23;24;34;25,6;21,2;86,5;null;
2019-04-24;0;34;26,5;22,9;88,5;null;
2019-04-25;0;34,5;26,6;22,3;79;null;
2019-04-26;0;36;null;null;76,8;null;
2019-04-27;0;35;27;20,4;72,3;null;
2019-04-28;0;35,6;26,8;21,4;78,3;null;
2019-04-29;0;34,5;25,4;21,1;89,5;null;
2019-04-30;44,8;31,5;25,2;21,8;88,5;null;
2019-05-01;0;35;null;null;93,5;85;
2019-05-02;33;33;null;null;93,5;87;
2019-05-03;16,2;33;null;null;88;67;
2019-05-04;3,4;32,6;null;null;87,3;73;
2019-05-05;0;36;null;null;77,8;56;
2019-05-06;0;36;null;null;81,8;60;
2019-05-07;0;35;null;null;79,8;50;
2019-05-08;0;37;null;null;79,5;53;
2019-05-09;0;35,5;null;null;78;48;
2019-05-10;0;35,4;null;null;76,3;47;
2019-05-11;0;36;null;null;75;47;
2019-05-12;0;35,2;null;null;78,3;52;
2019-05-13;0;26,5;null;null;88,3;82;
2019-05-14;0;29,5;null;null;86;77;
2019-05-15;0;27,5;null;null;80,3;67;
2019-05-16;0;31;null;null;73;57;
2019-05-17;0;33;null;null;79,3;53;
2019-05-18;0;34;null;null;75,5;47;
2019-05-19;0;33,6;null;null;77,8;48;
2019-05-20;0;34;null;null;71,5;37;
2019-05-21;0;35,5;null;null;72,5;44;
2019-05-22;0;36,3;null;null;69,5;40;
2019-05-23;0;35;null;null;71,3;48;
2019-05-24;0;28,5;null;null;81,5;66;
2019-05-25;0;30,7;null;null;75;54;
2019-05-26;0;35;null;null;73,8;47;
2019-05-27;0;36;null;null;71;47;
2019-05-28;0;36,8;null;null;72,8;46;
2019-05-29;0;37;null;null;72,3;46;
2019-05-30;0;36,7;null;null;74,5;42;
2019-05-31;0;35,3;null;null;69,3;43;
2019-06-01;0;36,3;null;null;68,3;77;
2019-06-02;0;36,5;null;null;65;null;
2019-06-03;0;25,5;null;null;83,8;null;
2019-06-04;0;31,5;null;null;77,5;null;
2019-06-05;0;32;null;null;79,5;null;
2019-06-06;0;33,5;null;null;66;null;
2019-06-07;0;31;null;null;82,8;null;
2019-06-08;0;34,6;null;null;82,8;null;
2019-06-09;0;34;null;null;69,5;null;
2019-06-10;0;35;null;null;78;null;
2019-06-11;0;35;null;null;70,5;null;
2019-06-12;0;35;null;null;66,3;null;
2019-06-13;0;35,5;null;null;66,5;null;
2019-06-14;0;34;null;null;67,5;null;
2019-06-15;0;31,1;null;null;74;null;
2019-06-16;0;35,5;null;null;69,3;null;
2019-06-17;0;34;null;null;68,5;null;
2019-06-18;0;35,2;null;null;65,5;null;
2019-06-19;0;34,8;null;null;70,8;null;
2019-06-20;0;34;null;null;63,3;null;
2019-06-21;0;35;null;null;63,8;null;
2019-06-22;0;35;null;null;63,3;null;
2019-06-23;0;34;null;null;65,5;null;
2019-06-24;0;33,5;null;null;70;null;
2019-06-25;0;34,3;null;null;58,8;null;
2019-06-26;0;34,5;null;null;63,3;null;
2019-06-27;0;35,5;null;null;57;null;
2019-06-28;0;35,6;null;null;55,5;null;
2019-06-29;0;36;null;null;61,3;null;
2019-06-30;0;36,5;null;null;63,3;null;
2019-07-01;0;30,6;null;null;58,5;null;
2019-07-02;0;36,2;null;null;55,3;28;
2019-07-03;0;35,5;null;null;57,5;58;
2019-07-04;0;36;null;null;58;null;
2019-07-05;0;23,5;null;null;87,8;null;
2019-07-06;0;25,6;null;null;57,3;null;
2019-07-07;0;28,1;null;null;60;null;
2019-07-08;0;32,2;null;null;57,8;null;
2019-07-09;0;33,5;null;null;51,3;null;
2019-07-10;0;34,5;null;null;56,8;null;
2019-07-11;0;36,2;null;null;55,8;null;
2019-07-12;0;35,5;null;null;54;null;
2019-07-13;0;36;null;null;60;null;
2019-07-14;0;37,5;null;null;61,8;null;
2019-07-15;0;37,5;null;null;54,8;null;
2019-07-16;0;35,2;null;null;58;null;
2019-07-17;0;36;null;null;64,8;null;
2019-07-18;0;36,5;null;null;58,5;27;
2019-07-19;0;36,6;null;null;57,3;62;
2019-07-20;0;35;null;null;58;null;
2019-07-21;0;34;null;null;59,3;null;
2019-07-22;0;35,5;null;null;61,3;null;
2019-07-23;0;35,6;null;null;55,3;null;
2019-07-24;0;35,5;null;null;59,8;null;
2019-07-25;0;27,5;null;null;73,5;null;
2019-07-26;0;30,5;null;null;65,5;null;
2019-07-27;0;34;null;null;65,3;null;
2019-07-28;0;34;null;null;56;null;
2019-07-29;0;35,6;null;null;54;null;
2019-07-30;0;36,6;null;null;61,5;null;
2019-07-31;0;36,6;null;null;56;null;
2019-08-01;0;37,2;null;null;53;null;
2019-08-02;0;36;null;null;62,3;null;
2019-08-03;0;null;null;null;59;null;
2019-08-04;0;23,2;null;null;59,3;null;
2019-08-05;0;33,5;null;null;58,5;null;
2019-08-06;0;35,5;null;null;54,3;null;
2019-08-07;0;36;null;null;56;null;
2019-08-08;0;36,5;null;null;55,5;null;
2019-08-09;0;37;null;null;46,8;null;
2019-08-10;0;37,6;null;null;66,8;null;
2019-08-11;0;37,5;null;null;47,8;null;
2019-08-12;0;38,5;null;null;50;null;
2019-08-13;0;39;null;null;51,5;null;
2019-08-14;0;33,5;null;null;46,3;null;
2019-08-15;0;36,6;null;null;41,3;20;
2019-08-16;0;37,5;null;null;50,5;null;
2019-08-17;0;38;null;null;52,8;null;
2019-08-18;0;37,5;null;null;56;null;
2019-08-19;0;38,5;null;null;55,8;null;
2019-08-20;0;36,3;null;null;57,8;null;
2019-08-21;0;38;null;null;56,3;null;
2019-08-22;0;40,2;null;null;53,3;null;
2019-08-23;0;40;null;null;43;null;
2019-08-24;0;38,5;null;null;47;null;
2019-08-25;0;39;null;null;42,3;null;
2019-08-26;0;40;null;null;46,5;null;
2019-08-27;0;33;null;null;64,8;null;
2019-08-28;0;37,5;null;null;54,3;null;
2019-08-29;5,4;27,8;null;null;52,8;null;
2019-08-30;0;40,5;null;null;50;null;
2019-08-31;0;40,5;null;null;51;null;
2019-09-01;0;40;null;null;51;28;
2019-09-02;0;40,5;null;null;55,5;34;
2019-09-03;0;41;null;null;54,3;31;
2019-09-04;0;41;null;null;47,8;25;
2019-09-05;0;42,5;null;null;41;25;
2019-09-06;0;41,5;null;null;40,3;20;
2019-09-07;0;40;null;null;39,5;20;
2019-09-08;0;40,5;null;null;42;26;
2019-09-09;0;40;null;null;47;25;
2019-09-10;0;40,6;null;null;41,5;25;
2019-09-11;0;42;null;null;36,8;21;
2019-09-12;0;42,5;null;null;46,3;22;
2019-09-13;0;40;null;null;52,8;35;
2019-09-14;0;43;null;null;50,8;24;
2019-09-15;0;42,5;null;null;45,8;25;
2019-09-16;0;41,5;null;null;43,3;23;
2019-09-17;0;43,5;null;null;44,3;17;
2019-09-18;0;42;null;null;37,8;20;
2019-09-19;0;40;null;null;44,3;24;
2019-09-20;0;42;null;null;54,5;29;
2019-09-21;0;40,5;null;null;72,5;50;
2019-09-22;0;35;null;null;57,8;45;
2019-09-23;0;42;null;null;43,5;28;
2019-09-24;8;38;null;null;63,8;39;
2019-09-25;0;35;null;null;81,3;52;
2019-09-26;3;32,5;null;null;83;54;
2019-09-27;6,2;36;null;null;66;45;
2019-09-28;0;39;null;null;63;43;
2019-09-29;0;39;null;null;69;53;
2019-09-30;0;39;null;null;70,3;41;
2019-10-01;3;40;null;null;50;38;
2019-10-02;0;32;null;null;65,8;43;
2019-10-03;0;39;null;null;65,5;null;
2019-10-04;0;36,5;null;null;60,8;null;
2019-10-05;0;39,5;null;null;70,3;null;
2019-10-06;3;34,2;null;null;75,5;null;
2019-10-07;0;36;null;null;64;null;
2019-10-08;0;35,5;null;null;75,5;44;
2019-10-09;0;34,5;null;null;73,8;50;
2019-10-10;21,8;35;null;null;76,3;57;
2019-10-11;3,2;31,3;null;null;81;62;
2019-10-12;0;39;null;null;56;36;
2019-10-13;0;33;null;null;88;58;
2019-10-14;25;38,5;null;null;73,3;44;
2019-10-15;0;38,5;null;null;72,5;82;
2019-10-16;0;40;null;null;66,8;null;
2019-10-17;0;40;null;null;72,8;null;
2019-10-18;0;35;null;null;72;null;
2019-10-19;0;39;null;null;63;null;
2019-10-20;0;38;null;null;62;null;
2019-10-21;0;35;null;null;88,8;85;
2019-10-22;47,2;29;null;null;89;null;
2019-10-23;0;36;null;null;69,8;null;
2019-10-24;0;38,2;null;null;63,5;null;
2019-10-25;0;38;null;null;78,8;null;
2019-10-26;16,4;37,6;null;null;72,5;null;
2019-10-27;0;37,2;null;null;62,3;null;
2019-10-28;0;38,5;null;null;71,5;56;
2019-10-29;14,6;36,8;null;null;71,5;50;
2019-10-30;0;38,5;null;null;70;79;
2019-10-31;0;36;null;null;85;null;
2019-11-01;2,4;36,7;null;null;71,8;47;
2019-11-02;0;38;null;null;69,8;50;
2019-11-03;11,6;32,5;null;null;78,5;45;
2019-11-04;2,4;36,7;null;null;73,8;56;
2019-11-05;0;36,5;null;null;78;47;
2019-11-06;15;34;null;null;78;66;
2019-11-07;0;36;null;null;81;66;
2019-11-08;0;34,5;null;null;69,8;54;
2019-11-09;0;37,5;null;null;79;66;
2019-11-10;0;35,2;null;null;74,5;61;
2019-11-11;0;36,5;null;null;84,5;62;
2019-11-12;3;36,7;null;null;68,3;43;
2019-11-13;0;28,5;null;null;94;70;
2019-11-14;47,4;34;null;null;77,5;51;
2019-11-15;0;31;null;null;83;71;
2019-11-16;0;36,6;null;null;73,5;51;
2019-11-17;0;34,5;null;null;86,5;72;
2019-11-18;18,4;34;null;null;79,5;66;
2019-11-19;0;33;null;null;78;60;
2019-11-20;0;33;null;null;79,5;66;
2019-11-21;0;35;null;null;73,5;64;
2019-11-22;0;34;null;null;71;70;
2019-11-23;0;35;null;null;77,8;61;
2019-11-24;null;null;null;null;null;58;
2019-11-25;0;41;null;null;77,3;52;
2019-11-26;1,6;32;null;null;89,5;76;
2019-11-27;31,2;33,5;null;null;82;67;
2019-11-28;0;33;null;null;90;84;
2019-11-29;108,2;32;null;null;94,5;93;
2019-11-30;0;33,5;null;null;88,5;80;
2019-12-01;4;33,5;null;null;88,5;94;
2019-12-02;6;34,5;null;null;90,5;null;
2019-12-03;19;36,6;null;null;84;null;
2019-12-04;0;35,5;null;null;90;null;
2019-12-05;5,4;34,2;null;null;90,5;null;
2019-12-06;0;36;null;null;82,8;null;
2019-12-07;0;37;null;null;80,8;null;
2019-12-08;12,4;33,3;null;null;90,8;null;
2019-12-09;4,2;36,5;null;null;74,8;null;
2019-12-10;5;32;null;null;85,5;null;
2019-12-11;0;35;null;null;75,3;null;
2019-12-12;0;36;null;null;83,5;null;
2019-12-13;7,2;34;null;null;78,8;null;
2019-12-14;0;34,5;null;null;86,5;null;
2019-12-15;10,6;35,5;null;null;79,3;null;
2019-12-16;0;37;null;null;77,5;null;
2019-12-17;0;34;null;null;78,5;null;
2019-12-18;0;36;null;null;81,8;null;
2019-12-19;20,2;34,2;null;null;82;null;
2019-12-20;0;34,5;null;null;80,8;null;
2019-12-21;16,2;31,5;null;null;93,5;null;
2019-12-22;28;34,6;null;null;82;null;
2019-12-23;0;37,5;null;null;90,5;null;
2019-12-24;18,6;36,5;null;null;78,3;51;
2019-12-25;0;37;null;null;72,3;91;
2019-12-26;0;36,7;null;null;79,8;54;
2019-12-27;12,6;37,5;null;null;85,3;93;
2019-12-28;10;35;null;null;78;null;
2019-12-29;0;33;null;null;80,8;null;
2019-12-30;0;null;null;null;74,8;null;
2019-12-31;0;36,5;null;null;75,8;null;
2020-01-01;0;33,3;null;null;89;null;
2020-01-02;0;35,6;null;null;74;null;
2020-01-03;0;34,8;null;null;91,3;null;
2020-01-04;31,4;37,5;null;null;80,8;null;
2020-01-05;0;35,5;null;null;74,8;null;
2020-01-06;0;35;null;null;68,8;null;
2020-01-07;0;34,3;null;null;77,5;null;
2020-01-08;0;34,5;null;null;82,5;null;
2020-01-09;0;35,5;null;null;86,8;null;
2020-01-10;55;null;null;null;null;null;
2020-01-11;0;null;null;null;null;null;
2020-01-12;5;36,2;null;null;68,8;null;
2020-01-13;0;35,6;null;null;81,8;null;
2020-01-14;0;37,5;null;null;75,8;null;
2020-01-15;0;39,5;null;null;65,5;null;
2020-01-16;0;null;null;null;75;null;
2020-01-17;33,6;31,5;null;null;83;null;
2020-01-18;0;37,5;null;null;77;null;
2020-01-19;0;38;null;null;77,8;null;
2020-01-20;0;39;null;null;77,5;null;
2020-01-21;26,6;37,6;null;null;76;null;
2020-01-22;0;35,5;null;null;83,5;null;
2020-01-23;37,5;34,6;null;null;78,5;null;
2020-01-24;9;null;null;null;null;null;
2020-01-25;0;36,8;null;null;69,5;null;
2020-01-26;0;37;null;null;75,8;null;
2020-01-27;0;null;null;null;79;null;
2020-01-28;13;35,5;null;null;70,5;null;
2020-01-29;8,8;34,5;null;null;69,5;null;
2020-01-30;61;36;null;null;86,5;null;
2020-01-31;19,2;37;null;null;82,5;null;
2020-02-01;8,4;35;null;null;78,3;67;
2020-02-02;0;35;null;null;72,8;60;
2020-02-03;0;39,5;null;null;82,8;71;
2020-02-04;0;36;null;null;84;68;
2020-02-05;0;36;null;null;79,3;51;
2020-02-06;10;33;null;null;90,8;84;
2020-02-07;23,4;36;null;null;75,3;62;
2020-02-08;5,8;35;null;null;null;61;
2020-02-09;23,6;34,5;null;null;85,8;76;
2020-02-10;1;32,8;null;null;84,5;73;
2020-02-11;1;32;null;null;86,8;87;
2020-02-12;4;34,2;null;null;77,3;57;
2020-02-13;0;35;null;null;88;81;
2020-02-14;58;36,5;null;null;76,5;61;
2020-02-15;0;36,5;null;null;87,8;75;
2020-02-16;31,4;36;null;null;79,5;66;
2020-02-17;0;37;null;null;79,5;52;
2020-02-18;0;37,5;null;null;91,8;81;
2020-02-19;31;36;null;null;83;66;
2020-02-20;0;35,5;null;null;78,3;54;
2020-02-21;0;35,7;null;null;76,8;52;
2020-02-22;5;33,2;null;null;84,3;66;
2020-02-23;0;34,5;null;null;86,5;76;
2020-02-24;7;31,5;null;null;86;77;
2020-02-25;0;36;null;null;91,3;85;
2020-02-26;28;31,5;null;null;90,3;87;
2020-02-27;0;31,6;null;null;91;89;
2020-02-28;5,8;33,7;null;null;90,8;83;
2020-02-29;4,6;31,6;null;null;90,3;72;
2020-03-01;32;34,5;null;null;78,3;62;
2020-03-02;0;36;null;null;67,5;51;
2020-03-03;0;32;null;null;63,5;49;
2020-03-04;0;37,5;null;null;62,5;46;
2020-03-05;0;37;null;null;63,8;49;
2020-03-06;0;37,5;null;null;55,8;49;
2020-03-07;0;36;null;null;73,3;47;
2020-03-08;0;37,5;null;null;65,3;50;
2020-03-09;0;37;null;null;68,3;50;
2020-03-10;0;37,5;null;null;73;50;
2020-03-11;0;35;null;null;75,3;63;
2020-03-12;0;38,5;null;null;68,3;50;
2020-03-13;0;37,5;null;null;66,5;49;
2020-03-14;0;38,5;null;null;70,3;50;
2020-03-15;0;36,5;null;null;76,8;60;
2020-03-16;0;35;null;null;77,3;58;
2020-03-17;1;36,5;null;null;66,5;47;
2020-03-18;0;37;null;null;74,8;67;
2020-03-19;33;37;null;null;66,3;49;
2020-03-20;0;33,4;null;null;74,5;64;
2020-03-21;0;35;null;null;86,3;70;
2020-03-22;9,2;35;null;null;81,8;54;
2020-03-23;23;36;null;null;81,8;96;
2020-03-24;1;36,6;null;null;73,8;51;
2020-03-25;4;34;null;null;81,3;76;
2020-03-26;3;33;null;null;88,8;88;
2020-03-27;0;34,8;null;null;71,5;58;
2020-03-28;0;35;null;null;79,8;62;
2020-03-29;0;35,6;null;null;84,5;69;
2020-03-30;26;32;null;null;80;95;
2020-03-31;0;36,7;null;null;74,8;50;
2020-04-01;0;37,5;null;null;67,5;77;
2020-04-02;0;38,5;null;null;68,3;null;
2020-04-03;0;36,7;null;null;73,3;null;
2020-04-04;0;33;null;null;81;null;
2020-04-05;34;36,6;null;null;71;null;
2020-04-06;0;38;null;null;70;null;
2020-04-07;0;35;null;null;76,8;null;
2020-04-08;0;35;null;null;73;null;
2020-04-09;0;35,5;null;null;71,8;null;
2020-04-10;0;35,5;null;null;70,5;null;
2020-04-11;0;37,4;null;null;68;null;
2020-04-12;0;37;null;null;68,5;null;
2020-04-13;0;37;null;null;70;null;
2020-04-14;0;34,2;null;null;91;null;
2020-04-15;22;30,5;null;null;85,3;null;
2020-04-16;0;33;null;null;72,8;null;
2020-04-17;0;34;null;null;79;null;
2020-04-18;0;30;null;null;87,8;null;
2020-04-19;66;34;null;null;82,5;null;
2020-04-20;11,6;34;null;null;81,5;null;
2020-04-21;0;35;null;null;84,5;null;
2020-04-22;12,3;35,5;null;null;76;null;
2020-04-23;0;34,2;null;null;82;null;
2020-04-24;0;34;null;null;72,8;null;
2020-04-25;0;35;null;null;72,8;null;
2020-04-26;0;35,8;null;null;71,5;null;
2020-04-27;0;34;null;null;66,5;null;
2020-04-28;0;34,5;null;null;74,3;48;
2020-04-29;0;35,6;null;null;66,5;84;
