Nome: COTRIGUACU
Codigo Estacao: A919
Latitude: -9.90638888
Longitude: -58.57222221
Altitude: 265
Situacao: Operante
Data Inicial: 2007-05-27
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2011-11-23;2,8;32,1;25,2;22,2;83,9;52;
2011-11-24;1,8;29,7;24,1;22,5;89,9;67;
2011-11-25;,2;32,6;25,3;22,1;85,5;54;
2011-11-26;4,6;31,2;25;21,3;83,6;57;
2011-11-27;,2;30,5;24,6;21,9;87,2;60;
2011-11-28;,2;32,9;25,8;22,4;82,9;51;
2011-11-29;0;31,8;25,7;22;81,4;49;
2011-11-30;,2;30,6;24,4;22,5;89;64;
2011-12-01;2,2;31,1;24,9;22,4;86,1;59;
2011-12-02;0;31,9;25,9;22,3;82,5;54;
2011-12-03;1;31,1;25,4;22,6;85,3;62;
2011-12-04;,2;29,7;25;22,4;85,9;64;
2011-12-05;3,6;30,4;24,4;21,9;88;60;
2011-12-06;4;33,3;26,1;21,8;82,1;53;
2011-12-07;,4;32,5;25,6;22,7;84,5;55;
2011-12-08;20;32,5;25,6;21,7;83,6;51;
2011-12-09;6,4;29,5;24,3;22;87,2;64;
2011-12-10;,4;32,8;25,8;21,6;81,1;50;
2011-12-11;null;32,2;null;23,1;80,5;57;
2011-12-12;null;null;null;22;79,8;57;
2011-12-13;null;null;null;null;null;59;
2011-12-14;null;null;null;null;null;63;
2011-12-15;null;null;null;null;74,8;57;
2011-12-16;null;null;null;null;null;72;
2011-12-17;null;null;null;null;null;64;
2011-12-18;null;null;null;null;null;80;
2011-12-19;null;null;null;null;null;57;
2011-12-20;null;null;null;null;null;67;
2011-12-21;null;null;null;null;null;61;
2011-12-22;null;null;null;null;66,6;51;
2011-12-23;null;null;null;null;null;89;
2011-12-24;null;null;null;null;null;58;
2011-12-25;null;null;null;null;null;64;
2011-12-26;null;null;null;null;null;59;
2011-12-27;null;null;null;null;null;60;
2011-12-28;null;null;null;null;null;57;
2011-12-29;null;null;null;null;null;55;
2011-12-30;null;null;null;null;null;63;
2011-12-31;null;null;null;null;null;70;
2012-01-01;null;null;null;null;null;59;
2012-01-02;null;null;null;null;null;65;
2012-01-03;null;null;null;null;null;69;
2012-01-04;null;null;null;null;null;87;
2012-01-05;null;null;null;null;null;51;
2012-01-06;null;null;null;null;null;70;
2012-01-07;null;null;null;null;null;64;
2012-01-08;null;null;null;null;null;63;
2012-01-09;null;null;null;null;null;56;
2012-01-10;null;null;null;null;null;79;
2012-01-11;null;null;null;null;null;62;
2012-01-12;null;null;null;null;null;58;
2012-01-13;null;null;null;null;null;79;
2012-01-14;null;null;null;null;null;84;
2012-01-15;null;null;null;null;null;63;
2012-01-16;null;null;null;null;null;66;
2012-01-17;null;null;null;null;null;70;
2012-01-18;null;null;null;null;null;67;
2012-01-19;null;null;null;null;null;77;
2012-01-20;null;null;null;null;null;57;
2012-01-21;null;null;null;null;null;64;
2012-01-22;null;null;null;null;null;77;
2012-01-23;null;null;null;null;null;69;
2012-01-24;null;null;null;null;null;65;
2012-01-25;null;null;null;null;null;65;
2012-01-26;null;null;null;null;null;63;
2012-01-27;null;null;null;null;null;63;
2012-01-28;null;null;null;null;null;68;
2012-01-29;null;null;null;null;null;57;
2012-01-30;null;null;null;null;null;66;
2012-01-31;null;null;null;null;null;null;
2012-02-01;null;null;null;null;null;55;
2012-02-02;null;null;null;null;null;70;
2012-02-03;null;null;null;null;null;null;
2012-02-04;null;null;null;null;null;61;
2012-02-05;null;null;null;null;null;48;
2012-02-06;null;null;null;null;null;57;
2012-02-07;null;null;null;null;null;52;
2012-02-08;null;null;null;null;null;53;
2012-02-09;null;null;null;null;null;57;
2012-02-10;null;null;null;null;null;69;
2012-02-11;null;null;null;null;null;null;
2012-02-12;null;null;null;null;null;null;
2012-02-13;null;null;null;null;null;null;
2012-02-14;null;null;null;null;null;null;
2012-02-15;null;null;null;null;null;null;
2012-02-16;null;null;null;null;null;null;
2012-02-17;null;null;null;null;null;null;
2012-02-18;null;null;null;null;null;52;
2012-02-19;null;null;null;null;null;null;
2012-02-20;null;null;null;null;null;null;
2012-02-21;null;null;null;null;null;56;
2012-02-22;null;null;null;null;null;57;
2012-02-23;null;null;null;null;null;56;
2012-02-24;null;null;null;null;null;null;
2012-02-25;null;null;null;null;null;66;
2012-02-26;null;null;null;null;null;null;
2012-02-27;null;null;null;null;null;52;
2012-02-28;null;null;null;null;null;null;
2012-02-29;null;null;null;null;null;61;
2012-03-01;null;null;null;null;null;null;
2012-03-02;null;null;null;null;null;93;
2012-03-03;null;31,4;24,2;20,8;85,7;52;
2012-03-04;,4;33,3;26,1;21,8;78,8;47;
2012-03-05;3,8;32,3;25,8;21,4;78;49;
2012-03-06;33;28,7;23,2;21,1;87,6;63;
2012-03-07;1,4;28,2;23,1;20,6;89,4;68;
2012-03-08;1,4;30,4;24,4;21,2;83,4;55;
2012-03-09;12,6;31,1;24,4;20,5;80,6;52;
2012-03-10;7;29,6;23,8;21,1;86;61;
2012-03-11;,2;30,4;24,9;22,3;83,3;58;
2012-03-12;0;33,7;25,8;20,9;78,7;44;
2012-03-13;0;31,1;24,2;21,9;88,7;61;
2012-03-14;25,4;31,6;24,7;20,7;84;55;
2012-03-15;5;26,3;23,7;22,1;88,8;77;
2012-03-16;,2;33,2;25;19,6;79,7;47;
2012-03-17;0;32;25,1;22;85,3;55;
2012-03-18;0;30,1;24,8;21,9;85,8;58;
2012-03-19;9;27,4;23,6;22,3;90,3;71;
2012-03-20;3,8;31,7;24,9;21,4;84,3;52;
2012-03-21;,8;31,3;25,4;21,6;83,3;56;
2012-03-22;0;31,2;24,1;22,1;90,5;60;
2012-03-23;7,2;31,6;25;21,7;84,7;54;
2012-03-24;34;30,8;24,4;21,4;86,4;53;
2012-03-25;1,6;31,2;24,4;21,6;88,5;60;
2012-03-26;8;32,3;25,1;21,7;83,8;52;
2012-03-27;2;32,6;25,7;21,7;82,8;54;
2012-03-28;1,6;29,4;24,6;21,9;86,6;62;
2012-03-29;2,8;31,6;25,4;21,3;81,9;53;
2012-03-30;33,6;27,7;23,6;21,9;91,5;72;
2012-03-31;57,6;31,5;25,1;21,4;83,7;57;
2012-04-01;2,8;31,8;25,8;22,1;82,5;54;
2012-04-02;0;33,5;26,9;22,7;80,6;50;
2012-04-03;52,4;29,5;24,5;22,4;89,1;65;
2012-04-04;10;32,1;25,8;21,9;83,4;55;
2012-04-05;0;33,4;27;22,5;78,8;46;
2012-04-06;0;31,4;25,4;22,1;85;51;
2012-04-07;0;29,3;24;20,3;86,8;64;
2012-04-08;,2;30;24,9;22,7;84,4;61;
2012-04-09;0;31;24,8;20,9;83,9;59;
2012-04-10;0;32,6;25,9;21,8;79,7;47;
2012-04-11;7;31,5;25,6;21,7;82,1;55;
2012-04-12;30,8;25,4;23,2;22;93;85;
2012-04-13;30,8;30,3;24,5;21,2;84,8;64;
2012-04-14;0;28,5;24,1;22,1;90,6;71;
2012-04-15;41,6;31,2;24,8;21,6;86,2;59;
2012-04-16;0;31,9;25,4;22,1;84,8;56;
2012-04-17;,2;31,8;25,2;21,9;83,2;50;
2012-04-18;1;30,8;24,7;21,5;85,6;59;
2012-04-19;11,2;31,9;25,1;22,2;85,9;55;
2012-04-20;4;30,9;24,7;22;88,5;61;
2012-04-21;,2;31,4;24,9;21,5;84,2;53;
2012-04-22;0;33;26,1;21,5;81,2;48;
2012-04-23;3,6;27,3;23,7;22,4;92,8;75;
2012-04-24;5,4;30,4;24,7;20,8;86,5;63;
2012-04-25;,8;31,6;25,5;20,9;82,1;52;
2012-04-26;0;32,5;26,4;21,9;82,2;53;
2012-04-27;0;32,3;26,1;22,5;83;55;
2012-04-28;1,2;32,9;26,6;22,8;81,8;49;
2012-04-29;0;33;26,4;22,7;83,6;53;
2012-04-30;0;26,9;23,6;22,7;88,7;74;
2012-05-01;,2;22,5;20,5;18,9;84,7;76;
2012-05-02;0;30,1;22,6;17,1;82,5;56;
2012-05-03;0;31,6;24,8;20,2;79,6;51;
2012-05-04;0;32,8;25,3;19,1;78,2;46;
2012-05-05;0;32,6;25,8;21,1;76,4;43;
2012-05-06;0;32,3;25;20,4;78,6;42;
2012-05-07;2,2;31,9;24,6;18,7;77,9;41;
2012-05-08;0;32,3;25,1;20,3;77,6;49;
2012-05-09;0;33,3;25,9;20,6;76,7;44;
2012-05-10;0;32,9;25,4;20,7;81;48;
2012-05-11;0;33,3;26;20,8;78;46;
2012-05-12;0;33,5;26,2;21,1;76,8;42;
2012-05-13;0;33,2;26,2;20,5;77,3;46;
2012-05-14;11,8;30,6;24,4;21;88,1;63;
2012-05-15;21,4;31,3;24,6;22,3;87,7;56;
2012-05-16;8,2;32;25;21,2;83,3;53;
2012-05-17;,4;30,4;24,2;21,9;88,7;63;
2012-05-18;15,8;30,7;24,5;21,1;85,5;60;
2012-05-19;,2;31,4;24,2;20,7;88;57;
2012-05-20;3,4;31,4;25;21,1;83,8;55;
2012-05-21;1,2;29,8;24,2;21,6;87,5;62;
2012-05-22;3;28,8;24,4;21,9;88,2;69;
2012-05-23;2,6;31,3;25;22;84,5;56;
2012-05-24;,2;30,5;24,4;21,2;86;59;
2012-05-25;,2;31,4;24,8;21,2;83,5;55;
2012-05-26;3,4;31,3;24,7;20,8;84;55;
2012-05-27;0;31,4;24,6;19,8;82,4;52;
2012-05-28;0;31,5;25,5;22,4;81,7;55;
2012-05-29;0;32,1;25,1;19,8;79,7;46;
2012-05-30;0;32,5;25,1;19,9;79,8;45;
2012-05-31;,2;33,1;25,3;19,9;79,2;45;
2012-06-01;0;32,8;25,7;20,5;79,1;47;
2012-06-02;0;33,2;25,8;20,9;80;46;
2012-06-03;0;32,7;24,9;20,4;82,9;50;
2012-06-04;25,6;30,4;24,7;20,1;82;57;
2012-06-05;0;32,1;25,1;20,4;80,8;48;
2012-06-06;,2;31,7;25,2;21,6;83,6;51;
2012-06-07;0;28;23;21,9;85,6;66;
2012-06-08;0;22,8;19,1;17;85;72;
2012-06-09;0;27,6;20,8;16,6;85,8;63;
2012-06-10;0;32,2;23,9;18,1;80,5;49;
2012-06-11;,2;32,4;25,2;19,8;78,4;45;
2012-06-12;0;33,1;25,3;20,5;76,8;42;
2012-06-13;0;33,5;24,6;18,6;72,6;33;
2012-06-14;0;33,4;24,7;18,5;74;35;
2012-06-15;0;32,9;24,8;19;77,7;43;
2012-06-16;,2;33,1;24,9;18,9;77,7;42;
2012-06-17;0;33,3;24,9;18,2;74,2;37;
2012-06-18;0;32,7;24,6;18,6;77,9;46;
2012-06-19;0;32,6;24,7;19,8;81,8;49;
2012-06-20;,4;32,5;24,5;19,9;83,6;50;
2012-06-21;11,8;32,6;25,5;20,4;81;48;
2012-06-22;0;33,4;25,2;20,6;83;50;
2012-06-23;13;29,1;23,5;20;85,9;64;
2012-06-24;0;30,6;23,8;20;84,2;58;
2012-06-25;2,8;32;24,3;18,9;80,4;47;
2012-06-26;0;32,3;25;20,7;77,9;44;
2012-06-27;0;32,1;24,2;18,8;75,8;37;
2012-06-28;,2;32,7;23,4;16,7;74,1;33;
2012-06-29;0;32;23,3;17,2;75,3;38;
2012-06-30;0;32,7;23,2;16;73,5;32;
2012-07-01;,2;33,4;23,9;17;74,5;38;
2012-07-02;0;33,5;24;16,6;72,7;27;
2012-07-03;0;33;23,2;16,1;71;29;
2012-07-04;,2;32,2;22,8;15;72,3;34;
2012-07-05;0;33;24;17,3;74,3;40;
2012-07-06;0;33,2;24,5;18,4;73,9;34;
2012-07-07;0;32,9;24;17,5;72,2;36;
2012-07-08;0;24,6;20,4;18;81;60;
2012-07-09;0;31,7;22,2;15,9;74,7;34;
2012-07-10;0;33,1;23,6;16,8;71,4;30;
2012-07-11;,2;33,1;23,5;16,2;71,6;32;
2012-07-12;0;33,3;24,1;15,9;70,6;29;
2012-07-13;0;32,4;24,2;17,2;73;40;
2012-07-14;0;33,3;24,8;18,5;72,1;37;
2012-07-15;0;32,6;24,2;18;75,8;42;
2012-07-16;0;32,3;24,3;17,7;70,9;36;
2012-07-17;0;28,2;22,9;18,5;63,7;45;
2012-07-18;0;27,9;21,1;14,9;66,3;44;
2012-07-19;0;30,3;21,9;16,8;62,4;32;
2012-07-20;0;32,7;22,6;15,5;67,6;31;
2012-07-21;0;33,5;24;16,9;69,9;37;
2012-07-22;0;33,8;24,9;20,9;77,5;42;
2012-07-23;13,8;32,9;24,7;20,5;79,8;43;
2012-07-24;0;34,3;25,5;19,4;75,5;39;
2012-07-25;0;34,4;25,7;19,5;72;22;
2012-07-26;0;34,5;24,9;17,2;69,5;26;
2012-07-27;,2;35,1;24,8;17;68,8;24;
2012-07-28;0;35,2;25;17,1;64;19;
2012-07-29;0;35,1;24,5;15,6;62,1;21;
2012-07-30;0;35,4;24,7;16,2;61,7;17;
2012-07-31;0;34,5;23,7;14,7;60,3;21;
2012-08-01;0;33,9;23,2;14,7;62,3;23;
2012-08-02;0;33,7;23,5;15;63,5;26;
2012-08-03;0;33,6;23,7;15,1;62,7;24;
2012-08-04;0;34,2;23,3;15,1;63,8;24;
2012-08-05;0;34,6;24,1;15,6;62,3;23;
2012-08-06;0;34,8;24,1;14,9;61,4;22;
2012-08-07;0;35,1;24,6;15,5;61;24;
2012-08-08;0;35,5;24,8;16,2;64,2;25;
2012-08-09;0;36,5;25,9;16,8;57,8;18;
2012-08-10;0;36,4;27,7;20,9;50,8;22;
2012-08-11;0;35,7;25,7;17,3;58,3;23;
2012-08-12;0;35,8;25,4;17,2;62;26;
2012-08-13;0;36,4;25,9;17,9;56;19;
2012-08-14;0;34,8;24,8;16,2;56,6;23;
2012-08-15;0;35,9;25,5;17,2;61,9;27;
2012-08-16;0;36,5;26,4;18,4;61,3;24;
2012-08-17;0;36,3;26,3;18,2;59;23;
2012-08-18;0;36,1;25,3;16,4;60,6;21;
2012-08-19;0;35,9;25,8;18;58;23;
2012-08-20;0;35,8;25,9;17,4;58,1;22;
2012-08-21;0;36;26,2;18,1;54,3;19;
2012-08-22;0;35,5;26,3;18,8;50;19;
2012-08-23;0;35,7;25,5;17,5;58,4;23;
2012-08-24;0;36,5;26;17,7;58,2;22;
2012-08-25;0;36,3;26,2;18;55;22;
2012-08-26;0;34,9;25,3;17,6;54,2;24;
2012-08-27;0;32,3;24,8;19,4;56;32;
2012-08-28;0;32;25,1;19,2;52;33;
2012-08-29;0;34,4;null;19;55,8;27;
2012-08-30;null;36,5;26;17,4;58,3;21;
2012-08-31;0;37,9;26,7;17,7;54,7;16;
2012-09-01;0;34,6;25,7;19;68,7;41;
2012-09-02;0;34,7;27,2;23,2;65,6;34;
2012-09-03;0;34,8;26,6;19,7;69;38;
2012-09-04;0;36,7;27,1;19,9;64,3;26;
2012-09-05;0;36,7;27,1;19;64;27;
2012-09-06;0;36,5;27,5;20,3;63,9;26;
2012-09-07;0;35,1;26,8;19,9;66,9;30;
2012-09-08;0;36,6;27,2;19,4;64,6;26;
2012-09-09;0;37,3;27,2;19,5;59,8;20;
2012-09-10;0;38;26,9;18,1;55,5;15;
2012-09-11;0;37,8;27;18,2;54,3;18;
2012-09-12;0;35,8;26,8;20,5;66,6;40;
2012-09-13;5,4;36;26,9;21;69,1;32;
2012-09-14;0;35,7;28,1;22;71;42;
2012-09-15;0;33,5;26,5;22,2;70,1;46;
2012-09-16;0;36,5;27,7;20,8;65,1;27;
2012-09-17;0;35,7;25,6;21,1;75,3;38;
2012-09-18;10,6;33,1;24,1;20,4;82,8;47;
2012-09-19;2,6;32,6;23,7;20,2;86;50;
2012-09-20;6,2;34,3;26,7;21,5;70,6;30;
2012-09-21;0;35,6;26,9;20,4;69,4;35;
2012-09-22;0;32,9;26,5;22,5;70,8;45;
2012-09-23;0;33,3;26,1;22,4;77,3;48;
2012-09-24;17,8;34,4;25,8;21,2;78,5;42;
2012-09-25;8,2;30,1;24,3;20,3;80,8;58;
2012-09-26;4;28,2;23,9;20,7;85,1;59;
2012-09-27;11;31,8;24,5;19,1;69,5;42;
2012-09-28;,2;34,8;26,1;19,7;73,3;38;
2012-09-29;0;32,4;25,4;21,9;80,5;52;
2012-09-30;72,8;33;25,5;20,8;80,8;47;
2012-10-01;,2;33,8;25,9;21,6;80,1;46;
2012-10-02;64,4;33,4;24,9;21,3;83,8;48;
2012-10-03;44,8;33,4;25,9;20,9;78,9;45;
2012-10-04;0;27,4;23,2;22,4;92;70;
2012-10-05;49,2;33,1;25,2;21;83;48;
2012-10-06;0;33,8;26,6;21,7;78,2;46;
2012-10-07;6,8;33,2;26;21,5;81,1;53;
2012-10-08;3,4;32;25,6;21,3;79,8;58;
2012-10-09;0;33,8;26,4;22,1;77,3;47;
2012-10-10;0;34,8;27,2;22,6;76;37;
2012-10-11;6,8;31,5;24,7;21,6;84,1;55;
2012-10-12;,2;30,6;25;22,3;85,8;62;
2012-10-13;24,6;34,4;27,3;22;77,1;43;
2012-10-14;16,6;27,7;24;21,1;89,1;74;
2012-10-15;3,6;31,1;25,3;21,5;84,1;62;
2012-10-16;,2;33,9;26,2;21,9;81;46;
2012-10-17;53,6;31,8;25,6;22,4;84,5;58;
2012-10-18;2,6;32,2;25,2;22,4;87;53;
2012-10-19;13,8;31,6;24,7;21,8;86,6;55;
2012-10-20;14;33,1;25,6;20,7;81,1;48;
2012-10-21;11,2;34,2;27,1;22,6;75,9;40;
2012-10-22;0;34;27;22,1;76;48;
2012-10-23;0;34,3;25,8;22,4;83,8;49;
2012-10-24;18,2;31,5;25,1;21,1;84,5;60;
2012-10-25;0;33,5;26,2;22,3;83;51;
2012-10-26;48,4;28,8;23,7;21,1;87,8;69;
2012-10-27;,2;32,9;25,7;21,1;78,1;45;
2012-10-28;0;33,7;26,4;21,6;80,8;44;
2012-10-29;,2;34,8;27,6;21,7;75,5;41;
2012-10-30;0;34,3;26,6;22,8;79,3;45;
2012-10-31;0;33;25,7;21,5;81;53;
2012-11-01;,2;34;26,7;21,1;78;50;
2012-11-02;0;34,8;27;22;75,4;45;
2012-11-03;0;31,2;25,3;22,7;84,9;58;
2012-11-04;2,2;31,6;25,2;22,3;87,1;59;
2012-11-05;10,6;28,5;23,9;22;89;66;
2012-11-06;2,4;31,6;25,5;22,2;84,2;58;
2012-11-07;0;32,5;25,3;22,1;82,2;54;
2012-11-08;,2;33,2;26,3;21,3;77,6;52;
2012-11-09;0;33,2;26,8;22,5;77,1;47;
2012-11-10;0;33,5;26,6;22,9;83,2;54;
2012-11-11;46;30,5;25,3;21,5;84,9;58;
2012-11-12;,8;30,4;25,1;23,2;88,5;66;
2012-11-13;1,4;30,5;24,8;21,9;87,2;65;
2012-11-14;,8;31,2;25,4;22,6;86;59;
2012-11-15;21,4;30,3;24,7;22,3;89,5;69;
2012-11-16;58,2;30,6;24,8;22,5;88,8;65;
2012-11-17;,2;32,8;24,8;21,9;88,3;59;
2012-11-18;34,8;31,1;24,6;22,5;88,4;60;
2012-11-19;20;26,8;23,7;22,2;90;74;
2012-11-20;,4;31,2;25,3;22,1;84,4;59;
2012-11-21;0;32,6;26;22,5;82,6;55;
2012-11-22;,6;30,1;24,7;22,4;88,3;68;
2012-11-23;39,8;29,4;24,7;22,4;88,1;66;
2012-11-24;,6;33,1;25,6;22,3;82;49;
2012-11-25;,2;33,5;26,5;23,1;81,4;53;
2012-11-26;0;30,8;25,3;22,7;85,7;59;
2012-11-27;0;33,7;26,1;22,4;82,6;50;
2012-11-28;7,6;29,2;24,9;22,3;88,8;70;
2012-11-29;46;30,7;25,3;22,3;84,4;62;
2012-11-30;0;32;25,5;21,6;83,5;56;
2012-12-01;1,2;32,4;25,8;22,8;83,5;55;
2012-12-02;2,2;27,6;24,1;22,8;88,4;69;
2012-12-03;,2;31,1;24,4;22,1;87,8;59;
2012-12-04;2;30,6;25,2;22,5;84,6;61;
2012-12-05;9,8;29;24,6;22;85,4;63;
2012-12-06;18;30,2;24,6;21,8;87,8;63;
2012-12-07;1,2;33;26;21,6;78,9;48;
2012-12-08;0;32,3;25,2;21,7;86,7;59;
2012-12-09;2,4;33,4;25,6;22,4;84,8;53;
2012-12-10;6,4;29,8;24,9;21,8;86,5;65;
2012-12-11;4,6;33;25,6;21,2;82,4;51;
2012-12-12;2;32,3;26;22,5;83,4;52;
2012-12-13;,2;28;23,8;23,1;92,1;73;
2012-12-14;2,6;28,7;23,6;21,8;91,3;67;
2012-12-15;14,8;29,7;24,3;22,1;89,3;66;
2012-12-16;8,8;32,6;25,2;22,4;85,7;55;
2012-12-17;5;32,6;26,1;21,9;80,5;52;
2012-12-18;0;34,2;27;21,7;77;46;
2012-12-19;0;33,9;25,7;22,1;84;50;
2012-12-20;45,2;32,6;25,6;21,8;83,5;56;
2012-12-21;0;33,3;25,8;21,7;81,8;49;
2012-12-22;3,4;33,6;25,7;21,3;81,3;50;
2012-12-23;,2;33,8;25,9;21,9;81,7;48;
2012-12-24;1,4;30,6;23;21,6;90;61;
2012-12-25;30,2;32,8;25,1;20,5;81,3;49;
2012-12-26;0;33,3;26,1;21,6;80,5;51;
2012-12-27;,4;31,7;25,3;22,3;79,9;51;
2012-12-28;54,4;24,8;22,7;21,2;92;81;
2012-12-29;12,6;31,4;24,4;20,8;85,8;57;
2012-12-30;11;32,3;25,6;22,5;84,5;52;
2012-12-31;5,6;30,3;23,9;21,3;88,6;63;
2013-01-01;4,6;31,1;24,7;20,8;85,1;59;
2013-01-02;,4;32,2;24,7;22,7;88,1;63;
2013-01-03;34,6;32,5;25,9;21,2;82,3;57;
2013-01-04;0;31,7;25,6;21,4;83,4;53;
2013-01-05;5,4;30,8;25,5;22,2;84,2;64;
2013-01-06;35,4;30;24,2;22;90,6;67;
2013-01-07;17;30,7;24,3;22,6;90,8;62;
2013-01-08;6,2;32,6;25;22,3;86,8;53;
2013-01-09;1,2;31,1;25,7;22,9;86,5;61;
2013-01-10;4,4;25,3;23,8;23,1;92,9;86;
2013-01-11;21;32,7;25;22,3;88;60;
2013-01-12;12,4;27;23,7;22,2;91,8;76;
2013-01-13;4,6;26,4;23,6;22,6;93,7;82;
2013-01-14;88;27,1;23;21,6;91,9;74;
2013-01-15;16,4;26,9;23;21,4;92,1;76;
2013-01-16;15,4;29,8;23,8;21,6;89,2;63;
2013-01-17;,8;31,8;25,6;22;85,4;57;
2013-01-18;0;31,5;25,2;22,7;88,2;60;
2013-01-19;2;32,4;26,1;22,8;84,5;58;
2013-01-20;0;28,3;24,2;22,3;89,2;76;
2013-01-21;18,6;32;25,7;22,9;84,6;57;
2013-01-22;11,4;28,8;24,5;22,9;91,3;72;
2013-01-23;19;32,3;26,1;22,6;86,2;59;
2013-01-24;0;29,9;24,5;23,1;92,3;69;
2013-01-25;6;32,6;26;22,7;82,5;54;
2013-01-26;0;31;24,8;22,9;87,6;62;
2013-01-27;,2;32;25,5;22,4;85,5;60;
2013-01-28;,2;29,6;23,8;22,8;93,6;73;
2013-01-29;5,2;32,9;24,5;21,9;89,3;59;
2013-01-30;34,4;32,2;25,4;23,3;89;60;
2013-01-31;3;31;25,4;22,5;87,2;63;
2013-02-01;8,6;25,2;23,7;23,3;93,9;84;
2013-02-02;null;null;null;null;81,3;60;
2013-02-03;null;27,6;null;22,8;93,2;74;
2013-02-04;null;null;null;null;81,4;52;
2013-02-05;39,6;31,9;24,7;22,6;90,3;59;
2013-02-06;null;30,9;null;22,5;82,6;56;
2013-02-07;23,2;30,6;24,8;21,9;87;62;
2013-02-08;21,8;25,2;23,2;22,2;92,8;82;
2013-02-09;24,8;27,3;null;22,2;91,1;74;
2013-02-10;null;25,6;null;null;88,7;73;
2013-02-11;null;30,2;null;21,4;84;62;
2013-02-12;1,8;31,4;24,8;22,2;85,8;55;
2013-02-13;8,8;30,1;24,9;21,9;85,2;62;
2013-02-14;,2;33;26,2;22;79,7;47;
2013-02-15;10,4;32,9;25,2;21,1;84,7;55;
2013-02-16;1;33,4;25,2;21,2;84;50;
2013-02-17;18;33,4;26,1;21,9;81,3;45;
2013-02-18;0;32,6;25,1;22,1;86,5;52;
2013-02-19;3,4;31,6;24,4;21,7;87,6;63;
2013-02-20;3,6;33,6;25,6;21,2;82,4;46;
2013-02-21;25;31,5;25,3;21,8;86,3;61;
2013-02-22;0;32,9;25,5;22,3;85,3;57;
2013-02-23;7,6;30,7;24,5;22,4;89;61;
2013-02-24;51;24,8;22,9;22,3;95,3;90;
2013-02-25;24,6;30,6;25,3;22,1;85,2;58;
2013-02-26;0;33,3;25,7;22,5;82,6;53;
2013-02-27;,6;31,7;24,9;22,2;87,6;61;
2013-02-28;2,6;28,3;24,2;21,8;92;75;
2013-03-01;70;30,7;24,7;21,8;86,9;59;
2013-03-02;,8;33,3;25,9;22,1;83,9;52;
2013-03-03;0;30,3;24,2;22,5;91;60;
2013-03-04;84,4;33,2;25,5;21,9;84,3;52;
2013-03-05;1;33,8;26,1;22,2;82,5;52;
2013-03-06;25,4;32;25,2;21,7;85,8;60;
2013-03-07;27,2;30,3;24,8;21,6;88,3;65;
2013-03-08;,6;28,5;23,6;22,4;93;67;
2013-03-09;45,2;31,6;24;20,8;90,7;59;
2013-03-10;7,8;34,1;26,3;21,4;82,9;52;
2013-03-11;,2;33,3;26,8;21,9;83,2;55;
2013-03-12;5;33,7;26,5;20,9;82,3;55;
2013-03-13;,2;34,6;27,1;22,5;81,8;51;
2013-03-14;11,2;34;26,4;22,5;82,3;48;
2013-03-15;0;33,4;26,6;22,9;83;52;
2013-03-16;40,2;30,6;25,2;23,3;88,7;62;
2013-03-17;12,2;31,1;25,1;22,6;87,9;60;
2013-03-18;1,8;30,9;25,3;23,2;86,6;64;
2013-03-19;2,4;30,1;25;22,6;85,6;61;
2013-03-20;5,8;27,3;23,5;22,9;94,1;78;
2013-03-21;24,4;32,2;25,1;22,4;86,5;59;
2013-03-22;58,6;30,4;24,4;22;88,1;64;
2013-03-23;9,2;30;24,7;21,9;87,5;66;
2013-03-24;9,8;30,1;23,9;22;89,8;62;
2013-03-25;23,4;32,6;25,6;22,1;81,5;51;
2013-03-26;14,8;29,1;24,4;22,3;89,3;68;
2013-03-27;9,2;33,2;25,4;21,7;84,5;53;
2013-03-28;54,2;32,5;null;21,6;82,7;49;
2013-03-29;null;26,7;null;null;90,1;75;
2013-03-30;2,4;32,7;25;21;84,8;54;
2013-03-31;10,4;29,7;24,7;22,8;92;74;
2013-04-01;23,2;32,2;24,9;23,2;90,5;55;
2013-04-02;23,4;32,7;24,7;21,5;88,4;58;
2013-04-03;7,2;32,4;25,3;21,6;88,2;58;
2013-04-04;6,2;31,4;25;22,9;89,7;63;
2013-04-05;6,2;32,1;24,5;22,4;90,3;61;
2013-04-06;0;31,1;25;22,6;88;61;
2013-04-07;9,2;30,9;24,8;22,6;90,1;68;
2013-04-08;13,6;32,9;25,8;22,7;85,2;55;
2013-04-09;7,4;32,3;25,7;22,4;82,6;51;
2013-04-10;0;32,3;26;23,2;84,8;50;
2013-04-11;15;32,8;25,9;22,5;85;57;
2013-04-12;3;32,4;26,1;22,8;83,6;55;
2013-04-13;,2;34,4;25,9;23;85,9;51;
2013-04-14;34,2;31,3;25,2;21,3;83,9;62;
2013-04-15;,2;31,4;25,5;22;84;61;
2013-04-16;0;33;26,4;23,4;83,3;54;
2013-04-17;35,6;25,7;23,5;22,5;93,6;82;
2013-04-18;26,8;30,8;24,2;21,5;88;60;
2013-04-19;,4;31,6;25,2;22,4;85,4;57;
