Nome: MATUPA
Codigo Estacao: 83214
Latitude: -10.19166666
Longitude: -54.9461111
Altitude: 272
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2021-03-14
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2018-07-05;0;35,2;25,8;17,6;55,5;33;
2018-07-06;0;35,4;25,5;18,6;52,5;29;
2018-07-07;0;34,6;26;18,6;49,3;33;
2018-07-08;0;35,2;26,1;17,7;60,5;45;
2018-07-09;0;35,8;27;19,6;60,8;37;
2018-07-10;0;30,7;21,6;15,2;69,3;49;
2018-07-11;0;32,7;23,6;14,4;66,3;43;
2018-07-12;0;35;26,1;18,6;66,5;42;
2018-07-13;0;36,3;26,8;18,4;64,3;61;
2018-07-14;0;35,8;27;19,4;57;33;
2018-07-15;0;35,2;26,5;18,8;60,3;39;
2018-07-16;0;35,4;26,1;18;57;35;
2018-07-17;0;35,6;26,4;18,4;57;39;
2018-07-18;0;35;25,8;18,4;57;36;
2018-07-19;0;34,8;25,9;17,8;54;29;
2018-07-20;0;35;26;19;54,5;31;
2018-07-21;0;34,8;25,8;17,9;49,5;31;
2018-07-22;null;35,8;null;null;53;33;
2018-07-23;0;36,2;26,6;18,1;54,5;30;
2018-07-24;0;35,4;26,6;19;47,3;29;
2018-07-25;0;35,2;25,3;17,4;53,3;32;
2018-07-26;0;35;25,4;16;62,8;34;
2018-07-27;0;35,3;26,3;18,2;54,8;33;
2018-07-28;0;35;26,6;19;55,8;30;
2018-07-29;0;36;27,1;19,4;55,5;35;
2018-07-30;0;36,8;26,9;18,6;52,3;30;
2018-07-31;0;36,7;27,3;18,8;56,5;36;
2018-08-01;0;36,8;27,5;19,4;53,3;29;
2018-08-02;0;37;26,9;17,6;47,5;31;
2018-08-03;0;37,4;26,7;17,2;56;24;
2018-08-04;0;37;27,2;18,8;54,3;30;
2018-08-05;0;35,6;26,7;19;67,8;50;
2018-08-06;1,1;36,4;27,3;20,2;63,8;40;
2018-08-07;0;37;28;20,2;54;38;
2018-08-08;0;38,4;29,1;20;49,5;30;
2018-08-09;0;37,2;26,7;21,4;72,8;40;
2018-08-10;1,6;35,6;27,1;21,2;68,3;49;
2018-08-11;0;36,6;28,4;20,8;57,3;37;
2018-08-12;0;37;28,8;21,6;57,8;43;
2018-08-13;0;36,9;27,7;19,9;57,8;37;
2018-08-14;0;37;28,8;20,4;53;24;
2018-08-15;0;34,6;26,5;22,5;70,8;51;
2018-08-16;,5;34,6;25,3;22;83,3;51;
2018-08-17;1,7;33,4;25,2;21,2;76,5;56;
2018-08-18;,5;34,8;25,8;21,4;74;44;
2018-08-19;4;35,6;26,8;21;66,5;43;
2018-08-20;0;34,9;26,9;22,6;75,3;52;
2018-08-21;6,8;35,6;27,2;20,2;63,5;43;
2018-08-22;0;36,5;28;20,4;60,3;39;
2018-08-23;0;37;28,2;21,2;61,3;36;
2018-08-24;0;36,8;29;22,8;62;48;
2018-08-25;0;34,4;26,9;22;70,3;50;
2018-08-26;3,2;35;27,6;20,8;61,5;41;
2018-08-27;0;36,6;28,5;22,2;54;42;
2018-08-28;0;37,8;29;21,6;50;37;
2018-08-29;2,6;36,8;28,2;21,6;51;29;
2018-08-30;0;37,4;27,8;18,4;51,5;39;
2018-08-31;0;37,4;28,6;20;51;38;
2018-09-01;0;38,8;28,5;18,8;44,8;27;
2018-09-02;0;38;28,5;18,8;45,5;33;
2018-09-03;0;35,2;26,4;19;58,5;42;
2018-09-04;0;34,4;25,7;17,8;59,5;30;
2018-09-05;0;36;26,2;17,4;51,5;28;
2018-09-06;0;36,2;28,1;20;53,5;33;
2018-09-07;0;38;29;20,4;48,8;34;
2018-09-08;0;37,6;28;21,2;62,5;40;
2018-09-09;0;37,6;29,6;21,8;50,8;37;
2018-09-10;0;36,7;29;21,8;54,8;39;
2018-09-11;0;38,5;30;21,6;46,5;38;
2018-09-12;0;37,6;29;23,4;57,5;37;
2018-09-13;0;37,2;29,3;22,8;54;40;
2018-09-14;0;null;null;17,6;null;51;
2018-09-15;0;37;28,1;22,8;68,3;40;
2018-09-16;0;35,6;25,9;22,5;80,8;50;
2018-09-17;12,6;37;27,3;21,2;75,3;47;
2018-09-18;0;36,6;28,9;22,8;66,8;47;
2018-09-19;,9;35,8;28,4;23,4;65;46;
2018-09-20;0;35,4;27,4;23;70,8;49;
2018-09-21;1,5;36,6;28,8;23,8;66,8;41;
