Nome: RONDONOPOLIS
Codigo Estacao: 83410
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2016-01-28
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2001-06-09;null;32,5;22,7;15,1;74,3;44;
2001-06-10;0;32,9;22,7;15,3;75,3;42;
2001-06-11;0;31,1;21,8;14,9;75;44;
2001-06-12;0;31,7;21,8;13,5;71,5;40;
2001-06-13;0;31,9;23,1;16,9;73,8;51;
2001-06-14;0;31,9;23,1;16,1;71,5;44;
2001-06-15;0;32,7;23,1;16,1;66,5;43;
2001-06-16;0;32,5;23,4;15,7;73;50;
2001-06-17;0;24,7;17,1;13,9;87,8;78;
2001-06-18;0;18;13,4;11,7;86,3;79;
2001-06-19;0;15,2;12,4;10,9;87,3;79;
2001-06-20;0;17,4;13,7;10,7;82,8;75;
2001-06-21;0;22,7;14,6;8,5;75,3;55;
2001-06-22;0;16,2;13,9;8,5;70,3;47;
2001-06-23;0;29,9;18,9;9,5;71,5;45;
2001-06-24;0;31,3;21,3;13;77,5;52;
2001-06-25;,6;31,3;23,5;17,9;71,3;52;
2001-06-26;,8;26,6;18,3;14,1;73;56;
2001-06-27;0;27,8;17,3;10,3;66;38;
2001-06-28;0;28,8;18,5;9,1;71,3;48;
2001-06-29;0;30,5;20,4;11,3;70;44;
2001-06-30;0;32,7;21,5;12,7;68;44;
2001-07-01;0;31,3;22,1;13,9;69,8;45;
2001-07-02;0;32,7;21,9;14,1;71;36;
2001-07-03;0;32,9;21,9;13,5;64;34;
2001-07-04;0;33,5;22;12,5;63;35;
2001-07-05;0;33,3;23,2;14,1;61,8;38;
2001-07-06;0;33,5;22,1;14,5;56,8;24;
2001-07-07;0;32,9;21,6;10,7;65,5;34;
2001-07-08;0;33,7;24;14,9;53,8;33;
2001-07-09;0;33,3;23,2;15,3;64,8;40;
2001-07-10;0;34,1;23,3;14,7;59,3;35;
2001-07-11;0;34,3;23,4;13,5;66;39;
2001-07-12;0;27,2;21,5;18,9;83;70;
2001-07-13;0;30,7;21,9;14,9;77,5;58;
2001-07-14;0;34,1;24,3;15,7;66,5;41;
2001-07-15;0;34,5;25,1;18,3;58,8;35;
2001-07-16;0;33,9;24,3;16,7;64;37;
2001-07-17;0;34,3;23,9;16,7;55,8;28;
2001-07-18;0;34,9;24,2;14,9;54,5;30;
2001-07-19;0;35,7;24,8;15,7;54,8;33;
2001-07-20;0;35,7;25,3;16,7;59;36;
2001-07-21;0;35,7;25,7;17,5;63,3;39;
2001-07-22;0;35,7;25,3;15,5;57;33;
2001-07-23;0;34,3;24,7;19,2;77,5;49;
2001-07-24;0;33,1;25,1;20,4;72,3;49;
2001-07-25;0;34,5;24,9;18,7;79;71;
2001-07-26;,2;35,3;25,3;18,3;67;42;
2001-07-27;0;25,6;16,3;12,9;88;70;
2001-07-28;0;24,3;15,7;10,3;69,5;50;
2001-07-29;0;32,3;20,8;10,3;67;41;
2001-07-30;0;34,1;23,8;14,3;56,8;30;
2001-07-31;0;34,3;24,5;14,3;47,5;32;
2001-08-01;0;35,1;23,6;14,9;56,3;31;
2001-08-02;0;34,1;24,1;14,9;51,5;27;
2001-08-03;0;34,1;22,9;13,3;53,5;24;
2001-08-04;0;33,7;24,2;14,3;47,8;26;
2001-08-05;0;34,1;24,2;14,9;46,8;27;
2001-08-06;0;34,3;23,2;13,7;49;28;
2001-08-07;0;34,9;23,7;14,5;50,3;27;
2001-08-08;0;34,3;23,5;13,9;47,8;23;
2001-08-09;0;34,5;21,8;11,9;47,3;20;
2001-08-10;0;35,1;23,8;12,5;42;23;
2001-08-11;0;35,3;23;13,3;51,8;27;
2001-08-12;0;35,5;25,5;13,7;35;23;
2001-08-13;0;34,7;24,2;14,7;41,8;22;
2001-08-14;0;33,5;24;14,9;48,8;28;
2001-08-15;0;34,7;24,6;14,9;42,3;25;
2001-08-16;0;35,3;25,3;14,7;44,3;26;
2001-08-17;0;36,1;25,4;15,5;41,3;25;
2001-08-18;0;36,3;25,7;15,3;39,8;23;
2001-08-19;0;35,9;26;15,7;41,8;23;
2001-08-20;0;36,9;26,4;14,9;38,8;30;
2001-08-21;0;35,5;25,9;17,5;46,5;27;
2001-08-22;0;36,9;26,3;17,5;45,3;26;
2001-08-23;0;37,7;26,7;17,1;44,3;27;
2001-08-24;0;37,9;27,4;18,7;48;27;
2001-08-25;0;36,5;24,9;19,4;64,8;34;
2001-08-26;5,5;32,3;24,7;19,6;69,8;46;
2001-08-27;1,1;35,5;24,8;19,4;70,3;44;
2001-08-28;2;35,5;24,4;17,3;71,3;46;
2001-08-29;0;34,5;25,8;19,4;62,5;41;
2001-08-30;0;36,5;25,8;18,7;64;36;
2001-08-31;0;36,9;27,4;19,2;52,3;32;
2001-09-01;0;36,5;27,5;18,7;49,5;34;
2001-09-02;0;35,5;28;20,4;46,8;33;
2001-09-03;0;36,3;26,6;19,8;59,8;38;
2001-09-04;0;36,1;27,4;22,4;59;36;
2001-09-05;0;38,5;28,5;22,6;53;28;
2001-09-06;0;38,7;28,2;19,4;41;19;
2001-09-07;0;39,3;28,9;18,9;39,8;22;
2001-09-08;0;39,5;27,9;18,7;40,8;27;
2001-09-09;0;39,9;29,6;22,4;41,3;26;
2001-09-10;0;38,1;28,8;21,4;53,3;30;
2001-09-11;0;35,5;27;19,4;52,8;20;
2001-09-12;0;38,1;28,7;20,4;53,5;34;
2001-09-13;9;32,7;26,1;21;67,5;51;
2001-09-14;0;34,5;26,5;21,4;74;52;
2001-09-15;0;29,3;24,9;22,2;85,8;68;
2001-09-16;4,2;24,9;19,4;16,9;59;38;
2001-09-17;0;30,1;19,6;11,9;41,3;26;
2001-09-18;0;34,1;22,8;11,1;43,8;25;
2001-09-19;0;37,7;26,8;15,9;42,3;25;
2001-09-20;0;35,5;25,3;19,8;67,8;44;
2001-09-21;0;36,9;25,7;18,1;64,3;48;
2001-09-22;7;30,7;24,6;20,4;80,5;61;
2001-09-23;0;36,9;26,2;19,2;73,5;59;
2001-09-24;0;36,5;26,9;20,4;65,8;39;
2001-09-25;4;27,8;23,7;21,2;90;73;
2001-09-26;1;31,7;23,9;21,2;85,5;66;
2001-09-27;1;31,7;25,1;20;79,8;59;
2001-09-28;0;36,9;28;22,2;65,8;43;
2001-09-29;0;35,1;27,7;22,4;65;44;
2001-09-30;0;34,1;27,2;22,2;63,3;35;
2001-10-01;0;36,5;28,2;21,4;58,8;42;
2001-10-02;0;35,5;27,3;21,8;62,3;43;
2001-10-03;0;35,3;26,1;19,8;62,5;42;
2001-10-04;0;37,3;28,1;20;60,8;38;
2001-10-05;0;37,7;28,4;22;57,8;32;
2001-10-06;0;37,3;27,8;21,6;62,5;42;
2001-10-07;0;36,9;27,3;22;65,8;37;
2001-10-08;0;35,1;25,7;20,4;88,8;77;
2001-10-09;17,7;31,3;24,4;19,4;85;66;
2001-10-10;0;34,3;26,9;21,6;70,3;48;
2001-10-11;0;36,1;27,1;22,6;67,8;42;
2001-10-12;0;31,9;26,4;21,8;76,5;61;
2001-10-13;1;29,9;24,6;22,2;84,8;67;
2001-10-14;0;32,5;25,9;22;75,3;52;
2001-10-15;0;33,7;25,9;21,4;75,8;56;
2001-10-16;0;32,3;25,4;21;87,5;76;
2001-10-17;13,4;32,3;24,9;20;81,3;62;
2001-10-18;0;31,1;24,1;21,2;91;82;
2001-10-19;17,4;29,5;24,2;19,8;81,5;68;
2001-10-20;6,9;35,7;26,2;20;74,5;49;
2001-10-21;25;29,1;23;20,2;88,3;72;
2001-10-22;0;31,5;24,5;18,1;71,3;53;
2001-10-23;0;26,7;24,9;19,2;67,8;45;
2001-10-24;0;37,5;28,1;20,4;63,8;39;
2001-10-25;0;38,3;29;20,8;50,5;33;
2001-10-26;0;37,7;27;19,8;63,3;38;
2001-10-27;5;36,1;27,2;20,4;67,5;44;
2001-10-28;0;36,9;27,7;21,4;65;39;
2001-10-29;0;36,9;28,1;21,4;64,3;40;
2001-10-30;0;34,1;26,2;22,6;76,3;58;
2001-10-31;0;34,1;25,6;22;77,3;51;
2001-11-01;0;35,5;25,6;20,8;81,5;53;
2001-11-02;25,4;33,5;25;21,2;83,3;60;
2001-11-03;3,5;29,5;23,8;20,8;88;62;
2001-11-04;13,7;29,1;24,7;22;85,5;61;
2001-11-05;0;33,5;26,7;21,2;77,8;57;
2001-11-06;0;34,1;25,8;22,4;89;75;
2001-11-07;0;32,5;27,1;22;73,8;59;
2001-11-08;0;30,7;25,2;22;91,3;79;
2001-11-09;5,2;32,7;25,5;21,6;86,5;60;
2001-11-10;9,2;34,9;26,6;21,4;76,8;57;
2001-11-11;0;33,3;25,6;22;91,3;84;
2001-11-12;7,4;27,2;24,1;22;96;90;
2001-11-13;2;33,3;26,3;21;78,8;59;
2001-11-14;1,9;33,9;25,8;22;80;59;
2001-11-15;12,6;33,5;24,8;21;85,3;61;
2001-11-16;9,2;29,9;25,3;21;84,8;77;
2001-11-17;,6;32,5;26,6;22,2;80,5;68;
2001-11-18;0;34,1;26,3;22,4;85,3;62;
2001-11-19;6,6;34,1;26,2;22,4;86,5;67;
2001-11-20;0;32,3;26,2;22;74,5;57;
2001-11-21;0;34,9;26,7;21,9;79,3;52;
2001-11-22;0;32,9;27,4;22,2;74,8;63;
2001-11-23;0;28,8;26;22,4;73,5;53;
2001-11-24;2;34,1;26,6;22,6;76,5;53;
2001-11-25;,5;31,7;25,2;21,2;85,5;60;
2001-11-26;1,7;32,9;26,1;22,6;83;58;
2001-11-27;1,8;31,1;25;20,4;88,5;73;
2001-11-28;16,5;29,3;24,7;22;93;77;
2001-11-29;4,9;31,1;24,7;22,2;92,3;78;
2001-11-30;25,7;24,7;22,4;20,6;98,8;97;
2001-12-01;12,4;29;24,1;20,6;82,5;62;
2001-12-02;0;31,3;25,4;21,8;82,3;72;
2001-12-03;1,2;29,9;25,3;22;87;67;
2001-12-04;0;31,7;25,7;22,4;92,3;86;
2001-12-05;15,2;30,3;24,6;21,4;86,5;69;
2001-12-06;0;31,7;25,3;21,8;86,8;62;
2001-12-07;2;30,3;25;21,4;95,3;82;
2001-12-08;3,5;30,7;25,1;22,2;86,8;68;
2001-12-09;2;31,1;25,3;21,2;80;59;
2001-12-10;0;32,3;26;21,8;81,3;58;
2001-12-11;,5;30,7;25,2;22,2;87,3;71;
2001-12-12;0;31,5;25,8;22,4;92,8;89;
2001-12-13;23,8;30,3;23,9;21,2;92,8;73;
2001-12-14;19,1;30,7;24,7;21,4;91,8;73;
2001-12-15;2,5;31,1;25,4;22,6;92,3;90;
2001-12-16;12,5;32,5;26,3;22,6;85,5;64;
2001-12-17;5,5;31,7;25,2;20,8;86,8;65;
2001-12-18;0;32,1;26,5;23;86,3;67;
2001-12-19;0;32,4;25,3;22,8;90,8;68;
2001-12-20;6,7;30,5;25,6;22,4;83,5;64;
2001-12-21;5,2;28,4;24;23;99;91;
2001-12-22;118,5;29,1;24;21,6;99;98;
2001-12-23;56,5;32,1;25,7;22,2;89,3;68;
2001-12-24;2;31,9;27,5;23;74;58;
2001-12-25;0;31,9;25,7;22,4;94,8;75;
2001-12-26;9;30,9;24,9;22,8;90,8;75;
2001-12-27;7,5;30,3;24;22;91,5;74;
2001-12-28;8,6;29;24,1;22;98,5;94;
2001-12-29;33,4;31,9;26,1;22;81;64;
2001-12-30;0;33,1;26,4;22;82,8;63;
2001-12-31;0;34,3;26,2;22,6;96;85;
2002-01-01;23;31,9;25,7;22;85;65;
2002-01-02;0;33,3;26,6;22,8;79,8;58;
2002-01-03;0;34,3;27,6;22,2;73,3;55;
2002-01-04;0;34,7;27,7;21,8;71,3;54;
2002-01-05;0;32;27,7;22,2;76,8;67;
2002-01-06;0;30,5;25,9;23,8;85,5;77;
2002-01-07;5;32,5;25,4;21,8;88,3;66;
2002-01-08;5;33,1;26,9;21,8;80,5;67;
2002-01-09;,5;31,5;25,1;22,6;88,5;66;
2002-01-10;3;27,6;23,5;21;93,5;86;
2002-01-11;83;24,3;23;21,4;98,3;98;
2002-01-12;23;30,5;25,5;21,8;83,8;71;
2002-01-13;,5;31,7;24,8;21,6;92,3;82;
2002-01-14;0;32,9;26,5;21,6;93,8;97;
2002-01-15;0;29,9;24,4;21,4;96,3;90;
2002-01-16;0;30,7;25,5;21;87,3;76;
2002-01-17;4;33,1;26,5;21,6;79,8;60;
2002-01-18;2;32,7;25,5;20,8;73,3;54;
2002-01-19;0;33,1;26,1;19,6;73,3;66;
2002-01-20;49;31,5;25,4;21,2;81,5;52;
2002-01-21;0;33,5;25,7;22,2;84;61;
2002-01-22;21;33,7;27;21;76,5;57;
2002-01-23;0;34,7;27,5;22,8;76;52;
2002-01-24;0;35,9;28,4;22,8;74,8;57;
2002-01-25;0;35,5;28,6;23;71,8;62;
2002-01-26;0;34,5;27,3;22,6;77,8;53;
2002-01-27;0;34,7;null;24,4;null;87;
2002-01-28;7;33,9;25,8;22,6;85,8;58;
2002-01-29;35;31,3;25,2;22,2;95,3;91;
2002-01-30;6;33,3;26,1;23,4;91,8;85;
2002-01-31;0;34,3;26,6;21,6;79,8;62;
2002-02-01;7;34,1;25,6;22,8;86,5;59;
2002-02-02;72;32,7;24,4;21;93,5;79;
2002-02-03;0;31,1;25,6;21;96,5;96;
2002-02-04;,5;32,7;25,6;21,8;86,8;66;
2002-02-05;,5;33,1;26,2;21,2;83;72;
2002-02-06;0;31,1;26;21,6;88,8;78;
2002-02-07;99,4;28,2;24,1;21,8;97,3;93;
2002-02-08;21;28,2;24;22,2;98,3;98;
2002-02-09;3;30,9;25,4;22,2;91;74;
2002-02-10;25;33,1;26;22,6;88,3;69;
2002-02-11;6;31,5;25;22,2;95;91;
2002-02-12;9;31,3;25,6;21;82,3;67;
2002-02-13;0;32,9;26,4;21;83;66;
2002-02-14;8;32,9;27,2;22,8;83;66;
2002-02-15;3;30,5;24,7;17;88;78;
2002-02-16;0;28;24;22,4;97,3;91;
2002-02-17;30;32,9;25,6;21,2;83,3;48;
2002-02-18;3;31,3;25,9;22,4;89,3;80;
2002-02-19;0;32,7;25,8;22,2;87,3;68;
2002-02-20;0;32,5;25,5;22;84,8;64;
2002-02-21;18;32,1;25,2;22;89,8;66;
2002-02-22;1;32,5;25,3;21,8;95,3;92;
2002-02-23;5;29,9;25,3;23;91;76;
2002-02-24;0;32,3;null;23,6;null;81;
2002-02-25;0;32,7;26,2;23;83,3;70;
2002-02-26;0;28,2;null;null;94;82;
2002-02-27;2;29,1;null;null;90;78;
2002-02-28;3;34,2;null;null;82,3;65;
2002-03-01;1;32,5;20,6;null;87;71;
2002-03-02;0;33,9;21,7;null;82,8;60;
2002-03-03;0;34,5;23;null;76,8;60;
2002-03-04;0;34,5;21,7;null;83,3;56;
2002-03-05;20;33,1;20,9;null;81,8;60;
2002-03-06;0;33,7;20,4;null;91,3;86;
2002-03-07;1;32,7;20,6;null;85,3;58;
2002-03-08;0;33,3;20,7;null;85,3;66;
2002-03-09;0;34,7;22,4;null;80,8;60;
2002-03-10;0;34,1;21,2;null;88;63;
2002-03-11;44;33,3;21,2;null;88,3;68;
2002-03-12;0;34,1;21,4;null;85,3;62;
2002-03-13;1;33,9;22,2;null;80,5;62;
2002-03-14;0;34,9;22,7;null;78,8;57;
2002-03-15;0;35,5;22,6;null;77;58;
2002-03-16;1;33,4;21,4;null;86,5;80;
2002-03-17;0;33,9;21,8;null;76,8;56;
2002-03-18;1;31,9;21;null;94,5;80;
2002-03-19;1;33,3;22;null;91,5;83;
2002-03-20;,5;32,5;21,2;null;91,5;84;
2002-03-21;0;33,3;21,5;null;87,8;63;
2002-03-22;0;28,2;20,1;null;95;86;
2002-03-23;,4;31,3;20,4;null;93;76;
2002-03-24;32;30,7;20,8;null;96,8;93;
2002-03-25;10;30,5;20,2;null;98;97;
2002-03-26;21;32,3;21,5;null;89;67;
2002-03-27;5;30,3;19,8;null;98,5;95;
2002-03-28;28;32,5;21,5;null;84,5;67;
2002-03-29;0;34,1;22,5;null;79,5;57;
2002-03-30;0;34,5;22,9;null;77,3;53;
2002-03-31;0;31,9;21,8;null;78,8;50;
2002-04-01;0;31,9;21,6;null;84,8;72;
2002-04-02;0;33,5;21,4;null;88;66;
2002-04-03;0;34,7;22,9;null;78,3;57;
2002-04-04;0;35,1;22,8;null;75,5;46;
2002-04-05;0;34,7;22,6;null;71,8;45;
2002-04-06;0;34,9;22,1;null;79;52;
2002-04-07;0;34,5;22,2;null;82,8;69;
2002-04-08;0;34,9;22,4;null;79,3;57;
2002-04-09;0;34,1;27,2;21,5;76,8;57;
2002-04-10;1;35,1;26,8;22;77,5;53;
2002-04-11;0;33,3;25,7;21,5;85;60;
2002-04-12;15;33,7;26,1;22;83,8;63;
2002-04-13;0;30,3;25,1;22;85,8;73;
2002-04-14;0;34,1;26,5;22;75,8;49;
2002-04-15;0;34,1;26,5;22;83,5;63;
2002-04-16;0;34,1;26;22;82,5;59;
2002-04-17;0;33,1;23,9;20,4;76;67;
2002-04-18;0;33,3;25,9;22;82,3;63;
2002-04-19;1;34,1;25,6;20,4;81;58;
2002-04-20;0;33,7;25,6;20,4;83;60;
2002-04-21;0;34,3;26,6;20,9;78,5;51;
2002-04-22;0;34,1;26,3;19,9;74;51;
2002-04-23;0;33,3;25,9;20,4;78;53;
2002-04-24;0;33,9;25,2;18,9;73,3;42;
2002-04-25;0;34,1;25,2;19,4;77,5;47;
2002-04-26;0;33,7;25,6;19,4;76,8;50;
2002-04-27;0;34,5;25,8;22;78,3;45;
2002-04-28;0;34;26,1;22;78,8;57;
2002-04-29;0;33,5;26;20,4;81,8;62;
2002-04-30;0;31,9;25,8;21,5;82,5;69;
2002-05-01;0;33,9;26,4;21,6;76;50;
2002-05-02;0;34,9;26,9;20,9;78,5;59;
2002-05-03;0;35,3;26,5;20,6;77,3;54;
2002-05-04;0;35,3;26,5;21,5;82;61;
2002-05-05;0;32,3;25,8;20,9;86;67;
2002-05-06;0;32,7;26,3;21,5;87;75;
2002-05-07;0;33,5;25,4;22;84;61;
2002-05-08;0;33,7;24,5;20,4;83,8;60;
2002-05-09;0;32,5;25,4;19,9;76,5;60;
2002-05-10;0;32,3;25,1;19,9;82;58;
2002-05-11;0;33,5;25,4;19,9;82,5;56;
2002-05-12;0;34,1;25,9;19,9;75,8;51;
2002-05-13;0;35,1;26,4;20,8;70,8;44;
2002-05-14;0;35,1;26,9;19,9;72,3;59;
2002-05-15;0;34,7;26,2;20,9;76;49;
2002-05-16;0;34,5;25,3;20,9;79,5;51;
2002-05-17;0;34,9;25,8;19,4;73;41;
2002-05-18;0;35,5;26,4;19,4;73,5;47;
2002-05-19;0;35,7;26,2;20,9;77,8;55;
2002-05-20;0;31,9;24,4;20,9;88,3;71;
2002-05-21;6;23,7;20,7;19,9;95,8;92;
2002-05-22;2;27;21,3;17,8;87,8;74;
2002-05-23;0;28,6;22;17,8;84,8;67;
2002-05-24;0;30,7;21,8;15,3;73,3;48;
2002-05-25;0;31,7;23;16,3;73;46;
2002-05-26;0;31,9;23,4;15,8;65,3;43;
2002-05-27;0;32,7;24,2;17,8;61;41;
2002-05-28;0;31,9;21,9;13,7;62,5;35;
2002-05-29;0;31,5;21,2;12,7;65,5;34;
2002-05-30;0;31,5;20,9;13,2;65,8;31;
2002-05-31;0;34,1;22,8;12,7;71,5;67;
2002-06-01;0;33,3;22,7;12,7;71,8;42;
2002-06-02;0;33,1;23,4;15,8;69,8;38;
2002-06-03;0;33,9;24,3;16,8;65,3;36;
2002-06-04;0;33,5;23,2;15,3;63,3;34;
2002-06-05;0;33,3;23,1;15,3;63,5;31;
2002-06-06;0;33,1;22,5;13,7;67,8;40;
2002-06-07;0;33,9;23;14;66,3;40;
2002-06-08;0;33,9;22,7;14,3;62,5;33;
2002-06-09;0;34,3;22,6;12,2;68,3;44;
2002-06-10;0;33,9;22,9;12,8;65;48;
2002-06-11;0;33,9;23,6;15,8;62;34;
2002-06-12;0;32,9;null;null;75;65;
2002-06-13;0;26,8;19;16,9;89,3;68;
2002-06-14;0;24,9;18,9;15,3;88;73;
2002-06-15;0;26,4;19,3;16,3;86,8;68;
2002-06-16;0;31,9;22,8;17,3;75;46;
2002-06-17;0;32,9;23,6;15,8;63;89;
2002-06-18;0;33,1;23,7;16,3;64;36;
2002-06-19;0;32,9;23,5;17,3;73,8;38;
2002-06-20;0;31,5;25;17,3;65,3;37;
2002-06-21;0;31,9;22,4;14,8;63;37;
2002-06-22;0;31,7;25;14,3;48,5;36;
2002-06-23;0;26,2;18,7;14,3;81,5;39;
2002-06-24;0;29,3;19,5;12,7;80,3;55;
2002-06-25;0;32,1;22,1;13,7;69,5;42;
2002-06-26;0;33,1;24;16,8;59,5;34;
2002-06-27;0;34,5;23,8;14,3;61,5;34;
2002-06-28;0;34,3;24,5;14,3;58,8;38;
2002-06-29;0;33,9;25,7;19,9;58,8;38;
2002-06-30;0;36,3;25;16,8;66,3;35;
2002-07-01;0;34,1;24,1;16,3;59;32;
2002-07-02;0;33,3;22,9;15,3;63,5;33;
2002-07-03;0;33,3;23,8;13,7;53,8;32;
2002-07-04;0;32,5;22,5;13,2;52,8;28;
2002-07-05;0;30,7;21,9;15,8;66,3;28;
2002-07-06;0;32,9;22;13,5;null;75;
2002-07-07;0;null;null;15,3;null;71;
2002-07-08;0;27;null;18,4;50;36;
2002-07-09;0;30,3;21,5;12,2;56;39;
2002-07-10;0;null;null;17,8;null;51;
2002-07-11;0;33,7;null;25,8;51;41;
2002-07-12;0;33,5;25;19,4;61,5;44;
2002-07-13;0;29,3;21,4;16,3;72,3;54;
2002-07-14;0;31,5;23,2;16,8;65;42;
2002-07-15;0;33,9;25,8;16,7;51,8;36;
2002-07-16;0;36,9;25,1;15,3;59;39;
2002-07-17;0;34,7;24,8;16,3;59,5;39;
2002-07-18;0;34,7;24,4;16,3;60,8;36;
2002-07-19;0;34,9;24,9;17,3;57,3;36;
2002-07-20;0;34,5;24,5;18,9;66,5;38;
2002-07-21;5;32,7;24,6;20,4;74,8;53;
2002-07-22;0;35,1;25,4;19,9;72,8;46;
2002-07-23;0;34,7;26,2;18,4;62,5;36;
2002-07-24;0;36,1;27,8;22;58,8;40;
2002-07-25;0;36,9;26,6;19,7;59,3;33;
2002-07-26;0;35,3;24,4;18,9;68,3;29;
2002-07-27;0;34,1;23;16,3;72;43;
2002-07-28;0;28,8;23,5;18,4;74,5;65;
2002-07-29;0;32,7;24;17,3;65,5;41;
2002-07-30;0;37,5;27,2;17,3;55;31;
2002-07-31;0;26,2;23,6;23,5;74,3;32;
2002-08-01;8;28,4;23,6;20,9;85,8;72;
2002-08-02;0;23,9;18,8;18,4;79;88;
2002-08-03;0;28;20,5;15,8;81,8;62;
2002-08-04;0;35,5;25,1;16,5;69;45;
2002-08-05;0;35,1;26,6;20,4;64,3;40;
2002-08-06;0;36,1;25,8;17,8;59,3;42;
2002-08-07;0;37,7;null;20,7;null;31;
2002-08-08;0;37,1;27,6;20,5;53,5;25;
2002-08-09;0;37,2;null;26,8;null;64;
2002-08-10;0;36,7;23,2;16,3;63;26;
2002-08-11;0;36,5;25,5;16,3;48,3;23;
2002-08-12;0;37,5;26,8;16,8;43,3;21;
2002-08-13;0;36,9;25,5;16,3;47,3;21;
2002-08-14;0;36,1;25,5;16,3;47;26;
2002-08-15;0;36,9;26,2;16,2;48;27;
2002-08-16;0;37,5;27;17,3;43;23;
2002-08-17;0;37,3;28;18,4;45,5;27;
2002-08-18;0;37,1;28;19,4;47,3;45;
2002-08-19;0;36,7;28,4;19,9;43;32;
2002-08-20;0;36,9;28,7;19,7;38;32;
2002-08-21;0;34,1;25,6;19,9;55,3;36;
2002-08-22;0;36,3;26,9;19,9;53,3;32;
2002-08-23;0;36,7;27,7;18,9;42,8;27;
2002-08-24;0;37,5;28,4;19,4;51;30;
2002-08-25;0;37,7;null;19,4;null;28;
2002-08-26;0;37,9;27,5;18,4;42,8;25;
2002-08-27;0;37,3;27,5;18,3;44,5;29;
2002-08-28;1;34,9;27,6;21,5;48;36;
2002-08-29;0;31,3;24,1;21,5;72,5;32;
2002-08-30;10;26,4;22,1;19,9;81,8;43;
2002-08-31;0;26,2;22,1;19,9;91,3;76;
2002-09-01;0;27;20,3;17,3;59,5;45;
2002-09-02;0;26,8;18,1;11,7;40,3;21;
2002-09-03;0;32,3;21,3;11,7;47;25;
2002-09-04;0;34,9;24,9;15,5;48,5;32;
2002-09-05;0;37,9;27,6;18,4;47,8;25;
2002-09-06;0;37,1;26,7;20,9;62,5;35;
2002-09-07;7;29,1;24,4;20,9;80,5;64;
2002-09-08;5;33,7;25,9;19,9;66;44;
2002-09-09;0;37,1;28,1;20,9;54,3;33;
2002-09-10;0;37,9;28,4;20,9;45,3;29;
2002-09-11;0;37,1;28,8;20,1;32,8;29;
2002-09-12;0;37,3;29,2;21,2;38,8;28;
2002-09-13;0;31,1;25,9;20,9;69,8;42;
2002-09-14;0;31,5;26,8;22,5;68,8;58;
2002-09-15;0;34,5;26,3;23,5;75;51;
2002-09-16;0;37,9;30;22,5;45;31;
2002-09-17;0;35,9;26,3;20,9;67,8;52;
2002-09-18;0;36,1;25,2;20,4;71;32;
2002-09-19;0;35,9;27,7;20,9;66;58;
2002-09-20;0;34,3;26,5;23;73,3;54;
2002-09-21;0;32,1;24,2;19,4;70;52;
2002-09-22;0;36,1;29,1;19,4;51;37;
2002-09-23;0;32,1;null;20,9;null;47;
2002-09-24;2;25,4;23,4;20,4;65,5;54;
2002-09-25;0;33,5;25,4;18,4;56,8;42;
2002-09-26;0;35,7;24,5;17,3;66,5;33;
2002-09-27;0;37,3;28,2;18,4;41,5;28;
2002-09-28;0;38,5;28,4;18,4;42,3;27;
2002-09-29;0;38,9;29,3;19,4;47,8;40;
2002-09-30;0;38,1;30,2;22,5;49,8;36;
2002-10-01;0;36,9;27,6;23;68,8;47;
2002-10-02;0;37,5;27,7;21,5;62,5;35;
2002-10-03;1,5;29,9;25,8;23;79,5;71;
2002-10-04;0;37,3;27,5;22;60,8;36;
2002-10-05;0;37,5;29,5;22;52,5;40;
2002-10-06;0;38,1;30;23,5;49,5;34;
2002-10-07;1,8;36,7;27,9;23,5;66,5;40;
2002-10-08;0;36,3;28,9;22,5;53,5;42;
2002-10-09;0;38,7;29;23;54,8;27;
2002-10-10;1;38,5;29,6;24;51,5;28;
2002-10-11;0;38,3;27,8;24;62;30;
2002-10-12;0;37,3;27,5;22;61,5;39;
2002-10-13;0;36,7;29;24;57,5;39;
2002-10-14;0;37,9;29,2;23,5;55;41;
2002-10-15;8,3;36,5;27,4;23;67,5;39;
2002-10-16;0;37,9;28,3;22,5;61;45;
2002-10-17;0;28,8;25,1;22,5;75;66;
2002-10-18;0;35,7;28,3;22,5;61;37;
2002-10-19;0;38,9;28;23;65;32;
2002-10-20;3,4;31,9;27;22;66,5;51;
2002-10-21;0;34,7;26,2;23;81,8;69;
2002-10-22;0;35,1;27,6;22,5;68,3;49;
2002-10-23;0;38,5;29,8;22;56,3;37;
2002-10-24;0;39,7;30,5;24;57,8;36;
2002-10-25;0;31,9;25,4;24;87;64;
2002-10-26;1,9;37,3;28,4;20,9;63,3;40;
2002-10-27;null;null;null;null;null;63;
2002-10-28;0;37,5;29,4;24;53,3;38;
2002-10-29;6,7;34,3;26,4;22;81,8;60;
2002-10-30;62,3;27,9;23,9;21,5;90,8;84;
