Nome: DIAMANTINO
Codigo Estacao: 83309
Latitude: -14.40611111
Longitude: -56.44694444
Altitude: 274.02
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2014-08-27;0;31,8;24,1;16,5;67,5;null;
2014-08-28;0;35,6;25,1;17,1;72,5;null;
2014-08-29;0;38,2;26,9;18,1;75,3;null;
2014-08-30;0;38,4;27,9;19,7;72,5;57;
2014-08-31;0;37,4;28,1;21,5;74,5;62;
2014-09-01;0;37,4;28,2;20,5;75,3;null;
2014-09-02;0;36,7;26,5;20,4;75,8;null;
2014-09-03;0;37,8;29,6;21,9;72,5;null;
2014-09-04;0;31,7;26,3;22;82,3;null;
2014-09-05;7;37,2;27,5;19,1;75,8;null;
2014-09-06;11,2;31,4;24,8;19,4;90,3;null;
2014-09-07;0;35,7;28,2;21,3;77;null;
2014-09-08;0;36,6;27,5;21,6;77,8;null;
2014-09-09;0;36,6;26,4;20;66,3;null;
2014-09-10;0;36,5;27;20,6;77,3;null;
2014-09-11;0;37,6;26,9;20,7;76,5;51;
2014-09-12;0;38,6;28,2;21,8;73,8;null;
2014-09-13;0;38,6;28,6;20,6;68,8;null;
2014-09-14;0;38,5;27,7;19,3;71;null;
2014-09-15;0;35,1;27,3;22,2;83,8;null;
2014-09-16;8,4;34,1;26,1;20,7;80,3;null;
2014-09-17;0;36,6;27,3;21,6;76,8;null;
2014-09-18;0;37,7;27,6;20,5;79;null;
2014-09-19;0;38;28,7;20,8;73,5;null;
2014-09-20;0;34,4;25,8;21,5;88,3;null;
2014-09-21;0;33,1;25,2;20,3;87;null;
2014-09-22;14;35,4;27;19,4;81;null;
2014-09-23;0;36,4;27,4;20,9;81,3;null;
2014-09-24;0;35,8;27,6;21,4;76,8;null;
2014-09-25;20,2;29,4;25,1;21;89,5;null;
2014-09-26;0;34,4;26,7;20,7;82,5;null;
2014-09-27;0;36,8;28,1;22,1;81,5;null;
2014-09-28;1,2;34,7;27,4;22;81,5;null;
2014-09-29;0;36,4;27,9;22;78;null;
2014-09-30;0;37,4;28,6;22,2;76;null;
2014-10-01;0;38,5;28,8;21,3;73;null;
2014-10-02;0;35,2;28,2;20,8;74,3;null;
2014-10-03;0;34,5;27,4;22,2;79,5;null;
2014-10-04;0;35,8;26,6;22;82,3;null;
2014-10-05;0;35,2;28,2;22;79;null;
2014-10-06;0;37,6;28;21,2;79,8;null;
2014-10-07;0;37,6;28,5;21,2;75,3;null;
2014-10-08;0;38,8;28,6;20,8;70,3;null;
2014-10-09;0;38;27,8;18,9;70,3;null;
2014-10-10;0;38,8;28,5;19,7;67;null;
2014-10-11;0;39;29,6;21,2;66,3;null;
2014-10-12;0;39,6;29,3;21,1;61,3;null;
2014-10-13;0;38,7;29,1;21,6;69,3;null;
2014-10-14;0;38,8;29,5;21,1;68,8;null;
2014-10-15;0;39;28;21,9;75,5;null;
2014-10-16;6;39,2;28,5;20;74,3;null;
2014-10-17;1,8;39,6;29,6;22,1;69,5;null;
2014-10-18;0;38,4;26,5;19,5;81,5;null;
2014-10-19;30,5;37,4;26,7;19,8;80,5;null;
2014-10-20;12,1;26,1;22,5;20,1;93;null;
2014-10-21;13,5;35,2;26,4;18,4;81;null;
2014-10-22;0;31,4;25,6;21;88,5;null;
2014-10-23;0;34,2;27,1;21,6;79,5;null;
2014-10-24;0;33,6;25,7;20;87,3;null;
2014-10-25;101;31,4;25;20;86,8;null;
2014-10-26;0;27,4;23,7;20,3;95,3;null;
2014-10-27;19,8;30,4;25,7;20,5;89,8;null;
2014-10-28;43,5;27,6;23,7;20,3;93,3;null;
2014-10-29;2,2;34,4;25,9;19,2;85,5;null;
2014-10-30;1,3;32,5;26,3;22;82;76;
2014-10-31;0;33,4;26,4;21,3;81,5;71;
2014-11-01;0;30,8;25,7;22,5;94;null;
2014-11-02;19;31,8;25,6;21,4;89,8;null;
2014-11-03;3,4;33,7;26,2;19,6;82;null;
2014-11-04;0;34,2;27,9;21,9;81;null;
2014-11-05;0;33,4;27,2;21,9;82,5;null;
2014-11-06;0;35;27,9;22,8;82;null;
2014-11-07;0;37;29;21,6;77,5;null;
2014-11-08;0;35;27,4;22,4;88,5;null;
2014-11-09;4,3;35,4;27,9;20,9;76,8;null;
2014-11-10;2,2;34,2;27,8;22,6;77,5;null;
2014-11-11;0;35,2;27,6;20,8;76;null;
2014-11-12;0;35;27,5;22,8;83;null;
2014-11-13;5,1;25,5;24,1;21,9;93,3;null;
2014-11-14;20,4;29,2;24,6;21,2;88,8;null;
2014-11-15;16,6;31,9;25,7;21,2;80,8;null;
2014-11-16;0;32,6;25,3;20;81,3;null;
2014-11-17;0;35,6;26,6;19;78,5;null;
2014-11-18;0;37,4;28,6;21,2;75,8;null;
2014-11-19;0;34,2;27,1;21,9;87,5;null;
2014-11-20;7,3;33,2;26,3;20,8;85;null;
2014-11-21;0;34,6;26,6;21,2;83,8;null;
2014-11-22;28,3;33,2;25,9;20,5;91,5;null;
2014-11-23;11,4;33,2;25,7;21,3;88,3;null;
2014-11-24;31,6;34,4;27,1;21,6;85,5;null;
2014-11-25;18;32,1;25,3;20,5;91,5;null;
2014-11-26;1,7;32,1;26,1;21,3;93,5;null;
2014-11-27;23,4;30,7;25,4;21,2;92;null;
2014-11-28;17,3;32,4;26,4;21,9;83,8;null;
2014-11-29;0;34,9;27,9;21,6;79,3;68;
2014-11-30;0;35,9;29;22,8;81;67;
2014-12-01;0;34,8;26,8;21,9;84;null;
2014-12-02;20,1;30,6;24,8;21,3;91,5;null;
2014-12-03;6,5;26;23,2;20,3;92,3;null;
2014-12-04;34,9;33,2;25,8;19,7;86,8;null;
2014-12-05;,6;31,2;26,4;20,6;91;null;
2014-12-06;16,7;26;23;19,8;95;null;
2014-12-07;110,4;31,4;24,7;20,1;83;null;
2014-12-08;0;27,3;23,8;20,3;91,3;null;
2014-12-09;44,1;28,2;23,2;20,5;96,5;null;
2014-12-10;32,8;31,5;25,2;20,3;90,5;null;
2014-12-11;0;31,6;25,8;21,3;85,8;null;
2014-12-12;1,4;30,6;25,2;21,9;88;null;
2014-12-13;2,3;28,9;24,4;21,3;93;null;
2014-12-14;7,3;33,4;26;20,3;87;null;
2014-12-15;5,1;32,6;26,2;21,8;86,3;null;
2014-12-16;10,3;32,4;26,8;22,1;83,5;null;
2014-12-17;0;30,8;27,3;22,8;89,8;null;
2014-12-18;25,2;28,4;24,4;21,2;91,5;null;
2014-12-19;0;31,4;25;20,9;89,8;null;
2014-12-20;1;32,3;26,6;21,3;85;null;
2014-12-21;0;33,2;26,9;21,9;84,3;null;
2014-12-22;0;27,9;25,5;22,5;91;null;
2014-12-23;2,7;29,1;24,5;21,5;96;null;
2014-12-24;34;31,7;24,4;19,7;91;null;
2014-12-25;9,4;33,1;25,8;20,8;85,5;null;
2014-12-26;8,5;33,4;24,7;20,3;88,8;null;
2014-12-27;3,5;34,6;26,9;19,8;82,3;null;
2014-12-28;0;35,6;28,2;21,5;79,5;null;
2014-12-29;0;34,3;26,6;21,3;86,5;null;
2014-12-30;30,4;35,1;27,2;20,1;83;68;
2014-12-31;0;35;26,7;20,3;80,8;67;
2015-01-01;0;33;26,4;21;85;74;
2015-01-02;0;35,2;27,7;20,4;79;65;
2015-01-03;0;33,4;26,9;22,1;91;83;
2015-01-04;1,6;33,2;27;22,5;83,3;73;
2015-01-05;85,4;34,4;25,1;20,2;87;86;
2015-01-06;4;34,6;27,7;21,3;81;85;
2015-01-07;15,3;31,8;25,3;20,2;87,8;78;
2015-01-08;0;34,4;26,6;20,6;87,8;78;
2015-01-09;0;35;25;20,5;87,5;72;
2015-01-10;10,6;32,2;24,6;19;78,8;35;
2015-01-11;0;35,4;25,4;20;82;62;
2015-01-12;9,8;29;24,4;20;90,3;82;
2015-01-13;0;34,2;25,3;19,8;84,5;72;
2015-01-14;9;34,7;25,8;19,5;85,8;67;
2015-01-15;3,8;34,2;25,1;19,9;86;68;
2015-01-16;0;34,4;26,1;20,1;79,5;68;
2015-01-17;0;30,4;24,6;20,3;94,3;80;
2015-01-18;24,4;31,4;25,2;19,5;91,3;84;
2015-01-19;,5;35,4;26,8;20,6;80;64;
2015-01-20;0;34,2;25,3;21,1;87;75;
2015-01-21;8,9;31,3;24,2;17,4;86,3;69;
2015-01-22;0;33,9;26,3;20,2;90,3;70;
2015-01-23;0;34,5;26;20,4;87,5;73;
2015-01-24;9,3;33,1;25,4;20,7;87,5;75;
2015-01-25;0;31,4;24,9;20,1;88,8;77;
2015-01-26;2,5;30,1;24,9;21,1;94,3;92;
2015-01-27;7,4;28,4;24,2;20,7;93,3;87;
2015-01-28;15,2;28,7;24,4;21,1;94,5;91;
2015-01-29;6,2;33,4;25,9;20;86,5;67;
2015-01-30;0;35,8;27,4;20,5;83,5;66;
2015-01-31;0;37,1;26,1;20,3;83,5;65;
2015-02-01;14,7;35,2;26,7;19;80,3;65;
2015-02-02;null;33,4;null;null;90;68;
2015-02-03;null;33,9;null;null;87;89;
2015-02-04;20;32,5;25,5;20;90,8;79;
2015-02-05;22,7;30,2;24,4;21;89,5;82;
2015-02-06;13,2;31,2;24,8;20,2;89,8;73;
2015-02-07;26,2;29,2;25;21,2;91;86;
2015-02-08;2,2;30,2;25,6;22,6;87,8;79;
2015-02-09;11,3;29;24,6;20,9;91,3;83;
2015-02-10;0;34,8;26,7;21,7;82,5;69;
2015-02-11;0;28;24,8;21,8;92,3;85;
2015-02-12;5,2;32,7;26,1;21,9;89,8;74;
2015-02-13;0;33,4;25,6;20,8;92,8;90;
2015-02-14;1,3;34,2;26,4;20;86,8;78;
2015-02-15;1,4;32,9;26,1;21,4;87,8;74;
2015-02-16;0;33,4;26,7;21,5;87,8;80;
2015-02-17;,6;32,4;25,9;21,5;90;75;
2015-02-18;28,9;31,6;25,9;21,3;90;79;
2015-02-19;0;30,2;25,2;22,1;91;80;
2015-02-20;3,6;30,5;24,8;20,3;90,5;81;
2015-02-21;13,5;25,6;23,4;21,2;95,3;93;
2015-02-22;9,9;33,1;26,1;20,5;84,5;72;
2015-02-23;12;31,4;25,1;21;89;75;
2015-02-24;0;33,4;24,6;18,7;88,8;69;
2015-02-25;2,3;35,2;26,3;20;85,3;66;
2015-02-26;0;33,4;26,2;21,2;91,3;86;
2015-02-27;3,6;33,2;25,1;19,9;89,5;72;
2015-02-28;0;29,7;24,5;20,8;93;92;
2015-03-01;0;32,6;25,3;19,1;88,3;76;
2015-03-02;0;30,6;25,4;21,5;89,8;86;
2015-03-03;34,3;33,2;26,8;20,9;81,5;70;
2015-03-04;0;30;24,2;21,7;87,8;74;
2015-03-05;0;33,4;25,5;20,3;87;69;
2015-03-06;2,4;33,6;25,4;20,4;89,5;74;
2015-03-07;1;33,4;25,2;20,7;90,5;82;
2015-03-08;16,8;33,5;26,4;20,3;86,3;71;
2015-03-09;0;23,3;23,8;21;89,3;75;
2015-03-10;13;34,5;27,1;21,4;86,5;74;
2015-03-11;4,7;30,8;26;21,9;88,3;83;
2015-03-12;0;32;25,9;20,6;88,3;83;
2015-03-13;11,2;30;25,5;21,4;88,3;88;
2015-03-14;4,5;32,6;26,5;21,6;85,5;74;
2015-03-15;0;29,6;26,1;21,8;89;83;
2015-03-16;26,4;33,6;26,2;20;87,8;70;
2015-03-17;30,2;30,9;25;21,5;89,8;78;
2015-03-18;0;30,4;25;20,5;93;91;
2015-03-19;10,2;31,2;25,5;21,9;83;50;
2015-03-20;0;34,1;26,5;21,3;86,5;72;
2015-03-21;0;33,4;25,5;22,2;89,5;76;
2015-03-22;5,2;31,4;25,1;20,8;89,3;72;
2015-03-23;18,2;31,2;25,6;21,7;94;92;
2015-03-24;,3;33,4;27;21,8;83,8;72;
2015-03-25;2;32,4;26;20,4;87,5;72;
2015-03-26;12,3;32,9;25,8;20,3;87,5;72;
2015-03-27;0;31,4;25,4;22,5;90,5;88;
2015-03-28;5,6;34,2;25,9;20,5;86,5;69;
2015-03-29;6,5;31,6;25;22,3;95,3;81;
2015-03-30;1,5;33,5;26,3;20;87,5;72;
2015-03-31;1,1;33,4;25,9;20,9;88,8;73;
2015-04-01;1,8;34;25,8;21;89,3;68;
2015-04-02;2,2;34,7;27;21,5;87,8;69;
2015-04-03;0;33;25,8;21,6;96,3;92;
2015-04-04;14,8;null;null;21,2;null;77;
2015-04-05;null;null;null;null;null;92;
2015-04-06;5,8;31,8;25,6;21,5;91;76;
2015-04-07;16,7;32;25,4;20,4;87,8;73;
2015-04-08;0;29,7;24,9;20,9;93,8;90;
2015-04-09;8;33,6;26,3;21,9;88,5;69;
2015-04-10;5,4;33,8;25,5;20,2;88,5;72;
2015-04-11;59;31,4;25;20,5;91;73;
2015-04-12;,8;32,2;25,4;21,6;88;72;
2015-04-13;0;31;25,3;21;94,3;93;
2015-04-14;2,5;33,4;26,3;21,7;86;70;
2015-04-15;0;33,2;25,9;21,6;87,8;78;
2015-04-16;4,6;32,4;25,7;21,5;90,8;81;
2015-04-17;7,4;31,4;25;21;88,3;78;
2015-04-18;0;34,5;25,9;20;86,3;73;
2015-04-19;0;34,1;26,5;20,5;84,5;68;
2015-04-20;0;34,9;26,4;20,3;85,8;70;
2015-04-21;0;32,1;26,1;22,2;89;78;
2015-04-22;0;33,1;25,8;22,5;91,5;72;
2015-04-23;18,3;32,6;26,2;21,2;90;75;
2015-04-24;0;34,4;24,7;20,5;87,8;69;
2015-04-25;39,4;32,3;25,2;20,3;93;88;
2015-04-26;0;34,4;26,1;20,7;87,3;67;
2015-04-27;0;29,5;24,8;21,2;89,5;82;
2015-04-28;0;32,8;25,8;21;86,8;65;
2015-04-29;0;32,2;25,4;21,2;91,5;87;
2015-04-30;12,5;32,1;25;20,3;91,8;90;
2015-05-01;2,7;33,8;25,6;20;88,5;74;
2015-05-02;1,7;31,8;25,5;20,9;87;72;
2015-05-03;0;32,2;26;21,2;84,8;73;
2015-05-04;0;32,4;24,9;21,8;89,3;75;
2015-05-05;39,3;30,7;24,9;20,6;89,8;76;
2015-05-06;0;28,5;24,2;21,5;95;93;
2015-05-07;12,9;31,6;24,9;20;88,5;76;
2015-05-08;0;33,4;25,5;20,6;87;72;
2015-05-09;0;33;25,4;19,5;87,5;72;
2015-05-10;0;33;26,3;21,9;90,5;89;
2015-05-11;2,7;27,8;24,3;21,2;92;82;
2015-05-12;0;26,4;23;20,2;89,3;81;
2015-05-13;0;29,4;23,2;18,5;90,5;77;
2015-05-14;0;29;23,5;18,9;88,3;76;
2015-05-15;0;32,2;25,2;21,1;86,5;72;
2015-05-16;7,9;30,4;23,8;20,1;92,3;78;
2015-05-17;18,1;32;24,5;20,4;88;71;
2015-05-18;0;32,9;24,7;19,1;87,8;68;
2015-05-19;0;32,4;25,1;20,2;87,3;71;
2015-05-20;0;31,6;24,2;18,4;86,5;74;
2015-05-21;0;33,3;25,1;20;83,3;68;
2015-05-22;0;33,6;26,2;20,2;84,3;68;
2015-05-23;0;31,8;25,6;20,8;86;73;
2015-05-24;0;32,9;25,4;21,1;87,3;71;
2015-05-25;0;34;26,2;21,2;82,5;65;
2015-05-26;0;34,2;25,5;19,5;84;65;
2015-05-27;0;34,2;25;18,4;84;63;
2015-05-28;0;29,3;24,1;20,4;89,3;79;
2015-05-29;0;32,2;23,6;17,8;86,8;68;
2015-05-30;0;33,6;25,1;18,1;83,8;68;
2015-05-31;0;29,8;23,9;17,2;95,3;90;
2015-06-01;0;32,7;25,3;20,3;88,5;72;
2015-06-02;0;33;25,6;20,4;88;72;
2015-06-03;0;32;25,3;20,1;88;75;
2015-06-04;0;34;24,6;18,4;89,8;73;
2015-06-05;15;33;24,4;20;85;62;
2015-06-06;0;33,2;24,3;18,3;83,3;65;
2015-06-07;0;31;23,8;18,7;87;73;
2015-06-08;0;33;23,9;17,5;81,3;61;
2015-06-09;0;33,4;25,5;19,3;80,3;64;
2015-06-10;0;33,5;24,9;19,6;81,3;61;
2015-06-11;0;33;24,2;18,2;84,3;70;
2015-06-12;0;33,4;23,8;17;82,8;59;
2015-06-13;0;33;24,1;17,8;79,8;61;
2015-06-14;0;33,7;24,5;17,8;79,3;63;
2015-06-15;0;33;25,1;17,6;80,3;65;
2015-06-16;0;30,9;23,5;18,9;86,8;72;
2015-06-17;0;34,3;24,5;17,6;82;59;
2015-06-18;0;32,4;23,5;17;79;46;
2015-06-19;0;23,2;19,6;15,2;77,8;82;
2015-06-20;0;29,2;20,9;15,2;89,5;70;
2015-06-21;0;33,2;22,1;14,9;84,8;61;
2015-06-22;0;33,2;22,4;14,4;80,8;57;
2015-06-23;0;33,9;22,8;15,2;77,3;56;
2015-06-24;0;32,6;21,7;15;81,3;56;
2015-06-25;0;32,9;21,4;13,5;79;49;
2015-06-26;0;33,7;22,9;14,6;81,8;62;
2015-06-27;0;33,2;22,9;16;84,3;65;
2015-06-28;0;33,2;23,1;17,2;76,5;56;
2015-06-29;0;null;null;16,9;null;61;
2015-06-30;0;32,9;23,9;18,4;82,8;64;
2015-07-01;0;32,4;23,1;16,6;83,3;64;
2015-07-02;0;33,8;23,4;17;74,5;55;
2015-07-03;0;34,7;24,3;17,1;76;59;
2015-07-04;0;23,7;24,4;17,2;65,8;83;
2015-07-05;0;30;21,8;15;82,3;42;
2015-07-06;0;28,8;21;14,8;85,3;73;
2015-07-07;0;27,9;23;17,3;87,8;76;
2015-07-08;1,3;null;null;15,6;null;70;
2015-07-09;0;33;23,2;15;81,3;62;
2015-07-10;0;34,2;25,1;17,7;76,8;60;
2015-07-11;0;35;25,2;17,4;82;79;
2015-07-12;0;35;26,4;21;72,8;55;
2015-07-13;0;34,6;25,9;19,4;78;62;
2015-07-14;0;34,8;26;20,5;77;61;
2015-07-15;0;35,6;25,9;18,5;74,5;59;
2015-07-16;0;34,8;24,9;19,3;80,3;58;
2015-07-17;0;33,4;24;17,4;80;56;
2015-07-18;0;34,2;22,5;15,4;79,5;53;
2015-07-19;0;34,3;23,5;16,7;73;54;
2015-07-20;0;35,1;24,4;17,2;75,3;56;
2015-07-21;0;26,4;21,3;17,2;86;80;
2015-07-22;0;27,6;20,3;16,4;89,5;75;
2015-07-23;0;38,6;22,4;12,9;75,5;50;
2015-07-24;0;35,2;22,9;14,2;77;50;
2015-07-25;0;31,8;22,9;17,1;82,5;67;
2015-07-26;0;34,7;22,8;14,7;77,3;52;
2015-07-27;0;35,4;22,5;14,2;75,3;47;
2015-07-28;0;null;null;15,3;69,5;49;
2015-07-29;0;37,4;24,7;14,7;72,5;49;
2015-07-30;0;36,4;24;15,6;74;51;
2015-07-31;0;35,4;25;19,3;69;51;
2015-08-01;0;35,4;23,8;16,3;69;50;
2015-08-02;0;35;24,2;16,8;66,5;50;
2015-08-03;0;35,7;24,4;16;70,3;54;
2015-08-04;0;36,4;25,4;19,1;71,8;53;
2015-08-05;0;36,6;25,4;18,9;68,5;47;
2015-08-06;0;36,6;25,9;18,5;67,3;53;
2015-08-07;0;37,2;26,5;20;65,3;45;
2015-08-08;0;37,2;27;21,3;67,3;51;
2015-08-09;0;37,2;26,2;18,7;61,3;47;
2015-08-10;0;37,2;25,9;19,1;68;51;
2015-08-11;0;36,2;25,8;17,6;66;53;
2015-08-12;0;35,2;24,8;17,7;68,8;52;
2015-08-13;0;35,8;24,9;17,5;69,3;52;
2015-08-14;0;35,2;24,2;16,1;66,3;54;
2015-08-15;0;34,2;22,5;13,5;72,3;56;
2015-08-16;0;36,7;24,4;14,3;68,3;51;
2015-08-17;0;37,4;26,2;19;65,5;51;
2015-08-18;0;38,2;26,6;20;69,5;51;
2015-08-19;0;35;25,5;18,2;74;60;
2015-08-20;0;37,4;26,2;20;69,8;53;
2015-08-21;0;38,3;26,3;16;70;51;
2015-08-22;0;38,7;26,9;20,1;66;47;
2015-08-23;0;39,4;27,1;18,2;66,3;49;
2015-08-24;0;38,2;26,2;17,3;73;50;
2015-08-25;0;38,6;28,1;21,5;71;56;
2015-08-26;0;38,6;28,5;20,2;69,3;56;
2015-08-27;0;36,4;26,7;20,2;75,8;50;
2015-08-28;18,7;33,4;25,8;20,5;83,5;75;
2015-08-29;0;37,6;26,8;19,7;72,5;53;
2015-08-30;0;39,3;27,9;18,7;71,5;59;
2015-08-31;0;38,6;27,6;19;69,8;55;
2015-09-01;0;40,2;27,6;19,6;66;74;
2015-09-02;0;40;27,6;17,6;64,3;49;
2015-09-03;0;39,2;27,4;16,7;61,5;45;
2015-09-04;0;39,4;27,3;18,8;67;50;
2015-09-05;0;36,8;27,7;20,3;71,8;58;
2015-09-06;0;38,7;28,2;19,9;74,3;59;
2015-09-07;0;37,5;29,2;20,7;69,3;60;
2015-09-08;0;36,5;28,6;18,9;67,8;59;
2015-09-09;0;37,2;29,5;24,9;67,8;50;
2015-09-10;0;38;29,5;22,8;65;54;
2015-09-11;0;39,6;29,1;21,3;68,5;48;
2015-09-12;0;31,2;23,3;17,7;79;67;
2015-09-13;0;35,2;24,5;16,2;75,3;65;
2015-09-14;0;37,7;26,2;16,8;72,8;57;
2015-09-15;0;39;29,6;20,4;67;50;
2015-09-16;0;39,4;29,7;23;72;70;
2015-09-17;0;39,6;29,2;22,2;63;51;
2015-09-18;0;40,6;29;21,5;60,5;48;
2015-09-19;0;40,9;30,2;21,5;58,8;49;
2015-09-20;0;40,3;29,7;21;59;51;
2015-09-21;0;38,2;29;21,5;68;54;
2015-09-22;0;39,6;29,6;22,2;75;71;
2015-09-23;0;38,4;30,3;23,5;69;57;
2015-09-24;0;36,9;30,6;23,5;62,3;52;
2015-09-25;0;39,9;30,1;22;65;52;
2015-09-26;0;30,4;26,6;24,5;84;66;
2015-09-27;,5;36,4;27,8;19,3;74;56;
2015-09-28;0;36,1;25,7;20;85,5;61;
2015-09-29;1,8;33,2;27,2;21,3;77;72;
2015-09-30;0;32,4;26,7;21,1;81,8;73;
2015-10-01;0;36,8;26,4;20,7;81,8;58;
2015-10-02;15,7;38,6;29,8;22,2;70,3;54;
2015-10-03;0;36,3;27,4;22,1;85;72;
2015-10-04;42,4;36,6;28;20,5;82;78;
2015-10-05;0;38,6;28,9;22;76,8;58;
2015-10-06;0;39;29,6;22;78,5;68;
2015-10-07;14,2;33,7;27,1;20,6;77,5;68;
2015-10-08;0;37,5;28,9;21,3;73,3;60;
2015-10-09;0;36,6;28,3;21,3;77,8;72;
2015-10-10;2,4;27,5;24;21,6;92,3;80;
2015-10-11;6,2;26,4;21,4;19,2;85,8;78;
2015-10-12;0;27,6;21,2;16,8;86;76;
2015-10-13;0;34;24,5;16,5;81,5;64;
2015-10-14;0;37,6;28,6;18,8;70,3;57;
2015-10-15;0;38,2;29,1;21,4;70,8;56;
2015-10-16;0;39,2;29;20;70,8;50;
2015-10-17;0;40,6;30,5;22,3;67;48;
2015-10-18;0;38,4;29,3;22,5;70;54;
2015-10-19;0;39,4;29,1;22,5;73,5;53;
2015-10-20;,2;38,6;29,8;22,8;73,8;58;
2015-10-21;0;39,3;30,3;22,5;70,8;57;
2015-10-22;0;40,9;30,3;22;64,8;47;
2015-10-23;0;38,9;29,1;21,5;77,3;69;
2015-10-24;4,4;38,1;28,9;21,2;74,5;56;
2015-10-25;0;35,4;29,4;22,3;75,3;67;
2015-10-26;0;35,8;27,1;23,5;89,5;79;
2015-10-27;28,8;36,2;27;21,3;86;79;
2015-10-28;1,4;32,2;26;20,2;83,5;74;
2015-10-29;0;35,6;26,5;20,4;85,5;60;
2015-10-30;29,8;33,1;26,8;21;86,5;82;
2015-10-31;0;33,2;26,4;22,3;91,5;79;
2015-11-01;12,2;34,4;27;20,3;82;66;
2015-11-02;100,1;31,6;25,3;21,1;91;82;
2015-11-03;0;32,9;26,3;21,7;86;74;
2015-11-04;0;32,8;25,4;21,9;89,3;73;
2015-11-05;10,2;33,8;25,1;20,4;88;68;
2015-11-06;2;31,7;23,9;20;91,5;79;
2015-11-07;38,6;33;26,1;19,2;82,3;76;
2015-11-08;0;37,8;28,6;20;77;66;
2015-11-09;3;31,7;25,4;22;89,8;77;
2015-11-10;0;36,8;28,2;20,1;80,3;66;
2015-11-11;0;38,8;29,1;21,5;73;55;
2015-11-12;0;38,8;28,8;21,4;74,8;55;
2015-11-13;0;38,2;28,6;21,5;77;58;
2015-11-14;0;36,5;27;21,6;89,3;76;
2015-11-15;1,8;37,8;27,6;20,2;79,5;61;
2015-11-16;0;36,6;27,2;22,3;81,8;44;
2015-11-17;23,7;35,6;27,2;21,3;84;70;
2015-11-18;0;37,4;29,4;22,2;75;62;
2015-11-19;10,5;35,6;27,6;22,5;83,3;72;
2015-11-20;0;35,2;29;23,9;78,3;70;
2015-11-21;50;31,4;25,6;21,3;91,3;80;
2015-11-22;0;37,2;29,3;21,7;73,8;42;
2015-11-23;0;35,9;27,6;22,5;83;70;
2015-11-24;0;35,4;28,2;21;83;69;
2015-11-25;0;34,4;28,4;23;85,5;78;
2015-11-26;30,5;32,6;25,1;20,2;88,3;79;
2015-11-27;0;36,6;27,5;21,1;86;66;
2015-11-28;11,3;32,3;26,8;22,3;92,5;84;
2015-11-29;3,3;34,4;27,1;22,3;86,8;74;
2015-11-30;16,9;32,3;25,7;21,5;91,8;79;
2015-12-01;1,5;36,2;28;21,6;83;74;
2015-12-02;0;34,7;27;21,5;89,3;83;
2015-12-03;2,2;37,2;26,3;21,2;86,8;66;
2015-12-04;43,4;34,6;27,3;20,7;81,5;67;
2015-12-05;0;33,2;27,1;22,4;84,8;75;
2015-12-06;0;29,5;24,3;20,2;92;80;
2015-12-07;9,4;33,7;26,3;19,8;87,3;70;
2015-12-08;10,5;34,8;27,4;21,9;87,3;72;
2015-12-09;0;33,8;27,1;22,4;82,8;73;
2015-12-10;0;34,2;25,8;20,6;91;86;
2015-12-11;2,2;35,2;27,2;21;84,5;71;
2015-12-12;0;36,5;29;21,6;80,3;64;
2015-12-13;0;36,5;28,4;22,6;81,5;66;
2015-12-14;0;34,2;27,7;22,6;82;72;
2015-12-15;0;35,2;27,8;23,7;82;70;
2015-12-16;0;35,6;27,1;21,2;83,8;69;
2015-12-17;1,5;35,4;27;20,6;83,3;80;
2015-12-18;2,8;35,4;28,5;21,8;75;67;
2015-12-19;0;35,3;27,4;23,3;82,3;74;
2015-12-20;1,9;35,4;27,2;21,5;83,5;67;
2015-12-21;0;34,7;27,3;21,5;83,8;70;
2015-12-22;0;32,2;26,4;22,6;94,5;87;
2015-12-23;31,9;35,1;28;21;82;70;
2015-12-24;0;36,4;27,8;23,5;85,5;69;
2015-12-25;8,8;33,2;26,6;21,2;85,5;69;
2015-12-26;0;34,4;26,8;21,8;85,3;73;
2015-12-27;0;35,6;27,9;22,1;80,3;68;
2015-12-28;0;35,2;26,8;22,2;86;68;
2015-12-29;1,1;32,9;26,2;23,5;89,8;76;
2015-12-30;48,1;29,9;25,3;21,2;92,5;83;
2015-12-31;0;34,2;27,6;22,5;88,3;78;
2016-01-01;0;29,2;26,1;23,6;93;88;
2016-01-02;28,4;32,3;26;21,6;93,8;89;
2016-01-03;6,9;32,2;26,5;21,9;86;75;
2016-01-04;0;35,8;28;22,5;84,5;71;
2016-01-05;26,9;30,6;26,1;22,5;91,8;86;
2016-01-06;3;32,7;26;22;91;82;
2016-01-07;2,2;31;26,4;21,6;90,8;83;
2016-01-08;30,7;31,7;26,4;21,2;89,5;83;
2016-01-09;2,5;31,3;26,7;22,2;83,8;77;
2016-01-10;0;30,8;26,1;22,2;88,3;81;
