Nome: SAO JOSE DO RIO CLARO
Codigo Estacao: 83267
Latitude: -13.45388888
Longitude: -56.67722221
Altitude: 339.59
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2016-01-29
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2013-09-10;0;36,9;26;18,8;75,5;null;
2013-09-11;0;36,2;26,1;19,5;68,8;null;
2013-09-12;0;34,9;24,9;18,6;78,3;null;
2013-09-13;0;36,4;25,8;16,4;68;null;
2013-09-14;0;37,2;24,6;17,6;75,5;null;
2013-09-15;0;37,7;26,5;16,5;73;null;
2013-09-16;0;37,5;28,2;22;69,8;null;
2013-09-17;0;35,5;26,6;21,8;67,3;null;
2013-09-18;0;32,1;24;18,2;77;null;
2013-09-19;0;33,3;26,1;21,1;80,5;null;
2013-09-20;0;37,7;27,7;21,5;74,3;null;
2013-09-21;0;36,4;27,4;20,9;70,8;null;
2013-09-22;0;36,2;27,5;19,2;73;null;
2013-09-23;0;36,3;26,8;21;65,5;null;
2013-09-24;0;29;22,1;17,6;62,3;null;
2013-09-25;0;33,3;23,5;15,5;57;null;
2013-09-26;0;36,7;24,6;15,8;67,5;null;
2013-09-27;null;null;null;null;null;86;
2013-09-28;null;null;null;null;null;null;
2013-09-29;null;null;null;null;null;null;
2013-09-30;0;35,3;null;null;77;57;
2013-10-01;3,3;35,6;27,3;21,2;70,5;null;
2013-10-02;0;37,6;27,9;20,8;65,5;null;
2013-10-03;0;38,7;28;19,6;67,5;null;
2013-10-04;0;35;25,1;21,2;91;null;
2013-10-05;2,1;33,6;25,9;21,2;89;null;
2013-10-06;0;33,8;25,5;22,1;84,5;null;
2013-10-07;4,3;35,2;26,2;21,2;83,5;null;
2013-10-08;0;35,5;26,4;20,2;83;null;
2013-10-09;0;36,5;25,8;20,6;83,3;null;
2013-10-10;25,9;34,6;25,6;20,9;83;null;
2013-10-11;0;26,8;23,5;21,6;95;null;
2013-10-12;15,4;34;26,5;21,1;85,8;null;
2013-10-13;13,7;31,8;24,8;21,5;87;null;
2013-10-14;,7;36,2;25,6;20,3;87,3;null;
2013-10-15;1,6;35,4;25,2;21,4;86,3;null;
2013-10-16;48;33,6;26,2;21,1;82,5;null;
2013-10-17;0;34,7;26,5;19,6;78,5;null;
2013-10-18;0;34;26,3;21,8;86;null;
2013-10-19;2;33,1;25,5;21,8;90;null;
2013-10-20;0;32,8;25,4;21;89,8;null;
2013-10-21;,4;35,2;27,4;20,4;78,5;null;
2013-10-22;0;28;24,1;21,8;94,8;null;
2013-10-23;27,6;33,2;24,4;21;88,8;null;
2013-10-24;48,9;33,2;24,9;21;91,5;null;
2013-10-25;0;34,6;26,6;22,2;88;null;
2013-10-26;0;36,2;27,4;21,3;81,3;null;
2013-10-27;27,9;36,2;26,5;20,8;82,8;null;
2013-10-28;1;33,6;25,9;21,8;90,5;null;
2013-10-29;0;34,8;27,3;21,2;81,8;null;
2013-10-30;,2;29,2;25,2;22,4;93;83;
2013-10-31;,4;32,8;25,2;22,3;96;91;
2013-11-01;2,9;32,3;24,8;20,8;90,5;null;
2013-11-02;1,5;29,8;23,7;21,7;98,8;null;
2013-11-03;41,4;33;25,9;20,2;87,8;null;
2013-11-04;null;null;null;null;null;null;
2013-11-05;null;null;null;null;null;null;
2013-11-06;null;null;null;null;null;null;
2013-11-07;null;null;null;null;null;null;
2013-11-08;null;null;null;null;null;null;
2013-11-09;null;null;null;null;null;null;
2013-11-10;null;null;null;null;null;null;
2013-11-11;null;null;null;null;null;null;
2013-11-12;null;null;null;null;null;null;
2013-11-13;null;null;null;null;null;null;
2013-11-14;null;null;null;null;null;null;
2013-11-15;null;null;null;null;null;null;
2013-11-16;null;null;null;null;null;null;
2013-11-17;null;null;null;null;null;null;
2013-11-18;null;null;null;null;null;null;
2013-11-19;null;null;null;null;null;null;
2013-11-20;null;null;null;null;null;null;
2013-11-21;null;null;null;null;null;null;
2013-11-22;null;null;null;null;null;null;
2013-11-23;null;null;null;null;null;null;
2013-11-24;46,6;29,8;23,5;21;96;null;
2013-11-25;3,7;29,8;23,7;21,8;96,5;null;
2013-11-26;11;29,7;24,4;20,9;98,5;null;
2013-11-27;3,8;31,8;24,5;20,8;90;null;
2013-11-28;15,2;32,9;27,1;22;88,8;null;
2013-11-29;3,3;33,4;26,3;22,1;88,5;71;
2013-11-30;0;32,6;26;22,4;91,8;null;
2013-12-01;15,7;32,4;25,5;22;91,5;81;
2013-12-02;0;32,2;25,2;21,3;92,3;77;
2013-12-03;0;31,8;25,1;21,2;96;90;
2013-12-04;,3;33,5;25,9;21,3;88,5;78;
2013-12-05;0;33,2;26,8;21;81,3;61;
2013-12-06;0;32,4;25,1;21,7;98;86;
2013-12-07;18,6;32,4;26,2;21,5;87,5;72;
2013-12-08;45,2;29,4;24;21,2;96;86;
2013-12-09;2,6;31,2;25,2;21,8;89,8;70;
2013-12-10;15,5;32;25,3;21,6;91;72;
2013-12-11;1;31,4;24,4;21,5;91,8;74;
2013-12-12;2,3;33,4;26,1;21;85,5;62;
2013-12-13;17,2;30,5;25;21,7;94,3;80;
2013-12-14;,4;30,4;24,3;22;92;70;
2013-12-15;10,8;29,6;24,5;22,2;93,5;82;
2013-12-16;0;30,2;25,3;22,2;93;80;
2013-12-17;,6;28,9;25,2;22;93;82;
2013-12-18;2,7;30,4;25,1;22,4;91,5;76;
2013-12-19;2,2;29,2;24,7;22,6;94,5;85;
2013-12-20;10,5;30,7;25;22,2;92,8;74;
2013-12-21;90,1;29,2;24,5;22,1;92,3;77;
2013-12-22;0;28,4;23,5;21,3;98,8;95;
2013-12-23;13,3;30,9;22,7;18,7;96,8;87;
2013-12-24;106,4;23,1;21,3;19,7;100;100;
2013-12-25;4,6;29,6;22,9;20,3;99,5;98;
2013-12-26;38;33,5;24,7;18,4;89,8;69;
2013-12-27;0;33,6;25,3;21,8;91,8;67;
2013-12-28;8;30,4;24,7;22,2;96,8;92;
2013-12-29;1,1;32;25,8;22,2;95;84;
2013-12-30;9,8;30,2;24,7;22,8;98,5;94;
2013-12-31;19,5;29,2;24,7;22;95,3;87;
2014-01-01;5,6;31,5;24,8;21,6;93,5;null;
2014-01-02;21,1;32,4;25,4;21,2;92,8;null;
2014-01-03;5,6;33,3;25,1;20,8;90,8;null;
2014-01-04;0;33,6;24,4;20,4;91,8;null;
2014-01-05;28,8;33;25,3;20;88,8;null;
2014-01-06;0;31,3;24,6;21,4;89;null;
2014-01-07;0;30,3;23,8;20;93,3;null;
2014-01-08;0;31,8;24,7;20,9;88,3;null;
2014-01-09;,4;33,2;24,7;20,4;88,3;null;
2014-01-10;,8;33,1;24,8;21,5;90,5;null;
2014-01-11;0;31,6;24;19,3;88;null;
2014-01-12;1;31,6;24,2;19;96,8;null;
2014-01-13;7,2;31,9;24,7;20,5;89,3;null;
2014-01-14;0;33;24;20,2;90,3;null;
2014-01-15;,9;31,8;25,5;21;87,5;null;
2014-01-16;6,1;32,9;25,1;21,4;91;null;
2014-01-17;11,8;32;26;22;92;null;
2014-01-18;1,4;32,3;25,5;22,8;91,3;null;
2014-01-19;34;31,4;24,6;20,9;90,5;null;
2014-01-20;2,1;31;24,9;21,6;91,3;null;
2014-01-21;47,4;29,4;24,2;22;94,8;null;
2014-01-22;1,6;30,3;24,8;22,2;89,3;null;
2014-01-23;0;30;24;21,4;92,5;null;
2014-01-24;7,7;27,9;23;21,2;97,5;null;
2014-01-25;14,5;31,1;24;21;92,3;null;
2014-01-26;23,6;28,5;23,6;20,6;95,3;null;
2014-01-27;4,1;29,1;23,2;20;90;null;
2014-01-28;,2;32,1;23,6;18,4;89;null;
2014-01-29;,1;32,4;24,7;18,8;85,3;null;
2014-01-30;0;33,1;24,4;19,6;89;65;
2014-01-31;37,9;31,1;23,2;21;93,8;75;
2014-02-01;11,2;32,4;24,9;20,6;90,8;71;
2014-02-02;0;30,3;24,6;20,6;87,8;null;
2014-02-03;0;29,2;24,9;21,8;89,8;null;
2014-02-04;5,3;27,6;23,5;19,6;92;null;
2014-02-05;,2;32,5;24,3;21,8;90,8;null;
2014-02-06;6,8;35,4;26,3;20;78,3;null;
2014-02-07;51,7;32,4;24,9;20,4;88;66;
2014-02-08;43,7;30,5;23,6;19,5;92,8;null;
2014-02-09;4;32,3;25,2;21;90,5;null;
2014-02-10;21,7;31,9;24,5;21,1;89,3;null;
2014-02-11;,7;32,2;24,4;21,4;91,3;null;
2014-02-12;90,8;31;24,9;21,2;91,8;null;
2014-02-13;10,1;28,1;23,5;21,8;95,8;null;
2014-02-14;31;32,1;24,6;21,6;91,3;null;
2014-02-15;8,5;29,1;24,1;22,3;98,8;null;
2014-02-16;77,8;28,1;24,2;22,2;96,8;null;
2014-02-17;3,6;31,2;25;22;93,5;null;
2014-02-18;32,2;27,7;24,4;21,8;97,5;null;
2014-02-19;3,5;28,2;23,8;22,4;93,3;null;
2014-02-20;14,5;29,9;24,6;22,2;93,5;null;
2014-02-21;48,3;28;23,9;21,6;93,5;null;
2014-02-22;5,6;30,8;24,3;21,8;93;null;
2014-02-23;37,2;30,7;23,8;21,6;95,8;null;
2014-02-24;47,2;30,2;24,9;21,6;94,3;null;
2014-02-25;,3;33,6;26;22;86,5;null;
2014-02-26;0;33,8;26,8;22,6;82,3;null;
2014-02-27;0;31,6;25,1;22,3;88,3;null;
2014-02-28;1,6;31,2;25,7;21,8;90;null;
2014-03-01;14,1;28,9;24,6;22,8;95,8;null;
2014-03-02;9;30,2;24,9;22,6;98,3;null;
2014-03-03;3,7;32,2;25,2;22,2;90,8;null;
2014-03-04;0;31,3;25;21,8;92,3;null;
2014-03-05;,3;31,7;25,3;21,9;90,5;null;
2014-03-06;19,6;32,2;25,5;22;86,8;null;
2014-03-07;1,9;31,2;26,1;23,4;86;null;
2014-03-08;25,4;28,7;24,1;21;91;null;
2014-03-09;,4;29,4;24,5;22,2;89,8;null;
2014-03-10;,4;33;26,2;21,1;88,5;null;
2014-03-11;29,7;31,5;24,8;20,8;96,5;null;
2014-03-12;,3;32;26,1;22,8;89,5;null;
2014-03-13;0;34;26,1;22,2;86;null;
2014-03-14;6,7;32,7;25,7;21,8;89,5;null;
2014-03-15;0;32,8;25,3;22;89,8;null;
2014-03-16;2,2;32,9;25,7;21,6;86,5;null;
2014-03-17;,2;32,8;24,8;19,8;87,8;null;
2014-03-18;6,2;32;25,4;21,9;87;null;
2014-03-19;,9;33,2;25,9;22;86;null;
2014-03-20;0;32,5;25,7;22;97,3;null;
2014-03-21;1;32,7;26,1;21,8;87;null;
2014-03-22;2,4;33,7;25,8;21,9;87,3;62;
2014-03-23;15,5;30,6;25;22,2;90,3;null;
2014-03-24;1,2;32,4;25,8;22,4;91;null;
2014-03-25;21,3;33,1;24,8;22;90,8;null;
2014-03-26;45;33;26,6;22,2;84;null;
2014-03-27;20,8;30,2;24,8;21,1;91,8;null;
2014-03-28;16,6;28,3;24;22,4;99,8;null;
2014-03-29;6,6;31,5;24,5;22;91,5;null;
2014-03-30;24,6;27,8;23,9;21,9;96,8;null;
2014-03-31;12,8;32,6;25;21,6;90,3;null;
2014-04-01;2,4;32,8;25,6;22;89,5;null;
2014-04-02;0;33,1;26,7;22,2;84,5;null;
2014-04-03;0;28,2;23,9;20,8;91,8;null;
2014-04-04;1,8;33,8;25,8;19;86;null;
2014-04-05;0;34,9;26,1;20;85,8;null;
2014-04-06;1,6;33,2;26,3;22,8;89;null;
2014-04-07;0;32,6;26,9;23,3;84,8;null;
2014-04-08;0;33,3;27,2;22,3;84;null;
2014-04-09;0;32,1;25,3;22,3;92,8;null;
2014-04-10;0;32,5;26,5;22,2;84;null;
2014-04-11;0;30,1;25,1;23,1;96,3;null;
2014-04-12;2,4;33;26,2;22,2;90,8;null;
2014-04-13;16,3;33,6;25,6;22,1;88,3;null;
2014-04-14;4,2;31,4;24,2;21,6;89,8;null;
2014-04-15;,5;29,8;23,1;20,4;92,3;null;
2014-04-16;1,4;32,2;24,6;19,4;86;null;
2014-04-17;0;31,6;24,8;20,3;91;null;
2014-04-18;0;32,5;25,1;20;87,8;null;
2014-04-19;2;32,9;26,2;22,6;89;null;
2014-04-20;0;33,9;26,1;21,5;88;null;
2014-04-21;0;33,8;25,6;21,8;89,3;null;
2014-04-22;,7;29,7;24,9;23,3;93,3;null;
2014-04-23;2,3;30,4;24,7;22;88;null;
2014-04-24;0;31;24,9;22;91;null;
2014-04-25;8;31,9;25;20,6;85;null;
2014-04-26;0;32,7;24,9;20,3;87;null;
2014-04-27;0;32;24,9;21;83;null;
2014-04-28;,3;33;25,5;21,3;85,8;null;
2014-04-29;0;32,4;25;19,7;88,8;69;
2014-04-30;,3;32,1;23,8;18,6;83,5;59;
2014-05-01;0;33,2;23,9;16,8;84,8;null;
2014-05-02;0;32,2;23,7;19,6;86,5;null;
2014-05-03;0;33,3;24;17,4;82;null;
2014-05-04;0;33,4;24,3;17,2;84,5;null;
2014-05-05;null;null;null;null;null;null;
2014-05-06;null;null;null;null;null;null;
2014-05-07;3,4;32,2;24,3;20,8;88;null;
2014-05-08;,6;31,5;24,7;21,8;87,3;null;
2014-05-09;0;33;24,7;20,2;84,8;null;
2014-05-10;0;33,2;24,7;19,3;83,5;null;
2014-05-11;0;33,1;24,5;19,3;82,3;null;
2014-05-12;0;33,2;24,8;19,4;85,3;null;
2014-05-13;0;32,1;25,1;20,1;86,8;null;
2014-05-14;0;30,2;25;21,7;91;null;
2014-05-15;0;34,5;25,6;20,4;84,5;null;
2014-05-16;0;34;26,2;21,8;82;null;
2014-05-17;0;33,7;26,2;21,9;79;null;
2014-05-18;0;32,2;25,4;22,5;85;null;
2014-05-19;0;33,5;25,5;21,2;78,3;null;
2014-05-20;0;null;null;20,6;80;null;
2014-05-21;0;null;null;20,4;82,3;61;
2014-05-22;2;null;null;22;89,5;null;
2014-05-23;1,9;null;null;16,6;95,3;null;
2014-05-24;25,5;null;null;14,6;90,5;null;
2014-05-25;0;null;null;15,5;88;null;
2014-05-26;0;null;null;19,2;84,5;null;
2014-05-27;0;null;null;16;75,8;null;
2014-05-28;0;null;null;16,2;78,3;null;
2014-05-29;0;null;null;16,3;81,3;null;
2014-05-30;0;null;null;17,2;84,5;null;
2014-05-31;0;null;null;16,6;79;null;
2014-06-01;0;null;null;19,2;82,8;null;
2014-06-02;0;null;null;21,3;88,3;null;
2014-06-03;1,8;null;null;20,2;86,8;null;
2014-06-04;0;null;null;19,5;85,3;null;
2014-06-05;0;null;null;19,8;81;50;
2014-06-06;0;null;null;18;83,3;null;
2014-06-07;0;null;null;18,4;81;null;
2014-06-08;0;null;null;18,6;82,8;null;
2014-06-09;0;null;null;17,8;75,3;null;
2014-06-10;0;null;null;19,8;75,5;null;
2014-06-11;0;null;null;15,7;76;null;
2014-06-12;0;null;null;18,1;73,8;null;
2014-06-13;0;null;null;18;74,8;null;
2014-06-14;0;null;null;16,3;66,8;null;
2014-06-15;0;null;null;18,2;77,5;null;
2014-06-16;0;null;null;18,3;78,3;null;
2014-06-17;0;null;null;19,8;72,8;null;
2014-06-18;0;null;null;19,6;84;null;
2014-06-19;0;null;null;17,2;76;null;
2014-06-20;0;null;null;18,8;76,3;null;
2014-06-21;0;null;null;18;77;null;
2014-06-22;0;null;null;17,4;77;null;
2014-06-23;0;null;null;17;73,3;null;
2014-06-24;0;null;null;15,4;72,5;null;
2014-06-25;0;null;null;14,6;76,8;null;
2014-06-26;0;null;null;17;75,8;null;
2014-06-27;0;null;null;17,7;74,3;null;
2014-06-28;0;null;null;18,4;81,8;null;
2014-06-29;0;null;null;14,4;84,5;null;
2014-06-30;0;null;null;12,5;71;null;
2014-07-01;0;null;null;12,6;73;null;
2014-07-02;0;null;null;14,1;76,8;null;
2014-07-03;0;null;null;15,1;69,8;null;
2014-07-04;0;null;null;14,9;73,5;null;
2014-07-05;0;null;null;13,5;74,5;null;
2014-07-06;0;33,9;22,9;15,3;70;null;
2014-07-07;0;null;null;16,5;73;null;
2014-07-08;0;null;null;19,2;74;null;
2014-07-09;0;null;null;18,1;74;null;
2014-07-10;0;null;null;17,9;72,5;null;
2014-07-11;0;null;null;18,6;74,3;null;
2014-07-12;0;null;null;16,7;73,3;null;
2014-07-13;0;null;null;15,8;73,5;null;
2014-07-14;0;null;null;14,8;66,5;null;
2014-07-15;0;null;null;15,8;73,8;null;
2014-07-16;0;null;null;16,5;71,5;null;
2014-07-17;0;null;null;17,3;69,5;null;
2014-07-18;0;null;null;15,7;72,3;null;
2014-07-19;0;null;null;19,8;77;null;
2014-07-20;0;null;null;17,2;77,3;null;
2014-07-21;0;null;null;16,6;69;null;
2014-07-22;0;null;null;17;83,5;null;
2014-07-23;,8;null;null;20,6;80,5;null;
2014-07-24;0;null;null;13,6;89;null;
2014-07-25;2,9;null;null;12,7;78,8;null;
2014-07-26;0;null;null;15,6;79,5;null;
2014-07-27;0;null;null;16,8;79,3;null;
2014-07-28;0;null;null;18,2;69;null;
2014-07-29;0;null;null;16;67,8;null;
2014-07-30;0;null;null;15,5;66;44;
2014-07-31;0;null;null;16,2;67,5;39;
2014-08-01;0;null;null;16;64;null;
2014-08-02;0;null;null;14,8;68,5;null;
2014-08-03;0;null;null;14,3;60,8;null;
2014-08-04;0;null;null;15,6;61,5;null;
2014-08-05;0;null;null;15,8;51;null;
2014-08-06;0;null;null;17,9;62;null;
2014-08-07;0;null;null;18,1;56,3;null;
2014-08-08;0;null;null;17,5;61,8;null;
2014-08-09;0;null;null;18,4;67,5;null;
2014-08-10;0;null;null;13,8;62;null;
2014-08-11;0;null;null;16,1;63,8;null;
2014-08-12;0;null;null;16,1;59,5;null;
2014-08-13;0;null;null;15;69;null;
2014-08-14;0;null;null;16,8;68;null;
2014-08-15;0;null;null;16;64;null;
2014-08-16;0;null;null;14,8;57;null;
2014-08-17;0;null;null;14,4;66,3;null;
2014-08-18;0;null;null;16,1;65,3;null;
2014-08-19;0;null;null;16,6;50,3;null;
2014-08-20;0;null;null;15,8;60,5;null;
2014-08-21;0;null;null;16,8;62,8;null;
2014-08-22;0;null;null;20,6;66;null;
2014-08-23;0;null;null;20;67,8;null;
2014-08-24;0;null;null;17,8;63;null;
2014-08-25;0;null;null;18,1;67;null;
2014-08-26;0;35,4;26,3;18,5;59,3;null;
2014-08-27;0;35;25,2;17,8;57;null;
2014-08-28;0;36,3;26,2;17,6;56;null;
2014-08-29;0;37,2;26,4;19,3;68,5;null;
2014-08-30;0;39,6;28,1;19,8;65,3;43;
2014-08-31;0;37,2;28;20,4;65,3;41;
2014-09-01;0;37,3;27,4;20,1;65,8;null;
2014-09-02;0;36,3;27,1;19,8;68;null;
2014-09-03;0;37,4;27,1;20,5;70,5;null;
2014-09-04;1,8;35,7;26,5;21,8;76,3;null;
2014-09-05;0;36,2;26,2;20,1;76,8;null;
2014-09-06;4,1;33,3;26,4;21,4;79,5;null;
2014-09-07;0;36,9;27,4;20,4;70,5;null;
2014-09-08;,3;37,8;27,6;20,6;75,3;null;
2014-09-09;0;36,8;26,1;16,6;67;null;
2014-09-10;0;37,3;26,2;16,4;66;null;
2014-09-11;0;39;27,6;17,7;61,8;null;
2014-09-12;0;39,2;27,8;19;68;null;
2014-09-13;0;37,3;26,6;19,5;73;null;
2014-09-14;0;38;27;18,7;78;null;
2014-09-15;0;37,8;26,5;21;76,8;null;
2014-09-16;,1;35;27,3;20,8;75,8;null;
2014-09-17;0;36,8;27,4;22,5;79,8;null;
2014-09-18;0;37,3;27;19,4;81,5;null;
2014-09-19;0;37;27,4;20,4;73,8;null;
2014-09-20;7,9;36;26,9;22;80,5;null;
2014-09-21;31,8;34,2;25,9;20,2;83,8;null;
2014-09-22;0;35,8;26,9;21;82,5;null;
2014-09-23;0;36,7;27,2;21,1;83,3;null;
2014-09-24;0;35,5;26,5;22,3;80,3;null;
2014-09-25;9,6;31;25,5;22,6;93;null;
2014-09-26;0;35,2;27,5;21,3;86,3;null;
2014-09-27;0;36,5;27,2;21,4;87;null;
2014-09-28;,9;34;28;22,2;79,3;null;
2014-09-29;0;36;28,1;22,6;82;57;
2014-09-30;0;36,7;26,2;20,8;85,8;57;
2014-10-01;0;37,8;28;21,8;76,3;null;
2014-10-02;,8;36;27,3;21,9;81,5;null;
2014-10-03;0;34,6;26,9;22,3;81,5;null;
2014-10-04;0;35;26,4;21,9;85,5;null;
2014-10-05;2,6;36;26,9;21,4;80;null;
2014-10-06;2,5;37,8;28;21,2;76;null;
2014-10-07;0;38;28,3;22,7;75,5;null;
2014-10-08;0;38;27,7;19,8;78,5;null;
2014-10-09;0;37,8;27,2;18,8;76,3;null;
2014-10-10;0;39,1;27,6;19,6;75;null;
2014-10-11;0;39,1;28,2;19,9;74;null;
2014-10-12;0;40;28,6;20,3;68,5;null;
2014-10-13;0;38;28,3;22,2;74,3;null;
2014-10-14;0;40,5;28,9;21,9;74;null;
2014-10-15;0;39,9;29,1;24,2;81,8;null;
2014-10-16;1,3;40;28,7;21,9;82,8;null;
2014-10-17;2;39,5;28,6;22,6;78,8;null;
2014-10-18;0;38,3;27,2;21,2;83,8;null;
2014-10-19;0;37;27,6;21,3;79,8;null;
2014-10-20;25,7;27,7;23,4;21,6;94,5;null;
2014-10-21;1;36;27,1;19,8;78,5;null;
2014-10-22;0;36,5;27,5;22,6;80,8;null;
2014-10-23;0;35,2;26,8;22;85,3;null;
2014-10-24;1,7;34;25,6;22;86,5;null;
2014-10-25;26,5;30,7;23,8;20,6;92;null;
2014-10-26;3,5;29,7;24;21,8;93,3;null;
2014-10-27;,4;32,9;25,9;21,2;89,5;null;
2014-10-28;11,9;26,4;23,1;21,8;97;null;
2014-10-29;2,3;32,1;24,3;19,6;92,3;null;
2014-10-30;0;32,6;24,8;21,3;95,3;83;
2014-10-31;,9;33,2;25,3;21,6;88,8;63;
2014-11-01;4,1;29,3;24,6;21,5;96,3;null;
2014-11-02;0;33;26;22,7;88,3;null;
2014-11-03;null;null;null;null;null;null;
2014-11-04;null;null;null;null;null;null;
2014-11-05;null;null;null;null;null;null;
2014-11-06;null;null;null;null;null;null;
2014-11-07;null;null;null;null;null;null;
2014-11-08;null;null;null;null;null;null;
2014-11-09;null;null;null;null;null;null;
2014-11-10;null;null;null;null;null;null;
2014-11-11;null;null;null;null;null;null;
2014-11-12;null;null;null;null;null;null;
2014-11-13;null;null;null;null;null;null;
2014-11-14;null;null;null;null;null;null;
2014-11-15;null;null;null;null;null;null;
2014-11-16;null;null;null;null;null;null;
2014-11-17;null;null;null;null;null;null;
2014-11-18;null;null;null;null;null;null;
2014-11-19;null;null;null;null;null;null;
2014-11-20;null;null;null;null;null;null;
2014-11-21;null;null;null;null;null;null;
2014-11-22;null;null;null;null;null;null;
2014-11-23;0;32;25;19,8;87;null;
2014-11-24;0;33,4;26,4;22,2;87,5;null;
2014-11-25;34,8;30,8;25,1;21,8;94;null;
2014-11-26;,6;32;25,4;23,4;91,8;null;
2014-11-27;66,6;29,2;24,1;21,6;95;null;
2014-11-28;17,2;32,2;25,3;22;90,5;null;
2014-11-29;0;34;26,2;21,4;89,8;76;
2014-11-30;0;34,8;27,6;22,2;86,3;66;
2014-12-01;0;34,6;25,5;22,6;91,5;null;
2014-12-02;33;31,6;24,6;21,4;97;null;
2014-12-03;53,4;29;24;21,3;96,3;null;
2014-12-04;1,2;32,7;25,9;21,7;87;null;
2014-12-05;0;33,9;25,8;21,2;87,3;null;
2014-12-06;0;29,3;23,8;21,8;98,3;null;
2014-12-07;5,5;29;23,7;21,6;93,3;null;
2014-12-08;27,7;28,7;23,9;21,9;96;null;
2014-12-09;40,1;29,1;23,4;21;93,3;null;
2014-12-10;3;31,7;25,9;22,4;92;null;
2014-12-11;,3;31;25,5;21,5;87;null;
2014-12-12;22;30,7;25,2;21,8;92,5;null;
2014-12-13;29,2;26;22,6;20,9;99,8;null;
2014-12-14;35,2;30,5;24,1;20,6;98,8;null;
2014-12-15;25,5;30,9;25,4;22,3;96,3;null;
2014-12-16;3,3;30,8;25,2;22,4;96,8;null;
2014-12-17;8,2;33;25,5;21,4;88,3;null;
2014-12-18;22,2;28;24;22,6;99,3;null;
2014-12-19;13,7;30;24,3;22;92,3;null;
2014-12-20;4,4;31,3;25,5;22,4;89,5;null;
2014-12-21;0;31,5;25,4;22,4;90;null;
2014-12-22;7,1;30;25,2;23,5;93;null;
2014-12-23;1,3;26,2;23,4;22,5;99,3;null;
2014-12-24;9,8;31,8;25,2;21,4;90,5;null;
2014-12-25;0;33,4;26,4;22,8;86,3;null;
2014-12-26;0;33,8;24,9;21,8;87,8;null;
2014-12-27;0;34,8;25;19,2;85,3;null;
2014-12-28;3,1;34,7;26,8;21,2;84,3;null;
2014-12-29;,2;33,8;26;21,6;93;null;
2014-12-30;0;33,7;25,1;20,6;86,3;62;
2014-12-31;0;34;25,4;20,8;88;71;
2015-01-01;0;32,4;25,8;20,7;85,8;69;
2015-01-02;0;35,2;26,3;20,2;84,3;58;
2015-01-03;5,5;34,2;25,9;20,5;85;67;
2015-01-04;0;34,4;26,7;23,2;80;57;
2015-01-05;37;34,2;25,3;20,8;87;91;
2015-01-06;0;34,5;25,8;20,2;95,5;94;
2015-01-07;6,6;31,8;25,5;20,8;87,3;65;
2015-01-08;1,5;34;26,8;21,8;83,5;59;
2015-01-09;0;32;25,1;21,9;91;78;
2015-01-10;1,9;32,3;24,6;19,8;92,3;78;
2015-01-11;0;34,4;25,5;21,2;85,5;67;
2015-01-12;3,2;31,8;24;20,7;91;73;
2015-01-13;0;33,3;24,3;20,3;88,8;69;
2015-01-14;7,8;33,5;24,6;21;90,3;68;
2015-01-15;15;33;24,2;21,2;91,5;72;
2015-01-16;8,3;34,2;24,8;20,7;87,5;61;
2015-01-17;9,5;31,9;24,8;21;91;78;
2015-01-18;0;30,2;23,9;20,1;97;96;
2015-01-19;9,4;33,4;25,5;21,1;90,3;71;
2015-01-20;0;32;24,8;20,8;88,8;69;
2015-01-21;0;32,9;24,9;19,1;81,3;65;
2015-01-22;0;33,2;25,2;21,7;90;70;
2015-01-23;13,5;35;25,4;21,1;86,3;66;
2015-01-24;1,6;32,8;25,2;21,3;88,8;65;
2015-01-25;23,1;31;24,4;20,8;96;92;
2015-01-26;23,5;30,9;24,7;21,3;93,5;80;
2015-01-27;29,8;29,7;23,9;21,5;95;85;
2015-01-28;2,6;25,2;22,9;22;96,8;93;
2015-01-29;,3;34,8;24,9;19,4;84;54;
2015-01-30;0;35,2;26,9;21,3;80;52;
2015-01-31;0;37,2;28,4;21,2;76,3;50;
2015-02-01;0;35,2;25,7;19,8;84;60;
2015-02-02;null;34,2;null;null;86;94;
2015-02-03;null;34,2;null;null;84;70;
2015-02-04;0;32,8;25,7;20;83,8;62;
2015-02-05;,3;29,3;24,2;22;96;89;
2015-02-06;71,4;30,8;24,9;21,8;88;68;
2015-02-07;28,3;29,4;24,8;21,7;96,3;91;
2015-02-08;3,1;28;23,9;21,8;97;94;
2015-02-09;5;31,8;24,8;20,8;91,3;71;
2015-02-10;0;32,8;25,6;21,8;84,8;60;
2015-02-11;0;31,2;24,9;22;89,8;69;
2015-02-12;0;33,5;25,7;21,2;83,8;65;
2015-02-13;0;31,8;24,8;21,4;95;87;
2015-02-14;,5;34,1;25,4;21;84,3;54;
2015-02-15;,6;32,8;25,7;22;83,5;60;
2015-02-16;,1;33;25,7;22,4;93,5;90;
2015-02-17;10,6;30,2;24,7;21,8;87,5;72;
2015-02-18;0;31,8;24,7;21,8;90,5;72;
