Nome: GLEBA CELESTE
Codigo Estacao: 83264
Latitude: -12.2886111
Longitude: -55.29416666
Altitude: 384
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2014-05-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2006-07-09;0;37,1;25,9;18,1;65,8;null;
2006-07-10;0;35,4;25,5;17,3;63,5;null;
2006-07-11;0;36,4;25,5;17,6;61,3;null;
2006-07-12;0;36,4;25,2;17,5;55,3;null;
2006-07-13;0;35,3;24,5;16,8;60,8;null;
2006-07-14;0;33,9;23,2;14,9;64,5;null;
2006-07-15;0;33,9;23,5;15,9;64,8;null;
2006-07-16;0;32,9;21,4;12,9;56,5;null;
2006-07-17;0;34,5;22,3;12;56;null;
2006-07-18;0;36,1;24;14,8;57,3;null;
2006-07-19;0;36,2;24,2;15,3;53,5;null;
2006-07-20;0;35;22,8;13,3;52,5;null;
2006-07-21;0;36,1;23,5;13,1;54,5;null;
2006-07-22;0;36,7;25,7;15,9;54,3;null;
2006-07-23;0;37,2;26;17,5;52,8;null;
2006-07-24;0;35,4;23,6;15,6;49,8;null;
2006-07-25;0;35,3;23,9;13,1;55;29;
2006-07-26;0;37,1;25,5;16,2;61,5;null;
2006-07-27;0;37,9;26,7;17,7;57,3;null;
2006-07-28;0;38,7;26,7;17,9;55;null;
2006-07-29;0;38,2;25,9;17,1;55;null;
2006-07-30;0;33,8;23,6;17,7;64,8;null;
2006-07-31;0;36,7;23,9;14,9;61;null;
2006-08-01;0;36,7;24,8;15,9;60;null;
2006-08-02;0;37,3;25,9;17,4;57,5;null;
2006-08-03;0;37,5;26,6;19;56,5;null;
2006-08-04;0;38,4;26,6;17,9;59,8;null;
2006-08-05;0;36,7;25,5;16,9;56,8;null;
2006-08-06;0;36,4;25,3;16,9;51,5;null;
2006-08-07;0;36;24,7;15,4;52;null;
2006-08-08;0;36,5;24,8;15,8;52,5;null;
2006-08-09;0;36,2;24,1;14,5;50;null;
2006-08-10;0;37,4;26,2;15,7;56,3;null;
2006-08-11;0;38,3;27;17,7;55,3;null;
2006-08-12;0;38,4;27,2;17,6;49,5;null;
2006-08-13;0;37,7;27,2;18;47,5;null;
2006-08-14;0;38,4;26,5;16;51;null;
2006-08-15;0;38;26,9;17,1;53;null;
2006-08-16;0;37,4;26,6;19,7;48;null;
2006-08-17;0;37,9;25,8;16,1;48,5;null;
2006-08-18;0;38;25,8;17,3;54,3;null;
2006-08-19;0;36,2;25,3;17,9;63,3;null;
2006-08-20;0;37,5;25,9;17,2;58,3;null;
2006-08-21;0;36,8;26,4;20,2;55,8;null;
2006-08-22;0;37,9;26,3;18,3;50,5;null;
2006-08-23;0;36,8;26,2;17,3;50,5;null;
2006-08-24;0;37,6;26,6;17,9;58,3;null;
2006-08-25;0;37,3;26,7;18,7;60,8;null;
2006-08-26;0;37,5;26,7;18,7;57,5;29;
2006-08-27;0;37;26,4;18;60,8;null;
2006-08-28;0;38,4;27,9;19,8;55;null;
2006-08-29;0;36,5;27,9;22,9;65;null;
2006-08-30;0;39,7;28,3;21;58;null;
2006-08-31;0;37,4;27,9;21,9;67;null;
2006-09-01;12;35,8;26,9;21,6;71,8;null;
2006-09-02;0;37,1;26,9;22,1;75,8;null;
2006-09-03;5,6;35,4;26,1;20,3;73,8;null;
2006-09-04;0;33,6;25,1;20,9;57,5;null;
2006-09-05;0;31,6;21,9;15,4;54,8;32;
2006-09-06;0;36,8;24,8;15,1;53;null;
2006-09-07;0;38,3;27,3;17,6;51,5;null;
2006-09-08;0;36,1;26,9;20,1;63,3;null;
2006-09-09;0;37,6;28,3;21,3;61,3;null;
2006-09-10;0;37,3;27,1;19,9;55;null;
2006-09-11;0;38,5;27,1;18,9;56;null;
2006-09-12;0;39;28;19,1;50,3;null;
2006-09-13;0;38,5;27,5;18,5;51;null;
2006-09-14;0;37,9;27,7;19;62,3;null;
2006-09-15;0;38,4;28,8;21,7;62;null;
2006-09-16;0;39,6;28,1;20,8;56,5;null;
2006-09-17;0;40,2;28,3;19,3;51;null;
2006-09-18;0;39,1;28,1;20,2;62,5;null;
2006-09-19;0;37,4;29;21,7;61,3;null;
2006-09-20;0;37,7;27,3;23,5;70,5;null;
2006-09-21;26,6;25,3;22,4;20,6;92;null;
2006-09-22;,3;33,6;25,8;20,4;80,8;null;
2006-09-23;0;37,9;26,6;20,4;72,5;null;
2006-09-24;2,6;35,9;27;21;70,8;null;
2006-09-25;27;34,9;26;20,9;86,8;null;
2006-09-26;3,4;38,9;29,1;21,1;64,3;null;
2006-09-27;31;28,6;23,8;21,5;90,5;null;
2006-09-28;1,6;33,6;25,8;21,7;80;null;
2006-09-29;0;36,1;27,3;22,9;76,8;null;
2006-09-30;0;37,3;28,2;22,4;68,3;null;
2006-10-01;0;36,8;28;23,2;66,5;46;
2006-10-02;17;33,5;25,8;21,4;84,3;66;
2006-10-03;3,4;34,8;26,6;21,4;77;56;
2006-10-04;0;37,5;28,1;22,5;68,8;42;
