Nome: CANARANA
Codigo Estacao: 83270
Latitude: -13.47083332
Longitude: -52.2711111
Altitude: 430
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2015-04-07;10,2;31,2;25,2;21,9;80,8;42;
2015-04-08;18,3;27,2;23,8;21,5;95;84;
2015-04-09;1,4;31,3;25,4;21,1;81,5;68;
2015-04-10;0;29,6;24,7;21,3;95,5;82;
2015-04-11;3,8;27,5;24;21,8;95,5;88;
2015-04-12;7,4;30,7;24,9;20,1;89,5;79;
2015-04-13;0;29,8;24,9;22,7;90;79;
2015-04-14;0;30,7;25;20,9;87,8;75;
2015-04-15;0;32,6;25,6;20,9;82;64;
2015-04-16;0;33;25;21,9;89,5;70;
2015-04-17;30;32,7;24,9;20,9;86,5;63;
2015-04-18;0;34,4;27;21,2;74,5;53;
2015-04-19;0;32,4;25,6;21,2;88,5;79;
2015-04-20;1,9;28,8;24,7;21,9;92;90;
2015-04-21;0;31,8;25,4;21,1;84,5;68;
2015-04-22;0;28,7;25,1;23,4;87,5;78;
2015-04-23;0;31,4;25,2;20,9;84,5;64;
2015-04-24;11,7;29,4;24,5;21,9;98;93;
2015-04-25;25,4;30;24,9;21,5;89,5;71;
2015-04-26;0;32,8;26;21,3;81;69;
2015-04-27;10,2;29,6;24,5;21,7;88,5;72;
2015-04-28;0;29;24,1;21,5;96,5;91;
2015-04-29;18,6;28,3;23,5;20,1;92,5;81;
2015-04-30;1,4;30,3;24,2;20,1;87;70;
2015-05-01;0;null;null;20,1;86;67;
2015-05-02;0;null;null;20,5;84,8;67;
2015-05-03;15,2;null;null;21,9;94,8;79;
2015-05-04;null;null;null;21,1;86;58;
2015-05-05;0;null;null;19,9;86,3;59;
2015-05-06;36,2;null;null;21,1;86,8;68;
2015-05-07;0;null;null;21,3;81,3;64;
2015-05-08;0;null;null;19,7;78,3;58;
2015-05-09;0;null;null;22,9;84;86;
2015-05-10;null;null;null;null;90;89;
2015-05-11;1,4;null;null;22,5;96,3;91;
2015-05-12;36,5;null;null;18,1;92,3;75;
2015-05-13;0;null;null;19,5;84,8;60;
2015-05-14;0;null;null;18,5;79,5;57;
2015-05-15;0;null;null;21,1;88,5;82;
2015-05-16;0;null;null;21,3;76,3;63;
2015-05-17;0;null;null;19,8;80,3;64;
2015-05-18;0;null;null;19,9;79,5;60;
2015-05-19;0;null;null;19,9;78,3;55;
2015-05-20;0;null;null;19,9;79,5;57;
2015-05-21;0;null;null;19,9;78;56;
2015-05-22;0;null;null;19,9;80,5;57;
2015-05-23;0;null;null;19,9;78,3;56;
2015-05-24;0;null;null;19,7;74;53;
2015-05-25;0;null;null;19;77,3;54;
2015-05-26;0;null;null;18,6;75,8;55;
2015-05-27;0;null;null;18,9;71,5;55;
2015-05-28;0;null;null;19,9;72,8;47;
2015-05-29;4,7;null;null;19,1;77,8;57;
2015-05-30;0;null;null;19,9;78;62;
2015-05-31;0;null;null;19,7;75,8;61;
2015-06-01;0;null;null;21;74;52;
2015-06-02;0;null;null;20,3;77,8;53;
2015-06-03;0;null;null;20,3;72,5;43;
2015-06-04;0;null;null;18,5;73;45;
2015-06-05;0;null;null;18,3;74,8;57;
2015-06-06;0;null;null;18,3;71,8;44;
2015-06-07;0;null;null;18,3;73,8;52;
2015-06-08;0;null;null;18,9;74;54;
2015-06-09;0;null;null;18,9;71,8;50;
2015-06-10;0;null;null;18,3;67,5;46;
2015-06-11;0;null;null;19,3;71,5;45;
2015-06-12;0;null;null;17,9;67,3;46;
2015-06-13;0;null;null;19,9;63,5;43;
2015-06-14;0;null;null;19,1;64,5;45;
2015-06-15;0;null;null;19,9;67,8;50;
2015-06-16;0;null;null;18,5;73;47;
2015-06-17;0;null;null;19,1;66,8;45;
2015-06-18;0;null;null;18,9;65,5;46;
2015-06-19;0;null;null;19,8;76,5;57;
2015-06-20;0;null;null;18,7;67,3;37;
2015-06-21;0;null;null;16,5;66,5;42;
2015-06-22;0;null;null;15,9;63,5;41;
2015-06-23;0;null;null;15,7;58,5;39;
2015-06-24;0;null;null;14,9;59,3;34;
2015-06-25;0;null;null;16,9;55,3;32;
2015-06-26;0;null;null;19,7;58,5;44;
2015-06-27;0;null;null;17,9;61,5;45;
2015-06-28;0;null;null;18,8;63;43;
2015-06-29;0;null;null;15,5;63;43;
2015-06-30;0;null;null;17,8;60,3;41;
2015-07-01;0;null;null;20,7;57,5;31;
2015-07-02;0;null;null;17,9;51,5;31;
2015-07-03;0;null;null;19,9;58,5;41;
2015-07-04;0;null;null;20,9;56,8;39;
2015-07-05;1,1;null;null;18,5;63;39;
2015-07-06;0;null;null;19,5;67,5;41;
2015-07-07;0;null;null;20,9;80;64;
2015-07-08;1,1;null;null;18,9;83,3;80;
2015-07-09;0;null;null;16,3;64,5;43;
2015-07-10;0;null;null;16,9;64;40;
2015-07-11;0;null;null;18,9;61,3;36;
2015-07-12;0;null;null;19;60,3;45;
2015-07-13;0;null;null;19,9;66,5;50;
2015-07-14;0;null;null;19,5;66;51;
2015-07-15;0;null;null;19,1;68,3;60;
2015-07-16;0;null;null;16,9;63,3;51;
2015-07-17;0;null;null;17;56,8;40;
2015-07-18;0;null;null;16,6;56,8;36;
2015-07-19;0;null;null;16,4;50;33;
2015-07-20;0;null;null;16,1;52,8;36;
2015-07-21;0;null;null;15,9;56,8;34;
2015-07-22;0;null;null;14,9;64,3;40;
2015-07-23;0;null;null;17,9;50;35;
2015-07-24;0;null;null;15,4;55,5;34;
2015-07-25;0;null;null;16,1;50,8;32;
2015-07-26;0;null;null;14,8;51,3;29;
2015-07-27;0;null;null;15,9;51,8;34;
2015-07-28;0;null;null;18,9;49,5;29;
2015-07-29;0;null;null;18;52,3;39;
2015-07-30;0;null;null;18,1;48;32;
2015-07-31;0;null;null;17,9;47;32;
2015-08-01;0;null;null;15,7;48,5;30;
2015-08-02;0;null;null;17,7;43;43;
2015-08-03;0;null;null;17,3;46,3;32;
2015-08-04;0;null;null;16,7;51;35;
2015-08-05;0;null;null;17,7;45,3;31;
2015-08-06;0;null;null;16,8;41,8;32;
2015-08-07;0;null;null;19,5;36,8;31;
2015-08-08;0;null;null;16,9;44,3;23;
2015-08-09;0;null;null;18,9;42,8;31;
2015-08-10;0;null;null;19,3;42,8;29;
2015-08-11;0;null;null;16,9;50,5;35;
2015-08-12;0;null;null;16,9;45,5;35;
2015-08-13;0;null;null;14,9;45,8;32;
2015-08-14;0;null;null;14,9;50,8;32;
2015-08-15;null;null;null;null;44;30;
2015-08-16;0;null;null;17;47,8;33;
2015-08-17;0;null;null;18,9;54,3;32;
2015-08-18;0;null;null;19,7;45,3;34;
2015-08-19;0;null;null;19,7;45,3;32;
2015-08-20;0;null;null;17;45,8;34;
2015-08-21;0;null;null;20,3;46,3;34;
2015-08-22;0;null;null;17;45;32;
2015-08-23;0;null;null;21,1;45;33;
2015-08-24;0;null;null;20,9;53,3;27;
2015-08-25;0;null;null;21,7;49,5;41;
2015-08-26;0;null;null;22,5;69,3;46;
2015-08-27;null;null;null;21,9;74,8;39;
2015-08-28;2,1;null;null;20,1;67;41;
2015-08-29;0;null;null;20,9;55;40;
2015-08-30;0;null;null;21,9;45;34;
2015-08-31;0;null;null;20,7;47,8;32;
2015-09-01;0;null;null;19,5;57;35;
2015-09-02;0;null;null;17,9;44,8;33;
2015-09-03;0;null;null;19,1;38,5;26;
2015-09-04;0;null;null;19,3;36,5;25;
2015-09-05;0;null;null;18,9;46,3;32;
2015-09-06;0;null;null;18,9;41;32;
2015-09-07;0;null;null;23,6;62;43;
2015-09-08;0;null;null;22,4;57,5;36;
2015-09-09;0;null;null;21,9;56;43;
2015-09-10;0;null;null;20,9;54,3;31;
2015-09-11;0;null;null;23;51;40;
2015-09-12;0;null;null;23,7;65,3;47;
2015-09-13;7,8;null;null;23,4;65;54;
2015-09-14;0;null;null;23,4;67,5;58;
2015-09-15;0;null;null;20,9;61,5;44;
2015-09-16;0;null;null;22,7;52;35;
2015-09-17;0;null;null;21,3;36,8;22;
2015-09-18;0;null;null;21,8;37,5;24;
2015-09-19;0;null;null;21,5;42;22;
2015-09-20;0;null;null;20,3;35,5;21;
2015-09-21;0;null;null;21,9;44,5;26;
2015-09-22;0;null;null;21,3;66,5;37;
2015-09-23;41;null;null;20,7;80,3;70;
2015-09-24;1;null;null;21,9;64,5;38;
2015-09-25;0;null;null;24,3;64;41;
2015-09-26;,6;null;null;20,5;62,5;32;
2015-09-27;0;null;null;23,3;51,8;25;
2015-09-28;0;null;null;24,3;55,8;40;
2015-09-29;14,2;null;null;21,1;86,3;62;
2015-09-30;0;null;null;20,9;66;42;
2015-10-01;0;null;null;21,9;68,8;47;
2015-10-02;5,7;null;null;21,1;60,5;33;
2015-10-03;0;null;null;20,9;56;35;
2015-10-04;0;null;null;22,6;57;57;
2015-10-05;0;null;null;24,3;57,5;38;
2015-10-06;0;null;null;23,7;67,8;44;
2015-10-07;0;null;null;19,9;69;51;
2015-10-08;0;null;null;21,9;58,3;43;
2015-10-09;0;null;null;23,3;70,8;46;
2015-10-10;2,7;null;null;23,3;78;51;
2015-10-11;1,7;null;null;21,9;75,3;53;
2015-10-12;0;null;null;20,9;87,5;74;
2015-10-13;27,4;null;null;20,9;58;40;
2015-10-14;0;null;null;21,9;58;37;
2015-10-15;0;null;null;22,9;41,8;27;
2015-10-16;0;null;null;22,3;59,5;31;
2015-10-17;0;null;null;22,5;57,3;30;
2015-10-18;0;null;null;22,5;51,5;29;
2015-10-19;0;null;null;24,3;62,3;40;
2015-10-20;0;null;null;21,9;65,8;39;
2015-10-21;0;null;null;22,9;68,5;42;
2015-10-22;0;null;null;23,7;66,3;39;
2015-10-23;11,4;null;null;23,3;84,8;55;
2015-10-24;33;null;null;19,9;70,8;48;
2015-10-25;0;null;null;21,9;94,5;76;
2015-10-26;42,6;null;null;20,5;79,5;64;
2015-10-27;0;null;null;22,7;75,8;52;
2015-10-28;0;null;null;21,9;87,8;64;
2015-10-29;3,9;null;null;21,9;85;57;
2015-10-30;21;null;null;22,7;74,8;54;
2015-10-31;0;null;null;23;89,5;79;
2015-11-01;20,9;null;null;20,9;86,8;62;
2015-11-02;18,5;null;null;20,5;85;64;
2015-11-03;7,4;null;null;21,9;80,5;54;
2015-11-04;2,4;null;null;21,3;77;50;
2015-11-05;11,6;null;null;20,5;90,3;74;
2015-11-06;0;null;null;20,1;85,3;78;
2015-11-07;0;null;null;21,5;71,3;50;
2015-11-08;0;null;null;24,5;67,5;49;
2015-11-09;0;null;null;22,7;73,5;54;
2015-11-10;0;null;null;21,1;65,8;49;
2015-11-11;0;null;null;21,3;57,5;37;
2015-11-12;0;null;null;21;56;33;
2015-11-13;0;null;null;21,9;62,8;41;
2015-11-14;37;null;null;20,9;82;64;
2015-11-15;4,9;null;null;20,3;82,5;76;
2015-11-16;0;null;null;21,1;86,8;68;
2015-11-17;2,2;null;null;21,1;80,3;60;
2015-11-18;0;null;null;23,7;77,8;50;
2015-11-19;36,8;null;null;21,2;81,8;69;
2015-11-20;0;null;null;23,3;86,5;67;
2015-11-21;,4;null;null;22,9;74,5;50;
2015-11-22;0;null;null;23,3;76,3;46;
2015-11-23;0;null;null;22,5;80;52;
2015-11-24;1,1;null;null;23,3;71,5;49;
2015-11-25;40,2;null;null;20,9;73,8;73;
2015-11-26;0;null;null;22,5;75,5;52;
2015-11-27;0;null;null;23,5;83,5;71;
2015-11-28;0;null;null;23,3;91;80;
2015-11-29;0;null;null;22,9;82,8;75;
2015-11-30;0;null;null;22,9;77,5;56;
2015-12-01;0;null;null;23,3;68;75;
2015-12-02;0;null;null;22,5;63,8;45;
2015-12-03;0;null;null;21,9;64,3;42;
2015-12-04;0;null;null;22,4;69;46;
2015-12-05;,8;null;null;21,7;84,3;75;
2015-12-06;0;null;null;21,9;80,5;55;
2015-12-07;5,5;null;null;21,5;77,3;58;
2015-12-08;0;null;null;23,3;91,5;74;
2015-12-09;29,2;null;null;21,3;72,5;54;
2015-12-10;0;null;null;22,7;null;49;
2015-12-11;0;null;null;22,9;72,8;49;
2015-12-12;0;null;null;23,3;75,5;55;
2015-12-13;0;null;null;22,2;77;58;
2015-12-14;0;null;null;20,9;74;56;
2015-12-15;0;null;null;22,9;82,5;50;
2015-12-16;3,3;null;null;20,9;70,3;45;
2015-12-17;0;null;null;21;63;42;
2015-12-18;0;null;null;21,1;71;50;
2015-12-19;0;null;null;21,1;77,8;51;
2015-12-20;44;null;null;20,6;79,8;51;
2015-12-21;0;null;null;20,3;96,8;84;
2015-12-22;19,4;null;null;20;97,8;97;
2015-12-23;23,1;null;null;21,9;85,8;64;
2015-12-24;0;null;null;21,9;75,5;53;
2015-12-25;0;null;null;21,1;72,8;50;
2015-12-26;0;null;null;21,5;85,3;75;
2015-12-27;0;null;null;21,9;78,8;69;
2015-12-28;0;null;null;21,7;80,5;54;
2015-12-29;1,2;null;null;21,7;95;89;
2015-12-30;3,1;null;null;21,5;88,8;73;
2015-12-31;0;null;null;21,9;81,8;67;
2016-01-01;0;null;null;23,1;87;74;
2016-01-02;0;null;null;23;91,8;85;
2016-01-03;0;null;null;23,3;84,3;60;
2016-01-04;3,3;null;null;23,3;83,5;71;
2016-01-05;6,2;null;null;21,9;92;77;
2016-01-06;6,6;null;null;23,3;97,5;95;
2016-01-07;9,9;null;null;21,9;90;73;
2016-01-08;7,3;null;null;21,9;92;95;
2016-01-09;13,6;null;null;22,9;94,5;90;
2016-01-10;1,1;null;null;21,3;86,5;73;
2016-01-11;0;null;null;22,7;null;90;
2016-01-12;6,2;null;null;23,3;93,3;83;
2016-01-13;4,1;null;null;21,9;92,3;74;
2016-01-14;27,8;null;null;21,3;95;90;
2016-01-15;9,9;null;null;21;89,3;74;
2016-01-16;75,3;null;null;21,7;96;90;
2016-01-17;3,6;null;null;22,7;92;74;
2016-01-18;9,8;null;null;22,7;93,3;78;
2016-01-19;49,8;null;null;21,8;90;76;
2016-01-20;32;null;null;21,9;88,5;74;
2016-01-21;12,6;null;null;21,9;91,8;78;
2016-01-22;0;null;null;22,4;87;77;
2016-01-23;null;null;null;null;84;75;
2016-01-24;null;null;null;20;94,8;89;
2016-01-25;31;null;null;22,7;90,8;75;
2016-01-26;3,4;null;null;22,9;88;73;
2016-01-27;2,1;null;null;23,3;93,3;79;
2016-01-28;51;null;null;21,9;93,5;74;
2016-01-29;85;null;null;21,9;100;100;
2016-01-30;null;null;null;null;90;100;
2016-01-31;0;null;null;21,1;75,5;60;
2016-02-01;0;null;null;21,5;72,5;54;
2016-02-02;0;null;null;20,9;75,8;58;
2016-02-03;24,3;null;null;20,1;85,8;72;
2016-02-04;4,1;null;null;20;94,3;79;
2016-02-05;49;null;null;22,5;94,5;89;
2016-02-06;10,1;null;null;22,6;86;60;
2016-02-07;,8;null;null;21,3;80,3;65;
2016-02-08;0;null;null;23,1;78,3;57;
2016-02-09;0;null;null;23,9;94,3;85;
2016-02-10;22,9;null;null;21;80,5;77;
2016-02-11;0;null;null;23,3;94;74;
2016-02-12;9;null;null;21,5;78,5;51;
2016-02-13;0;null;null;21,7;83,3;60;
2016-02-14;12,2;null;null;21,8;90;74;
2016-02-15;12;null;null;22,7;88;70;
2016-02-16;0;null;null;21;78,8;54;
2016-02-17;0;null;null;21,3;74,8;53;
2016-02-18;0;null;null;23,3;71,5;43;
2016-02-19;0;null;null;21,7;81;60;
2016-02-20;10,1;null;null;21,3;74,5;45;
2016-02-21;0;null;null;23,1;null;83;
2016-02-22;18,1;null;null;20,9;78,3;57;
2016-02-23;0;null;null;22,9;79,3;54;
2016-02-24;0;null;null;21,9;85,8;74;
2016-02-25;4,2;null;null;21,9;79,8;58;
2016-02-26;9;null;null;20,9;80,3;61;
2016-02-27;0;null;null;22,5;75,5;52;
2016-02-28;0;null;null;23,3;82,3;70;
2016-02-29;9,4;null;null;23,5;84,3;58;
2016-03-01;10,1;null;null;22,6;73,8;49;
2016-03-02;0;null;null;23,3;84;75;
2016-03-03;6,6;null;null;22,7;88,3;72;
2016-03-04;0;null;null;22,7;73;59;
2016-03-05;0;null;null;23,7;89,3;73;
2016-03-06;8;null;null;22,4;87;76;
2016-03-07;26,2;null;null;21,9;87;70;
2016-03-08;6;null;null;21,9;89,3;75;
2016-03-09;11,5;null;null;22,7;88;69;
2016-03-10;11,2;null;null;21,9;93,3;87;
2016-03-11;4,2;null;null;21,9;88,3;72;
2016-03-12;0;null;null;21,9;83;70;
2016-03-13;28,4;null;null;21,5;90,3;71;
2016-03-14;10,2;null;null;21;91;79;
2016-03-15;13,3;null;null;21,9;97;95;
2016-03-16;45,8;null;null;20,9;86,3;66;
2016-03-17;0;null;null;21,7;81,5;67;
2016-03-18;0;null;null;22,7;74,3;49;
2016-03-19;2,2;null;null;23,9;90,5;68;
2016-03-20;0;null;null;22,2;85,5;70;
2016-03-21;0;null;null;21,7;82,8;70;
2016-03-22;0;null;null;20,9;83,8;58;
2016-03-23;5,1;null;null;22,9;80,8;58;
2016-03-24;0;null;null;21,9;80,5;59;
2016-03-25;0;null;null;22,5;95,3;83;
2016-03-26;11,8;null;null;21,7;92,8;88;
2016-03-27;19;null;null;21,5;84,3;66;
2016-03-28;0;null;null;21,9;79,5;57;
2016-03-29;0;null;null;23,3;79,5;61;
2016-03-30;0;null;null;23,1;82,3;67;
2016-03-31;0;null;null;22,7;74;53;
2016-04-01;0;null;null;22,7;71,8;52;
2016-04-02;0;null;null;22,6;77;49;
2016-04-03;0;null;null;21,5;72,5;57;
2016-04-04;0;null;null;23,5;85;71;
2016-04-05;3,7;null;null;22,4;77;53;
2016-04-06;0;null;null;23,6;72;58;
2016-04-07;0;null;null;23,8;78,5;50;
2016-04-08;0;null;null;23,3;75;51;
2016-04-09;0;null;null;23,7;83;62;
2016-04-10;0;null;null;22,4;77;52;
2016-04-11;2,7;null;null;21,9;80,5;58;
2016-04-12;0;null;null;22,4;78;58;
2016-04-13;0;null;null;21,5;73;52;
2016-04-14;0;null;null;21,9;89,3;77;
2016-04-15;16,4;null;null;21,3;74,3;53;
2016-04-16;0;null;null;21,3;70,8;54;
2016-04-17;0;null;null;20,9;75,3;75;
2016-04-18;0;null;null;19,9;67;45;
2016-04-19;0;null;null;20;69,8;51;
2016-04-20;0;null;null;22,8;64,8;52;
2016-04-21;0;null;null;20,9;66;53;
2016-04-22;0;null;null;21,9;60,3;43;
2016-04-23;0;null;null;20;61,8;37;
2016-04-24;0;null;null;21,5;65;44;
2016-04-25;0;null;null;21,5;59,8;39;
2016-04-26;0;null;null;21,6;68,5;42;
2016-04-27;0;null;null;15,9;74;55;
2016-04-28;0;null;null;15,9;69,3;54;
2016-04-29;0;null;null;15,9;68,8;45;
2016-04-30;0;null;null;19,3;64,3;39;
2016-05-01;0;null;null;17,7;63;42;
2016-05-02;0;null;null;19,1;60,8;41;
2016-05-03;0;null;null;21,1;64,3;43;
2016-05-04;0;null;null;19,4;63;46;
2016-05-05;0;null;null;19,5;58,5;41;
2016-05-06;0;null;null;20,3;66,3;46;
2016-05-07;0;null;null;20,7;63;41;
2016-05-08;0;null;null;22,7;68,8;45;
2016-05-09;0;null;null;20,9;58,8;39;
2016-05-10;0;null;null;20,1;58;34;
2016-05-11;0;null;null;19,9;66,3;44;
2016-05-12;0;null;null;19,1;62,8;35;
2016-05-13;0;null;null;20,3;62;38;
2016-05-14;0;null;null;20,9;65,3;51;
2016-05-15;0;null;null;20,7;62;37;
2016-05-16;0;null;null;20,9;73,5;37;
2016-05-17;23,2;null;null;20,7;79,5;58;
2016-05-18;0;null;null;21,5;73;57;
2016-05-19;0;null;null;21,5;69,8;51;
2016-05-20;0;null;null;21,5;60;36;
2016-05-21;0;null;null;21,1;59,8;38;
2016-05-22;0;null;null;20,9;63,8;50;
2016-05-23;0;null;null;20,9;84,5;71;
2016-05-24;0;null;null;19,1;70;48;
2016-05-25;0;null;null;19,9;69;41;
2016-05-26;0;null;null;19,9;64,8;48;
2016-05-27;0;null;null;19,5;80,3;50;
2016-05-28;16,3;null;null;19,9;70,3;42;
2016-05-29;0;null;null;19,9;68,3;44;
2016-05-30;0;null;null;19,1;71,5;71;
2016-05-31;0;null;null;19,3;67,5;32;
2016-06-01;0;null;null;19,5;null;39;
2016-06-02;0;null;null;19,5;65,5;40;
2016-06-03;0;null;null;19,9;66,5;47;
2016-06-04;0;null;null;20;65;41;
2016-06-05;0;null;null;20,5;66,5;42;
2016-06-06;0;null;null;19,9;68,3;37;
2016-06-07;0;null;null;20,1;76,5;47;
2016-06-08;6,1;null;null;19,9;73,3;51;
2016-06-09;0;null;null;19,5;75,3;63;
2016-06-10;0;null;null;18,3;63,3;42;
2016-06-11;0;null;null;18,5;65,3;49;
2016-06-12;0;null;null;17,5;58,8;41;
2016-06-13;0;null;null;15;53;37;
2016-06-14;0;null;null;17,3;53;37;
2016-06-15;0;null;null;16,9;62;48;
2016-06-16;0;null;null;19,3;62,8;38;
2016-06-17;0;null;null;17,9;53,8;32;
2016-06-18;0;null;null;17,2;47,8;32;
2016-06-19;0;null;null;16,7;50,3;31;
2016-06-20;0;null;null;16,9;52,8;31;
2016-06-21;0;32,3;23,9;17,1;54;35;
2016-06-22;0;null;null;18,1;56,5;40;
2016-06-23;0;null;null;18,1;54;33;
2016-06-24;0;null;null;17,1;46,8;30;
2016-06-25;0;33,3;23,7;17;46,3;27;
2016-06-26;0;null;null;16,1;52,3;34;
2016-06-27;0;32,5;23,4;17;53,5;34;
2016-06-28;0;32,4;23;16;48,8;32;
2016-06-29;0;31,8;22,6;15,9;49,3;30;
2016-06-30;0;31,9;22,5;15;50,3;35;
2016-07-01;0;31,1;22,8;14,4;49,5;32;
2016-07-02;0;32,2;24,4;19,5;45;30;
2016-07-03;0;32,5;23,1;15,3;50,5;30;
2016-07-04;0;32,9;24,1;16;45;33;
2016-07-05;0;33;24,3;18,5;55,8;49;
2016-07-06;0;34,5;24,1;17;53,8;35;
2016-07-07;0;33,8;24,5;17;52,5;34;
2016-07-08;0;34;24,8;17,9;50,5;33;
2016-07-09;0;35,8;25,3;17,8;47,5;23;
2016-07-10;0;36;24,7;16,7;43,5;23;
2016-07-11;0;36,1;26,2;20;38,8;23;
2016-07-12;0;35,5;25,4;17,1;42,8;30;
2016-07-13;0;34,8;25,5;18,9;41,5;26;
2016-07-14;0;35,4;26,2;18,9;45;26;
2016-07-15;0;36,4;26,7;19,5;47;27;
2016-07-16;0;36,4;25,9;18,5;41;25;
2016-07-17;0;35,9;25,5;19,4;54,5;38;
2016-07-18;0;34,5;24,4;16,4;42,5;31;
2016-07-19;0;35;24,7;14,9;40;26;
2016-07-20;0;34,9;24,6;15,9;40;22;
2016-07-21;0;35;24;15,9;41,8;23;
2016-07-22;0;34,6;24,5;17;43,3;31;
2016-07-23;0;36;25;17,2;40,3;24;
2016-07-24;0;36;26,8;20,4;41,8;29;
2016-07-25;0;35,9;25,7;18,8;38;24;
2016-07-26;0;36;26,1;18,9;42;27;
2016-07-27;0;35,7;24,9;17;39,5;25;
2016-07-28;0;35,8;25,7;17,9;39,8;27;
2016-07-29;0;34,3;24;15,9;44,8;21;
2016-07-30;0;34,7;25,6;16;29,3;21;
2016-07-31;0;34,4;23,8;15,9;39,5;23;
2016-08-01;0;33,4;24;16,6;44,8;29;
2016-08-02;0;34;25;17;39,8;30;
2016-08-03;0;34,8;24,6;16,3;42,5;28;
2016-08-04;0;35,7;25,5;17,4;41;26;
2016-08-05;0;35,9;26,4;19,9;43,3;32;
2016-08-06;0;35,1;25,8;19,9;45,5;40;
2016-08-07;0;35;26;16,5;36,3;24;
2016-08-08;0;37;26,8;16,8;32;33;
2016-08-09;0;37,7;27;18,5;33,3;21;
2016-08-10;0;37,5;25,5;16,1;38;25;
2016-08-11;0;36,5;26,9;19,2;46,5;37;
2016-08-12;0;36,3;26,9;18,9;39,3;30;
2016-08-13;0;37,2;27,1;19,1;41;28;
2016-08-14;0;37,7;27,3;21,3;39;30;
2016-08-15;0;37,6;28,1;21;43,8;30;
2016-08-16;0;37,3;26,6;21,3;60,5;32;
2016-08-17;,6;35,9;26,3;20,1;65,3;45;
2016-08-18;0;37,4;28,2;21,3;50,8;38;
2016-08-19;0;39;30;22,5;41,8;27;
2016-08-20;0;36,8;28,3;24,7;57;34;
2016-08-21;0;32,4;24,6;23,9;64,3;42;
2016-08-22;0;32,4;22;15,9;50;32;
2016-08-23;0;35,8;25;16;47;48;
2016-08-24;0;37,2;26,9;20,9;38,3;31;
2016-08-25;0;37,3;28,4;23,3;49,5;32;
2016-08-26;0;36,2;27,7;20,9;46,3;26;
2016-08-27;0;36;28,4;23,7;38,3;25;
2016-08-28;0;37,4;28,5;20,5;45;34;
2016-08-29;0;35,5;27,6;21,9;58;37;
2016-08-30;0;35,8;27,9;21,4;54;33;
2016-08-31;0;35,7;26,6;19,7;55;37;
2016-09-01;0;37,1;28,3;21,9;51,5;32;
2016-09-02;0;37,4;28,3;21,9;51;29;
2016-09-03;0;37,4;26,7;22,9;57,8;25;
2016-09-04;0;37,4;27,6;21;52,5;38;
2016-09-05;0;37;27,1;19,5;47,8;27;
2016-09-06;0;36,2;26,2;18,6;51,3;36;
2016-09-07;0;37,3;27,4;18,5;44,8;25;
2016-09-08;0;37,9;28,1;18,7;43,5;29;
2016-09-09;0;37,8;28,9;22,7;40,5;25;
2016-09-10;0;37,3;28,5;22,5;35,8;18;
2016-09-11;0;37,7;29,3;22,4;27,3;16;
2016-09-12;0;37,8;28,6;21,7;25,8;21;
2016-09-13;0;37,3;28,6;21,3;51,8;28;
2016-09-14;0;37,8;29,4;23,6;56,3;36;
2016-09-15;0;38,4;29,2;22,7;52,5;27;
2016-09-16;0;37,4;28,8;22,9;59,3;37;
2016-09-17;0;38,9;28,3;23,3;56;31;
2016-09-18;,7;35,1;26,6;21,1;62;39;
2016-09-19;0;26,7;26;22,7;58,3;36;
2016-09-20;0;37,8;29,4;23,3;49,5;33;
2016-09-21;0;33,5;28;24,3;62,5;51;
2016-09-22;0;37,5;26,6;21,5;58,3;28;
2016-09-23;34,6;29,6;24,7;21,5;78,8;63;
2016-09-24;0;34,3;26,2;21,3;72,5;52;
2016-09-25;0;35,8;27,8;22,8;64,3;43;
2016-09-26;0;35,8;27,1;21,5;72,8;70;
2016-09-27;0;35;27,8;21,5;59,3;40;
2016-09-28;0;35,8;27,5;22,7;66,8;54;
2016-09-29;0;35,8;28;21,9;61,8;35;
2016-09-30;0;35;26,6;21,9;71,3;54;
2016-10-01;2,4;32,3;25;21;75;51;
2016-10-02;0;36;26,1;19,9;73;41;
2016-10-03;9,1;35,4;28,5;21,9;67,3;59;
2016-10-04;3,8;28,4;23,1;21,9;97,5;74;
2016-10-05;41,3;33;25,2;20,3;76;47;
2016-10-06;18,6;28,3;23,8;19,9;78;64;
2016-10-07;0;32,9;25;18,3;59;39;
2016-10-08;0;36,3;26,1;17,9;47,8;29;
2016-10-09;0;34,8;28,1;20,1;58;44;
2016-10-10;0;33,8;25,9;23,9;81;51;
2016-10-11;11;32,7;26,1;21,5;75,3;56;
2016-10-12;0;32,7;26;21,5;74;56;
2016-10-13;0;36,4;28,8;21,9;50,8;31;
2016-10-14;0;36,7;29,4;23,3;48;34;
2016-10-15;0;37,4;27,8;20,9;58;32;
2016-10-16;0;38,1;29,9;23,3;49,8;34;
2016-10-17;0;38,4;30;23,3;54,3;33;
