Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2013-03-01;0;33,1;25,1;21,4;86;null;
2013-03-02;30,2;34,9;25,8;21,6;81,8;null;
2013-03-03;5,2;34,3;24,9;21,8;86,3;null;
2013-03-04;10,4;36,1;26,5;20,7;84;null;
2013-03-05;0;36,1;27,5;22,2;79,3;null;
2013-03-06;0;34,7;26,3;21,8;80,5;null;
2013-03-07;0;36,3;27,5;22;77;null;
2013-03-08;0;36,2;27;22,2;82,5;null;
2013-03-09;0;36,1;27,7;22,8;78,8;null;
2013-03-10;0;36,5;27,7;22,2;78,3;null;
2013-03-11;0;37,7;28,5;23;78,5;null;
2013-03-12;0;37,9;27,3;22,6;78,5;null;
2013-03-13;16,6;34,7;26,4;22,6;86;null;
2013-03-14;0;34,9;27,4;22,7;84;null;
2013-03-15;0;35,5;26,8;23;90,8;null;
2013-03-16;,3;30,5;25,3;23;89;null;
2013-03-17;,2;32,1;25,1;22,2;89,5;null;
2013-03-18;0;34,5;26,4;21,7;79,8;null;
2013-03-19;12;29,5;24,2;21,8;93;null;
2013-03-20;9,1;25,3;23,3;22,4;98;null;
2013-03-21;35,6;30,5;25,1;22,8;89,5;null;
2013-03-22;0;34,3;26,4;20,8;83,5;null;
2013-03-23;0;28,9;23,9;21,8;94;null;
2013-03-24;5,3;31,5;24,5;21,2;89,8;null;
2013-03-25;35,6;30,9;25,2;22,7;87;null;
2013-03-26;10,2;30,5;25,4;23,8;91;null;
2013-03-27;5,8;30,9;25,7;23;90;null;
2013-03-28;40,2;29,5;24,7;22,7;91,8;null;
2013-03-29;2,9;33,9;26,6;23,7;83,8;null;
2013-03-30;0;34,7;25,8;23,2;91,8;83;
2013-03-31;8,8;31,7;25,1;21,2;87,3;70;
2013-04-01;0;33,3;25,6;20,6;85,5;null;
2013-04-02;1,3;34,3;25,8;20,6;85,5;null;
2013-04-03;0;34,7;26,5;21,8;81,8;null;
2013-04-04;0;35,3;27;22,6;81;null;
2013-04-05;0;32,7;26,2;20,7;83,3;null;
2013-04-06;0;32,1;25,7;22,2;88,5;null;
2013-04-07;2,4;32,7;25;21,8;87,8;null;
2013-04-08;12,9;32,5;25,9;21,2;90,5;null;
2013-04-09;0;35,1;26,8;22,4;83,3;null;
2013-04-10;80,4;30,7;24,8;22,4;92,8;null;
2013-04-11;25,6;31,3;24,9;21,8;88,8;null;
2013-04-12;0;33,3;25,8;22,4;87,5;null;
2013-04-13;1,3;33,9;26,8;22,7;87,3;null;
2013-04-14;13,9;32,9;26,1;22,4;86;null;
2013-04-15;0;32,7;25,8;22,2;85,8;null;
2013-04-16;1,4;33,5;26;21,7;87,3;null;
2013-04-17;0;32,5;25,5;21,7;81,5;null;
2013-04-18;0;31,5;23,4;19;77,3;null;
2013-04-19;0;29,9;22;16,4;85,8;null;
2013-04-20;0;32,5;23,9;17,6;89;null;
2013-04-21;0;30,9;23,7;19,6;86;null;
2013-04-22;0;29,9;23,5;19,2;86,8;null;
2013-04-23;,2;28,3;23,5;21,2;87,3;null;
2013-04-24;0;31,5;23,8;17,2;80,3;null;
2013-04-25;0;29,1;23,6;20;87,3;null;
2013-04-26;0;33,7;25,2;19,5;83;null;
2013-04-27;0;33,5;25,4;19;79,5;null;
2013-04-28;0;34,1;25,9;19,8;76,3;null;
2013-04-29;0;33,7;24,6;18,5;54,5;59;
2013-04-30;0;35,1;25,3;18,5;80;45;
2013-05-01;0;35,5;25;18,5;76,8;46;
2013-05-02;0;35,1;24,6;17,5;81;50;
2013-05-03;0;35,3;24,1;17,8;81,3;50;
2013-05-04;0;35,3;23,6;16,4;76,8;47;
2013-05-05;0;35,7;24,1;16;76,3;48;
2013-05-06;0;34,9;24,5;17,2;80,5;54;
2013-05-07;0;33,7;24,5;18,8;83,5;64;
2013-05-08;0;30,5;21,1;17,4;76;53;
2013-05-09;0;33,3;20,6;11,1;80,8;51;
2013-05-10;0;34,5;22,8;13,9;81;52;
2013-05-11;0;33,9;25,5;18;76,5;60;
2013-05-12;0;33,9;24,1;18;78,5;51;
2013-05-13;0;35,3;24,2;16,3;76,3;48;
2013-05-14;0;35,1;25;17,8;78;47;
2013-05-15;0;34,5;25,1;18,2;78,3;51;
2013-05-16;0;34,9;24,6;17,8;80;50;
2013-05-17;0;34,9;24,1;18;82;49;
2013-05-18;6,3;34,7;24,1;18;77,3;51;
2013-05-19;0;34,3;24;17,5;77,8;57;
2013-05-20;0;34,5;23,7;17,2;76,5;44;
2013-05-21;0;34,1;22,8;16,1;80;47;
2013-05-22;0;34,5;23;16,1;75,8;44;
2013-05-23;0;35,3;23,6;15,5;77,3;44;
2013-05-24;0;33,1;22,9;12,3;79,5;54;
2013-05-25;0;32,9;23,6;17,4;77,8;51;
2013-05-26;0;34,9;22,7;11,7;72,8;45;
2013-05-27;0;34,7;24,2;16,9;79,3;54;
2013-05-28;0;34,1;25,7;20,6;79,3;55;
2013-05-29;0;34,1;24,9;19,5;79;55;
2013-05-30;0;29,3;23,9;20,7;92,5;83;
2013-05-31;52,2;28,9;23,5;20;89,3;74;
2013-06-01;0;29,7;25;22,4;84,3;null;
2013-06-02;0;32,1;25,2;21,4;85;null;
2013-06-03;5,6;27,9;21,1;18,9;90,8;null;
2013-06-04;,8;31,5;23,4;16,9;81;null;
2013-06-05;0;32,7;22,7;12,5;79,8;null;
2013-06-06;0;33,5;24,4;19;80;null;
2013-06-07;0;33,1;26;22,4;80;null;
2013-06-08;0;34,5;25,6;18,5;70;null;
2013-06-09;0;33,5;25,1;20,7;74,8;null;
2013-06-10;0;33,1;23,5;18,2;78,8;null;
2013-06-11;0;33,3;23,8;18,5;80,5;null;
2013-06-12;0;33,1;23;16,5;78,3;null;
2013-06-13;0;33,5;22,8;14,9;77,8;null;
2013-06-14;0;33,5;22,5;15,4;78,5;null;
2013-06-15;0;33,7;22,6;15,5;77,5;null;
2013-06-16;0;34,5;23,4;16,5;77,5;null;
2013-06-17;0;34,1;23,4;16,9;80,8;null;
2013-06-18;0;34,5;24;16,7;75,5;null;
2013-06-19;0;34,9;23,9;17,2;77,5;null;
2013-06-20;0;34,7;23,4;16,5;78;null;
2013-06-21;0;34,9;24,7;15,9;87,3;null;
2013-06-22;0;34,9;24,4;17,6;73,5;null;
2013-06-23;0;34,9;24,2;17,5;78;null;
2013-06-24;0;35,7;24,1;17,5;79,5;null;
2013-06-25;0;34,1;24,3;18,2;76,5;null;
2013-06-26;0;34,9;23,7;16,5;77,3;null;
2013-06-27;0;33,9;23,9;18,4;78,8;null;
2013-06-28;0;35,3;24,3;17,2;75,3;null;
2013-06-29;0;34,7;22,7;16,3;80,3;46;
2013-06-30;0;34,9;22,4;15,9;79,5;null;
2013-07-01;0;35,7;22,7;14,9;75,5;null;
2013-07-02;0;33,5;23,1;17,2;72,8;null;
2013-07-03;0;34,7;22,9;15,4;71;null;
2013-07-04;0;33,9;23,4;17,2;73,5;null;
2013-07-05;0;33,5;22,7;18,5;74,8;null;
2013-07-06;0;33,3;22,1;14,9;72,5;null;
2013-07-07;0;34,1;22;14,1;73;null;
2013-07-08;0;33,7;21,3;13,8;68,3;null;
2013-07-09;0;33,7;21,9;12,9;67,5;null;
2013-07-10;0;33,7;22,1;14,8;69,8;null;
2013-07-11;0;32,7;21,5;14,4;70;null;
2013-07-12;0;32,5;21,3;13,1;67,8;null;
2013-07-13;0;36,5;20,8;12,4;73,3;null;
2013-07-14;0;34,5;20,8;12,4;72,5;null;
2013-07-15;0;35,5;22;13,5;71,8;null;
2013-07-16;0;34,5;22,8;14,1;62,8;null;
2013-07-17;0;35,1;23,6;15,1;63,8;null;
2013-07-18;0;35;24,2;15,9;68,3;null;
2013-07-19;,2;35,9;24,4;17,2;73;null;
2013-07-20;0;35,3;22,9;13,1;73,3;null;
2013-07-21;0;36,7;25;16,9;66,8;null;
2013-07-22;0;33,6;24,3;12,8;63,3;null;
2013-07-23;0;27,5;20,2;16,4;71,8;null;
2013-07-24;0;31,3;20,8;13,9;55,5;null;
2013-07-25;0;29,1;19,9;10,4;52;null;
2013-07-26;0;32,1;21,8;16,8;62,5;null;
2013-07-27;0;34,9;23,2;14,9;57,8;null;
2013-07-28;0;34,9;23;12,7;53,3;null;
2013-07-29;0;34,5;21,8;11,3;54,5;null;
2013-07-30;0;36,3;21,6;12,5;65,3;27;
2013-07-31;0;35,9;22,9;12,9;61,8;33;
2013-08-01;0;35,5;22,8;14,2;64,3;null;
2013-08-02;0;35,1;21,8;12,9;64;null;
2013-08-03;0;35,5;21,3;11,8;66;null;
2013-08-04;0;35,9;20,8;11,4;63;null;
2013-08-05;0;35,1;21,1;11,4;65,8;null;
2013-08-06;0;36,1;22,2;12,8;63;null;
2013-08-07;0;35,3;21,4;11,9;62,5;null;
2013-08-08;0;35,5;21,6;12,1;65,5;null;
2013-08-09;0;35,9;22,5;12,5;68;null;
2013-08-10;0;31,5;22,1;14,1;58,8;null;
2013-08-11;0;32,3;21,1;10,9;62,3;null;
2013-08-12;0;35,7;22,3;12,4;65,8;null;
2013-08-13;0;37,5;24,8;14,4;63,8;null;
2013-08-14;0;33,3;24,3;17,8;55,5;null;
2013-08-15;0;30,3;21,7;12,9;44,3;null;
2013-08-16;0;35,9;23,2;14,9;67,3;null;
2013-08-17;0;36,9;25,3;15,5;49;null;
2013-08-18;0;35,9;26,1;18;43,3;null;
2013-08-19;0;35,9;26,2;16,7;52,3;40;
2013-08-20;0;35,7;24,3;20;67;null;
2013-08-21;0;35,1;24;17,2;56;null;
2013-08-22;0;36,7;24,1;15,5;55,8;null;
2013-08-23;0;37,9;24,9;14,5;61,3;null;
2013-08-24;0;37,3;24,8;17,2;67;null;
2013-08-25;0;38,1;25,8;17,1;61,8;null;
2013-08-26;0;33,1;24,8;19,2;51,5;null;
2013-08-27;0;31,7;22,6;14,5;49,8;null;
2013-08-28;0;32,3;21,4;15,9;51,8;null;
2013-08-29;0;35,7;22,6;12,8;58,3;null;
2013-08-30;0;36,7;25,2;15,4;67,8;null;
2013-08-31;0;36,3;25,4;18;66,3;null;
2013-09-01;0;37,3;25,7;17,6;61,8;null;
2013-09-02;0;37,3;25;16,3;61,5;null;
2013-09-03;0;33,7;25,7;18,6;65,3;null;
2013-09-04;,9;33,9;24,8;20,6;77,8;null;
2013-09-05;0;34,8;27,7;22,4;54,3;null;
2013-09-06;0;35,9;27,4;21,2;67,5;null;
2013-09-07;,9;32,1;24,7;21,7;79,5;null;
2013-09-08;0;36,7;26,5;19,5;66,5;null;
2013-09-09;0;36,5;25,8;18;55,3;null;
2013-09-10;0;36,9;27,7;17,4;33,3;null;
2013-09-11;0;35,7;23,9;16,4;53,8;null;
2013-09-12;0;36,3;24,6;14,9;48;null;
2013-09-13;0;36,5;24,3;15,4;53,5;null;
2013-09-14;0;37,3;25;16,4;51;null;
2013-09-15;0;39,1;26;15,9;59,8;null;
2013-09-16;0;39,7;27,5;18;55;null;
2013-09-17;0;37,1;28,5;21,8;54;null;
2013-09-18;0;32,1;26,3;23,2;72,3;null;
2013-09-19;0;38,3;27,1;21,8;62,3;null;
2013-09-20;0;38,1;28,1;20,6;59,3;null;
2013-09-21;0;39,3;29,3;21,2;51,8;null;
2013-09-22;0;38,7;28,2;21,8;59,3;null;
2013-09-23;0;40,3;29,8;20;49;null;
2013-09-24;0;37,3;27,6;22,2;52,3;null;
2013-09-25;0;35,6;26,1;17,8;42,3;null;
2013-09-26;0;37,7;27,1;17,2;42,3;null;
2013-09-27;0;39,7;28,1;19,2;47,5;null;
2013-09-28;0;36,1;27,4;21,2;67,8;null;
2013-09-29;0;38,9;28,2;21,7;61,5;38;
2013-09-30;1,3;39,3;29,4;22;60,3;null;
2013-10-01;25,4;36,3;27;21,6;71,8;null;
2013-10-02;21,1;34,9;27,6;21,2;66,5;null;
2013-10-03;0;37,5;27,8;21,2;65;null;
2013-10-04;0;38,9;28,3;23,8;67,5;null;
2013-10-05;71,1;33,9;25,4;21,2;85,8;null;
2013-10-06;0;33,5;26,7;22,4;72,8;null;
2013-10-07;0;36,7;28,2;22,7;58,5;null;
2013-10-08;0;35,9;24,7;20;84;null;
2013-10-09;57,7;32,7;23,5;20;94,5;null;
2013-10-10;5,6;34,9;25,3;18,6;84;null;
2013-10-11;0;36,1;28;21;64,8;null;
2013-10-12;0;35;27,1;22,4;71;null;
2013-10-13;0;37,1;27;20;65,8;null;
2013-10-14;0;38,1;27,5;20,8;63,5;null;
2013-10-15;0;38,7;29,1;20;57;null;
2013-10-16;0;37,3;28,3;23,8;64,5;null;
2013-10-17;1,9;32,7;26,1;22,2;84,3;null;
2013-10-18;2,6;31,7;25,4;22,6;85,5;null;
2013-10-19;28,4;32,3;23,8;21;89;null;
2013-10-20;7,7;33,1;24,8;17,5;81;null;
2013-10-21;0;34,1;26,2;21,2;79,3;null;
2013-10-22;0;33,7;24,7;20,9;82,5;null;
2013-10-23;10,9;34,3;25,4;21,4;79,3;null;
2013-10-24;2,2;34,9;26,7;21,2;74,5;null;
2013-10-25;0;37,5;27,5;22,2;73,8;null;
2013-10-26;0;38,1;27,7;22,2;76;null;
2013-10-27;0;36,7;29,1;23,2;64;null;
2013-10-28;0;36,3;27,6;23,8;74,5;null;
2013-10-29;0;37,5;28,7;22,7;72,8;null;
2013-10-30;8,9;26,6;22,4;20;98;86;
2013-10-31;32;30,9;24,7;20,7;85,3;67;
2013-11-01;0;31,9;25;22,6;86,5;null;
2013-11-02;2;32,7;25,9;22;85,5;null;
2013-11-03;0;31,9;25,8;22,2;84;null;
2013-11-04;0;34,7;26,6;21,7;81,8;null;
2013-11-05;1,1;32,3;24,5;21,9;92,3;null;
2013-11-06;22,4;24,5;22,3;20,6;93,8;null;
2013-11-07;12,2;27,1;23,5;21,6;94;null;
2013-11-08;2,9;32,7;25,7;22;89;null;
2013-11-09;,7;33,5;26,7;21,6;86;null;
2013-11-10;5,3;37,5;27,5;22,6;81,5;null;
2013-11-11;17,2;35,7;27,8;21,8;82;null;
2013-11-12;7,8;32,1;24;21,7;91,5;null;
2013-11-13;39,4;34,9;27;20;79;null;
2013-11-14;0;35,9;28,2;24,2;69;null;
2013-11-15;7;32,1;25,7;22,6;85,3;null;
2013-11-16;0;33,3;26,1;22,4;81,5;null;
2013-11-17;0;35,1;26,3;21;80,5;null;
2013-11-18;48,6;32,9;24,7;21;87;null;
2013-11-19;0;34,9;26,7;20,4;75,8;null;
2013-11-20;0;36,3;27,3;21;82,3;66;
2013-11-21;1,4;34,7;26;22;85,5;null;
2013-11-22;1,3;34,3;26,4;20;78,3;null;
2013-11-23;0;34,5;26,4;22,8;81,3;null;
2013-11-24;1,1;26;23,8;22;91,3;null;
2013-11-25;21,3;28,1;24,2;22,4;92,8;null;
2013-11-26;,7;30,7;25,1;20,7;84,8;null;
2013-11-27;0;34,3;25,6;22;87,5;null;
2013-11-28;16,9;33,5;25,1;20,6;84,5;null;
2013-11-29;0;34,5;27,3;21,2;78,8;null;
2013-11-30;23,2;30,9;24,7;21,6;88,3;null;
2013-12-01;0;34,5;26,6;21,7;79,3;51;
2013-12-02;0;34,3;26,4;23,2;83,3;65;
2013-12-03;3;35,1;26,5;20,7;76,3;53;
2013-12-04;0;35,9;26,9;21,2;73;48;
2013-12-05;5;35,7;27,4;21,6;78,3;49;
2013-12-06;2,6;33,5;25,9;21,9;86,3;73;
2013-12-07;98;31,5;25,1;21,7;86,8;68;
2013-12-08;,5;30,5;24,9;22,4;91,5;81;
2013-12-09;40,6;32,1;25,3;20,8;89,3;77;
2013-12-10;35,9;30,1;24,1;21,7;91,3;74;
2013-12-11;7,2;33,3;25,9;22,8;86,3;62;
2013-12-12;12,5;30,1;24,8;22,8;95;91;
2013-12-13;33,5;26,7;23,7;22;95;92;
2013-12-14;4,3;29,7;25;22,8;87;70;
2013-12-15;5;29,3;24,6;22,6;90,3;73;
2013-12-16;,5;32,1;26,5;23,4;92,3;87;
2013-12-17;3,1;30,7;25,6;22,6;89,8;78;
2013-12-18;0;32,5;26,2;23,2;87,5;75;
2013-12-19;33,4;29,9;24,8;22,8;95,8;92;
2013-12-20;1,2;29,3;25,1;23,2;93,8;84;
2013-12-21;18;31,1;25,7;23,2;85,8;76;
2013-12-22;3,2;28,9;24,3;22;94,3;89;
2013-12-23;6,9;28,9;24,3;22,4;91;77;
2013-12-24;7,9;29,3;24,8;22,2;89,5;76;
2013-12-25;4,5;33,5;25,8;21,4;84,8;63;
2013-12-26;0;34,5;26,7;21,4;81,3;64;
2013-12-27;0;33,3;24,9;21;87,3;71;
2013-12-28;70,2;31,9;25,2;21,2;81;42;
2013-12-29;0;31,7;25,9;22,2;90;80;
2013-12-30;1,5;31,9;25,6;23,2;92,8;83;
2013-12-31;16,8;32,3;25,6;22,7;85;68;
2014-01-01;2,8;34,5;26,8;21,7;80,8;null;
2014-01-02;0;35,7;27,7;22,4;77,3;null;
2014-01-03;0;37,1;27,9;21,4;77,5;null;
2014-01-04;,4;35,3;26,7;22,7;79,8;null;
2014-01-05;0;34,7;25,7;21,2;80,8;null;
2014-01-06;0;33,3;25,9;20;82,8;null;
2014-01-07;0;34,5;26,3;22,2;79;null;
2014-01-08;3,2;32,3;24,4;20,6;81;null;
2014-01-09;1,5;35,9;25,3;19,5;80;null;
2014-01-10;9,4;34,5;25,7;19,5;77,3;null;
2014-01-11;0;33,3;25,7;21,8;80,8;null;
2014-01-12;,5;34,1;26;20,7;83;null;
2014-01-13;0;33,2;25,1;21,6;84,5;null;
2014-01-14;0;34,3;25,6;19,2;81,5;null;
2014-01-15;1,5;32,9;25,5;20;85,5;null;
2014-01-16;0;33,7;26;20,8;84,5;null;
2014-01-17;2,2;34,3;27,5;22,6;80;null;
2014-01-18;1,8;30,5;24,7;22,2;90;null;
2014-01-19;2,6;33,7;26;22,2;88,3;null;
2014-01-20;0;31,3;25;22,7;87;null;
2014-01-21;,9;30,7;24,4;21,6;89,5;null;
2014-01-22;79,4;26,9;23,8;21,7;92,3;null;
2014-01-23;3;32,3;25,5;21,7;86;null;
2014-01-24;2,2;31,3;25;21,7;85,5;null;
2014-01-25;25,6;31,7;25,1;20;84,3;null;
2014-01-26;,5;28,5;23,4;21,2;92,5;null;
2014-01-27;10,9;31,9;24,3;20,6;84,3;null;
2014-01-28;0;33,1;24;19,5;81;null;
2014-01-29;4,2;33,5;24,5;19,5;84,3;null;
2014-01-30;6,8;33,9;25,2;20,6;82,5;60;
2014-01-31;0;35,3;26,1;20,7;78;59;
2014-02-01;0;34,5;26,4;20;74;null;
2014-02-02;4,5;34,9;26;21,7;86,3;null;
2014-02-03;0;34,3;26,4;20,8;81,5;null;
2014-02-04;0;31,7;25,2;22,7;82,3;null;
2014-02-05;0;36,5;26,5;19,6;76,3;null;
2014-02-06;0;35,9;26,9;20;78,5;null;
2014-02-07;0;36,9;27;21,7;77,8;null;
2014-02-08;0;29,3;23,9;21,7;94;null;
2014-02-09;2,6;33,2;26;19,6;76,5;null;
2014-02-10;0;35,3;26,1;19,4;70;null;
2014-02-11;0;35,5;26,8;20,8;68,5;null;
2014-02-12;5,4;32,9;25,7;22,2;79,5;null;
2014-02-13;0;29,5;24,3;21,8;93;null;
2014-02-14;14,6;33,3;25,4;20,8;86,5;null;
2014-02-15;4,2;27,9;23,6;21,6;97,3;null;
2014-02-16;37,2;26,3;23,8;21,6;94,5;null;
2014-02-17;11,2;28,7;24,8;22,6;91;null;
2014-02-18;17,7;28,1;24,2;22,8;93,8;null;
2014-02-19;22,2;24,1;23;22,2;96,5;null;
2014-02-20;66,2;30,1;24,5;21,4;90;null;
2014-02-21;6;29,3;24,5;22,6;97,5;null;
2014-02-22;19,7;30,3;25,1;21,8;85,8;null;
2014-02-23;22,3;31,1;25,1;22,6;87;null;
2014-02-24;1,7;33,3;25,2;22;84,8;null;
2014-02-25;12,3;30,7;24,3;21,6;88,5;null;
2014-02-26;0;36,9;26,7;20,5;84,3;null;
2014-02-27;,5;35,1;26,8;21,8;78,5;54;
2014-02-28;,9;31,9;25,2;22,6;89,3;70;
2014-03-01;0;31,9;24,9;22,4;85;null;
2014-03-02;67,4;32,7;24,8;22,6;86,3;null;
2014-03-03;18,6;32,3;25,3;21,6;91;null;
2014-03-04;,7;31,1;25,2;22,8;91,5;null;
2014-03-05;11,1;32,7;26,3;22,8;84,8;null;
2014-03-06;8,2;31,3;25,4;22,6;90,3;null;
2014-03-07;2,4;30,7;25,7;23,2;88;null;
2014-03-08;0;31,7;26;23,6;87,3;null;
2014-03-09;,3;31,7;25,7;22,2;86,8;null;
2014-03-10;8,9;32,7;25,4;21;87;null;
2014-03-11;0;33,7;25,6;21,6;88,5;null;
2014-03-12;16,1;32,9;24,8;21,7;85,5;null;
2014-03-13;32,8;34,9;26,1;20,7;82,3;null;
2014-03-14;0;35,7;25,7;20,4;83;null;
2014-03-15;0;36,1;26;20,7;81,5;null;
2014-03-16;1,6;32,9;25,3;21,2;86;null;
2014-03-17;0;33,7;25,2;20;83,8;null;
2014-03-18;0;33,9;25,1;20,7;85;null;
2014-03-19;0;35,5;26,3;19,8;77,5;null;
2014-03-20;0;34,5;26,9;21,4;73;null;
2014-03-21;4,7;35,5;27;21,2;79,8;null;
2014-03-22;18,2;33,1;26,1;22,4;86,3;null;
2014-03-23;15,4;33,7;26,3;21,4;80;null;
2014-03-24;,6;30,3;24,7;22,2;94,3;null;
2014-03-25;14,4;32,7;25,6;22,2;87,3;null;
2014-03-26;0;34,1;25,7;22,7;86,8;null;
2014-03-27;13,3;29,9;25;22,4;88,8;null;
2014-03-28;,2;31,1;25,4;23,4;91,3;null;
2014-03-29;23;31,1;24;21,7;90,8;null;
2014-03-30;0;30,3;24,5;22,2;94;92;
2014-03-31;9,8;32,9;25,5;22,8;87;69;
2014-04-01;,5;33,5;26;22,2;85,5;null;
2014-04-02;0;34,9;26,9;22,6;79,5;null;
2014-04-03;0;32,5;25,9;22,4;86,5;null;
2014-04-04;0;33,7;26,5;22,6;85;null;
2014-04-05;0;33,3;26,2;22,2;91,3;null;
2014-04-06;9,6;29,3;24,6;22,2;93;null;
2014-04-07;0;33,3;26,3;22,7;87;null;
2014-04-08;14,6;34,3;27;21,6;81,8;null;
2014-04-09;0;32,2;26,1;23,7;83,8;null;
2014-04-10;,2;32,9;25,3;21,8;92,3;null;
2014-04-11;28;29,9;24;21,6;88,5;null;
2014-04-12;,5;32,7;24,7;19,4;89,3;null;
2014-04-13;0;33,7;25,7;21,2;89,5;null;
2014-04-14;0;32,1;25,6;22,7;88;null;
2014-04-15;0;35,3;26,3;22,4;82,5;null;
2014-04-16;0;33,7;26,3;20,8;81,5;null;
2014-04-17;0;34,5;26,5;22,2;82,8;null;
2014-04-18;0;33,9;25,8;22,8;90;null;
2014-04-19;0;34,1;25,9;21,6;82,5;null;
2014-04-20;0;35,9;25,8;20,4;81,5;null;
2014-04-21;0;35,3;25,7;19,5;80,5;null;
2014-04-22;0;35,7;26,8;21,7;74,8;null;
2014-04-23;6,4;32,3;25,1;22,2;89,8;null;
2014-04-24;0;32,5;24,3;20;88,3;null;
2014-04-25;0;33,5;25,1;22,6;83,8;null;
2014-04-26;0;33,5;25,6;21,2;78;null;
2014-04-27;0;33,5;25,3;21,7;80,8;null;
2014-04-28;1,4;33,4;25,1;21,2;78,3;null;
2014-04-29;0;33,5;23,9;20,6;79;50;
2014-04-30;0;31,5;20,8;10,7;77;50;
2014-05-01;0;32,3;22;14,4;78,8;null;
2014-05-02;0;32,9;22,5;15,5;80;null;
2014-05-03;0;34,1;23,3;17,5;81,8;null;
2014-05-04;0;34,3;24,5;20,4;81,8;null;
2014-05-05;0;35,1;25,3;17,6;71;null;
2014-05-06;0;34,9;24,5;18,2;77,8;null;
2014-05-07;0;34,1;24,3;19,2;79,3;null;
2014-05-08;0;34,9;24,7;18;74,8;null;
2014-05-09;0;33,7;24,5;17,8;78;null;
2014-05-10;0;33,3;24,1;18,8;79,5;null;
2014-05-11;0;34,5;24,7;18;75,5;null;
2014-05-12;0;34,7;25;18,9;75;null;
2014-05-13;0;32,9;25,1;19,2;79,8;null;
2014-05-14;0;33,5;24,1;18,6;75,8;null;
2014-05-15;0;33,5;23,7;17,6;76,3;null;
2014-05-16;0;34,1;24;17,4;77,8;null;
2014-05-17;0;34,5;22,6;11,5;78;null;
2014-05-18;0;35,3;24,5;17,8;76,5;null;
2014-05-19;0;33,7;24;18;81,3;null;
2014-05-20;0;35,3;25,1;18,4;78;null;
2014-05-21;0;34,3;25,3;20;82,3;null;
2014-05-22;0;33,5;25,3;20;85,5;null;
2014-05-23;0;35,1;24,2;20,6;81,3;null;
2014-05-24;0;34,5;24,7;19,5;81,5;null;
2014-05-25;0;34,3;24;18;84,3;null;
2014-05-26;,3;32,7;25,9;22,2;75,5;null;
2014-05-27;0;32,7;23,2;15,9;75,8;null;
2014-05-28;0;30,7;22,1;15,9;74,8;null;
2014-05-29;0;32,7;23,7;15,9;72,8;null;
2014-05-30;0;34,9;23,7;14,1;72,8;40;
2014-05-31;0;34,7;21,1;11,9;74,3;null;
2014-06-01;0;34,5;22,6;13,9;76,5;null;
2014-06-02;3,6;28,8;23,6;20,4;89,5;null;
2014-06-03;0;32,1;24,1;20,4;82,5;null;
2014-06-04;0;34,1;24,5;19,6;79,5;null;
2014-06-05;0;34,7;24,5;19;81,3;null;
2014-06-06;0;35,3;24,4;19,6;80,3;null;
2014-06-07;0;35,7;23,5;18,5;79,8;null;
2014-06-08;0;35,3;22,5;16,9;78;null;
2014-06-09;0;34,5;23,5;19,4;75,5;null;
2014-06-10;0;34,1;23;18;73,3;null;
2014-06-11;0;34,3;24,4;20,4;73;null;
2014-06-12;0;33,9;23;17,7;80,3;null;
2014-06-13;0;33,9;22,3;16;74,3;null;
2014-06-14;0;33,3;22;14,9;79,5;null;
2014-06-15;0;33,3;21,7;15,7;75,8;null;
2014-06-16;0;33,5;22,7;15,7;71,3;null;
2014-06-17;0;33,7;23,4;15,9;72,3;null;
2014-06-18;0;34,1;23,3;16,3;79,5;null;
2014-06-19;0;33,7;22,6;16,9;80,5;null;
2014-06-20;0;33,7;23,9;15,3;71,3;null;
2014-06-21;0;34,7;23,1;17,5;77,3;null;
2014-06-22;0;34,3;22,5;15,1;69,5;null;
2014-06-23;0;32,1;21,5;14,9;76,5;null;
2014-06-24;0;32,9;20,9;14,2;82;null;
2014-06-25;0;34,5;21,9;13,9;77,8;null;
2014-06-26;0;34,5;21,1;14,2;81,8;41;
2014-06-27;0;34,1;20,7;13,8;78,3;null;
2014-06-28;0;34,3;21,3;13,4;74,3;null;
2014-06-29;0;31,5;21;15,6;76,8;null;
2014-06-30;0;32,3;20,3;13,9;83,5;null;
2014-07-01;0;33,9;20,7;12,4;78,8;null;
2014-07-02;0;35,1;22,2;13,3;76,8;null;
2014-07-03;0;35,1;21,6;14,4;79;null;
2014-07-04;0;35,1;20,8;13,9;74,5;null;
2014-07-05;0;33,7;20,7;11,9;68,8;null;
2014-07-06;0;34,9;23;12,8;60;null;
2014-07-07;0;34,3;21,3;13,9;70,3;null;
2014-07-08;0;33,3;20,6;12,1;70,5;null;
2014-07-09;0;33,5;20,7;12,3;71,3;null;
2014-07-10;0;33,1;20,4;13,6;75,5;null;
